X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-99.752758,46.68062457,train,3.2771969809965303E-4,57.39791807845767,0.7448846722804676
-96.27787,41.04663,train,6.288734704936739E-5,12.630308317367755,0.2305923872188952
-103.41825,43.7507,train,7.072176713860084E-4,82.0508149859709,0.9475506534522561
-93.31944,37.39861,train,7.916113982833349E-4,85.50923797016392,0.9631052939088608
-88.2761,41.96636,train,2.643247731078772E-4,50.09833095752403,0.6677240333479543
-100.665,47.83805,train,2.2706025160953194E-4,45.01594193090665,0.6118871356317837
-119.52592,55.29005,train,2.8425254791584078E-5,3.9020921345055184,0.1117352790054551
-94.51805,39.58,train,4.2137460264633585E-4,65.67741133867504,0.8273386117806882
-103.22167,47.17496,train,6.768367331185624E-4,81.00947301386657,0.940469710160717
-91.70694,40.59027,train,2.431295939973679E-4,47.519357660095366,0.6370322190126068
-113.5529,49.7168,train,9.105529129570356E-5,19.92598268771265,0.3158289459175173
-103.72463,44.41368,train,9.295375430086497E-4,89.706331132393,0.9792375059513708
-102.47905,48.64936,train,3.183562701995009E-4,56.41337189740649,0.7347307246005286
-99.67730743,49.75188641,train,2.1212934707901475E-4,42.77130782290942,0.5869647554490742
-103.7858181,48.90328299,train,2.4740801426266105E-4,48.16893937984317,0.6434479396502129
-87.34643,41.59337,train,0.001132594607216449,92.56402987082525,0.9910938505556511
-87.75,42.1333,train,7.926649520034334E-4,85.54976343102807,0.9632669634518571
-92.90166,37.87472,train,0.0012881814766836865,94.78548168737201,0.9953437676959354
-104.6729,39.1207,train,3.4986146814673403E-4,59.80753379393254,0.7673763775401427
-103.59514,43.88681,train,0.0019224926422080246,97.76113784815156,0.9996690550979109
-104.44977,45.81717,train,1.1157131411042591E-4,24.96535956804736,0.3719054704496587
-89.81122,43.10674,train,8.824066707784231E-5,19.135192845494352,0.30775481167913754
-92.4832,42.69697,train,1.3102174587096565E-4,28.955051048476133,0.4208189542684666
-94.35583,36.72111,train,8.505312547655343E-4,87.32412965111838,0.9711395704178367
-90.90722,39.03944,train,5.527116790772456E-4,74.75430023688705,0.9001291529352711
-88.74727,41.76892,train,2.0865406266602744E-4,42.15113331337496,0.5809379439362112
-92.40111,38.34777,train,9.093676201418648E-4,88.81306790710697,0.977416426187806
-100.5438113,46.59152111,train,2.2142121078875786E-4,44.201820709731045,0.6026563615678506
-94.82382,39.12842,train,0.0013452247142101816,95.20790569419147,0.9963291167189569
-120.69306,56.1675,train,9.190555868890775E-5,20.143936939006114,0.3182494820619487
-93.34111,37.87138,train,7.789971404630554E-4,85.11443631846211,0.9611134551906831
-91.1581,43.20226,train,1.5374083779652506E-4,32.97515675459468,0.47315059968561224
-100.9759036,47.46245741,train,2.942565505878493E-4,53.51936142848636,0.7066986105535615
-97.10559,46.61621,train,2.3604523272636877E-4,46.506791820416595,0.6261540045127726
-104.43667,44.46664,train,0.0011302703226874595,92.51107848740091,0.9910071452843495
-91.20055,38.70194,train,6.539040615828156E-4,80.13482541915825,0.9344983129182645
-97.0325,47.92528,train,1.738228439582685E-4,36.27998779920677,0.5154568088187983
-94.6498,37.17088,train,0.0013233297956447585,95.04974255556539,0.9959783298796095
-91.848,44.73414,train,7.392215553777803E-5,15.77385490999159,0.26518093009803656
-91.63111,38.68138,train,7.317539213129042E-4,82.84945191871672,0.9526497068910794
-103.54223,43.67828,train,0.001319405271275488,95.02023621649359,0.9959119996823124
-101.2936315,47.28780605,train,3.288545867536587E-4,57.52324359455128,0.7460886645929192
-92.17333,38.57666,train,9.004405952896587E-4,88.53415725480106,0.9765602455611155
-96.00833,37.45306,train,2.3956337386401205E-4,47.07209413602477,0.6315963512959393
-105.12882,48.80391,train,2.3137435201209985E-4,45.78373014180904,0.6188040120005878
-96.21720194,50.56690455,train,4.1232299929095214E-4,64.91723665968786,0.8206996496489034
-102.03285,48.3361,train,2.1620953984581085E-4,43.442884862655994,0.5939300682045577
-107.51273,46.02781,train,1.8584524422005475E-6,0.08295953412805976,0.0077166910825565704
-103.38872,43.84153,train,0.0015948862066411445,96.90892556540538,0.9987033758490458
-88.09226,41.81518,train,3.675010677032681E-4,61.515271627355304,0.7838669151522004
-92.46278,39.245,train,4.5875655464270063E-4,69.40457505170865,0.8522513441095947
