Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.03927E-6,0.000103927,0.003136255,1,0,0
1.59378E-6,0.000575086,0.004805604,0.999152003,0,0
2.44415E-6,0.001935147,0.00736022,0.99745601,0,0
3.74825E-6,0.011108927,0.011265138,0.989612042,0,0
5.74816E-6,0.034922911,0.017223737,0.976256095,0,0
8.81515E-6,0.1151291,0.02629191,0.946788213,0,0
1.35185E-5,0.32539992,0.0400362,0.896332415,0,0
2.07315E-5,0.756010832,0.060737928,0.828916684,0,0
3.17929E-5,1.337598212,0.09162129,0.769556922,0,0
4.87563E-5,2.165910568,0.137021598,0.714437142,0,0
4.97901E-5,3.345916524,0.139713843,0.663133347,0,0
7.76158E-5,4.795341442,0.209107637,0.621581514,0,0
9.69068E-5,5.239680872,0.25390335,0.609497562,0,0
1.14665E-4,6.132999131,0.292893967,0.58999364,0,0
1.14665E-4,7.852976267,0.292893967,0.557981768,0,0
1.20992E-4,9.88564799,0.306288171,0.522365911,0.052631579,0
1.51064E-4,12.846507581,0.366560484,0.480814077,0.078947368,0
1.8861E-4,16.030591052,0.434516158,0.442654229,0.131578947,0
1.8861E-4,19.501021478,0.434516158,0.403434386,0.131578947,0
2.35488E-4,23.998847618,0.509221217,0.362942548,0.157894737,0
2.6967E-4,24.025814581,0.557393745,0.362942548,0.210526316,0
2.94017E-4,28.127227797,0.588795972,0.330718677,0.236842105,0
2.94017E-4,32.802104907,0.588795972,0.296798813,0.236842105,0
4.13554E-4,38.93721463,0.713485081,0.261606954,0.289473684,0
4.58332E-4,44.111119075,0.749753021,0.23510706,0.368421053,0
5.12133E-4,51.449818695,0.787309624,0.201187195,0.526315789,0
