X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
139.107,35.8507,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
134.541,35.0587,train,2.4742384820015213E-4,6.596219768538378,0.34718904984314103
132.547183,35.172576,train,4.901087576256355E-4,24.012080344397926,0.5703426358144901
133.8666667,33.65,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
132.95,33.3,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
133.5,33.7,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
136.3,35.2,train,0.0010145434096381896,93.2529360782058,0.8259999419623987
131.288611,34.352778,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
134.1,34.0,train,4.901087576256355E-4,24.012080344397926,0.5703426358144901
133.2,33.6,train,4.006318310038554E-4,16.311009636624036,0.4986956650382235
137.701,35.4304,train,0.0012929945405565722,98.42485655025894,0.8923259821821617
135.882561,33.680795,train,4.901087576256355E-4,24.012080344397926,0.5703426358144901
134.359176,33.826259,train,4.901087576256355E-4,24.012080344397926,0.5703426358144901
134.073727,33.896328,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
132.471255,34.927985,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
133.895299,33.936931,train,0.0012929945405565722,98.42485655025894,0.8923259821821617
136.3,35.3,train,2.4742384820015213E-4,6.596219768538378,0.34718904984314103
134.3,33.9667,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
133.2833333,33.8,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
133.40625,33.79583333,train,0.0012929945405565722,98.42485655025894,0.8923259821821617
133.7666667,33.8,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
133.4333333,33.66666667,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
136.4,35.1,train,0.0012929945405565722,98.42485655025894,0.8923259821821617
133.4166667,33.75,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
136.6,35.3,train,9.436995933086386E-5,0.3566982444920751,0.15011913370604724
136.245,34.0175,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
133.056,33.4958,train,3.411752252945799E-4,11.835698202971237,0.4445966040591933
132.87681,34.801842,train,2.905424016437857E-4,10.342256363578233,0.39394723554401534
133.992482,34.024199,train,4.006318310038554E-4,16.311009636624036,0.4986956650382235
133.8333333,33.81666667,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
133.056,33.3625,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
136.4,35.3,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
132.450363,35.115083,train,2.905424016437857E-4,10.342256363578233,0.39394723554401534
134.270128,33.815426,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
133.81803,33.893688,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
130.249567,33.470483,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
134.373447,34.056506,train,1.528050342499689E-4,2.447652240872528,0.2315499162084813
133.760785,34.053692,train,4.006318310038554E-4,16.311009636624036,0.4986956650382235
134.229961,33.972041,train,0.0010145434096381896,93.2529360782058,0.8259999419623987
133.999759,33.990508,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
134.1,34.1,train,1.7943436720914936E-4,3.4894049607574367,0.26602392444846623
134.0333333,33.76666667,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
134.0,33.8,train,0.0010145434096381896,93.2529360782058,0.8259999419623987
133.2,33.5,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
134.351758,33.875863,train,0.0012929945405565722,98.42485655025894,0.8923259821821617
133.1,33.53333333,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
133.5166667,33.83333333,train,0.0010145434096381896,93.2529360782058,0.8259999419623987
136.481111,35.006389,train,3.411752252945799E-4,11.835698202971237,0.4445966040591933
133.0,33.5,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
134.195991,34.017258,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
134.0034,33.918102,train,0.0012929945405565722,98.42485655025894,0.8923259821821617
134.2,34.2,train,1.7943436720914936E-4,3.4894049607574367,0.26602392444846623
136.4,35.2,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
133.5833333,33.85,train,0.0010145434096381896,93.2529360782058,0.8259999419623987
133.7,34.0,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
136.4,35.5,train,4.901087576256355E-4,24.012080344397926,0.5703426358144901
133.4,33.9,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
133.865996,33.992229,train,6.246237882663949E-4,38.2876950844375,0.6592552609705593
136.024785,33.973812,train,7.960577541164402E-4,60.91620963146512,0.7464288296251262
132.226972,34.474833,train,0.0010145434096381896,93.2529360782058,0.8259999419623987
136.4,35.4,train,3.411752252945799E-4,11.835698202971237,0.4445966040591933
133.302719,33.610103,train,4.901087576256355E-4,24.012080344397926,0.5703426358144901
