Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.43574E-7,0.000044357,0.000212052,1,0,0
5.02896E-7,0.000094647,0.000240408,0.999690498,0,0
5.18718E-7,0.000146519,0.00024797,0.999380997,0,0
5.42773E-7,0.000255038,0.000259468,0.998761993,0,0
5.64832E-7,0.00053305,0.000270012,0.997214485,0,0
5.89913E-7,0.001055768,0.000282,0.994428969,0,0
6.59638E-7,0.002549459,0.000315326,0.987000929,0,0
7.77741E-7,0.005064369,0.000371772,0.976168369,0,0
1.2661E-6,0.010124683,0.000605147,0.959764779,0,0
2.3221E-6,0.025155341,0.001109592,0.934695141,0,0
3.17282E-6,0.050301203,0.001515791,0.906839988,0,0
4.42669E-6,0.100264143,0.002114182,0.866295265,0,0
6.31523E-6,0.200510835,0.003014783,0.808418446,0,0
7.88812E-6,0.300474918,0.003764242,0.764778706,0,0
9.19289E-6,0.400084383,0.004385514,0.728876509,0,0
1.07832E-5,0.500047449,0.005142234,0.697926339,0,0
1.18841E-5,0.600755019,0.005665708,0.670380687,0,0
1.32698E-5,0.701083665,0.006324269,0.645620551,0,0
1.40593E-5,0.750294503,0.006699275,0.63447849,0,0
1.47971E-5,0.801019061,0.007049596,0.62364593,0,0
1.62467E-5,0.900884175,0.00773753,0.603837821,0,0
1.80165E-5,1.000066263,0.008576758,0.585886722,0,0
1.93843E-5,1.101492194,0.009224921,0.56917363,0,0
2.08893E-5,1.200580493,0.009937548,0.554008047,0,0
2.24203E-5,1.300902592,0.010662,0.539770969,0,0
2.39827E-5,1.400766733,0.011400757,0.526462396,0,0
2.58232E-5,1.500376494,0.012270268,0.514082327,0,0
2.99106E-5,1.751995008,0.014198609,0.486227174,0,0
3.45907E-5,2.002851661,0.016401981,0.462086041,0,0
3.92649E-5,2.250970581,0.018597613,0.441349427,0,0
4.36658E-5,2.503898109,0.020660393,0.422469824,0,0
4.86753E-5,2.751095366,0.023003176,0.405756732,0,0
5.28059E-5,3.001154423,0.024930675,0.390591148,0,0
5.64829E-5,3.252911599,0.026643332,0.37635407,0,0
6.0015E-5,3.503764032,0.028285661,0.363045497,0,0
6.42576E-5,3.752533284,0.030254704,0.350665429,0.015384615,0
6.84516E-5,4.004289488,0.03219725,0.338904364,0.015384615,0
7.45353E-5,4.255198022,0.035008181,0.328071804,0.015384615,0
7.92453E-5,4.50042047,0.03717876,0.31816775,0.030769231,0
8.37298E-5,4.752644255,0.039240887,0.308573197,0.030769231,0
8.85192E-5,5.002641021,0.041438343,0.299597648,0.030769231,0
9.3203E-5,5.256687585,0.043582528,0.2909316,0.030769231,0
9.83093E-5,5.506251464,0.045914606,0.282884556,0.030769231,0
1.02802E-4,5.758113441,0.047961581,0.275147013,0.030769231,0
1.07732E-4,6.010297654,0.050202899,0.267718972,0.030769231,0
1.12622E-4,6.252975939,0.052421244,0.260909935,0.030769231,0
1.20025E-4,6.509988732,0.055768915,0.254100898,0.046153846,0
1.26749E-4,6.756905562,0.058799485,0.247910864,0.046153846,0
1.29309E-4,7.000416497,0.059951001,0.242030331,0.046153846,0
1.35282E-4,7.251034717,0.062631415,0.236149799,0.046153846,0
1.40783E-4,7.500457825,0.065093583,0.230578768,0.046153846,0
1.46167E-4,7.759379024,0.067497168,0.225007738,0.046153846,0
1.50855E-4,8.012323642,0.069585027,0.219746209,0.046153846,0
1.57857E-4,8.260137111,0.072694249,0.214794181,0.046153846,0
1.61367E-4,8.515966929,0.074249196,0.209842154,0.046153846,0
1.66405E-4,8.762073009,0.076476373,0.205199629,0.046153846,0
1.71973E-4,9.016025204,0.078931534,0.200557103,0.046153846,0
1.78846E-4,9.261029501,0.081953249,0.196224079,0.046153846,0
1.82332E-4,9.514415985,0.083482113,0.191891055,0.046153846,0
1.86545E-4,9.754995917,0.085326258,0.187867533,0.046153846,0
1.90972E-4,10.000509214,0.087260182,0.183844011,0.046153846,0
1.96065E-4,10.251722307,0.089480099,0.179820489,0.046153846,0
2.03049E-4,10.511777169,0.092515528,0.175796967,0.061538462,0
2.07932E-4,10.758342057,0.094631597,0.172082946,0.061538462,0
2.15668E-4,11.01309452,0.097974085,0.168368926,0.061538462,0
2.21339E-4,11.254278488,0.100416164,0.164964407,0.061538462,0
2.27355E-4,11.50161904,0.103000135,0.161559889,0.076923077,0
2.37675E-4,11.75864017,0.107415013,0.15815537,0.076923077,0
2.48029E-4,12.00164222,0.111822529,0.155060353,0.092307692,0
2.53106E-4,12.252170249,0.113975838,0.151965336,0.092307692,0
2.55909E-4,12.506899755,0.11516263,0.148870319,0.092307692,0
