X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-120.2605499,39.42974529,train,1.0672097553644833E-4,19.290904882561417,0.6093353345182784
-123.18333,49.38333,train,9.12729287471067E-5,13.11364308516487,0.5523988496959347
-121.66667,54.06667,train,1.3033012829539864E-4,56.65346972542526,0.6826768567736798
-120.32716,48.76328,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-114.5,49.13333,train,1.4411736808843097E-4,89.623549498,0.7189606787028793
-112.45,38.23,train,9.276569334656665E-5,14.709175173519453,0.558244937391521
-121.5,55.25,train,1.4411736808843097E-4,89.623549498,0.7189606787028793
-138.283,60.3,train,1.11654825049914E-4,31.959059426671413,0.6259473754101861
-109.81,40.78,train,1.2193918299781662E-4,43.919111978932335,0.6583383920248774
-123.3821,45.5453,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-126.86667,54.8,train,1.38378264068013E-4,74.48998254999603,0.7043904074319692
-118.3,50.93333,train,1.38378264068013E-4,74.48998254999603,0.7043904074319692
-110.78,40.57,train,1.3276682099797415E-4,60.19377149868334,0.6894141478473448
-135.11,59.28,train,1.2728621060296695E-4,52.23092305272531,0.6740549467404621
-114.96667,49.66667,train,1.3033012829539864E-4,56.65346972542526,0.6826768567736798
-114.03333,49.13333,train,1.4411736808843097E-4,89.623549498,0.7189606787028793
-111.1,40.49,train,1.38378264068013E-4,74.48998254999603,0.7043904074319692
-121.15,40.53944,train,9.276569334656665E-5,14.709175173519453,0.558244937391521
-119.89,39.17,train,1.2728621060296695E-4,52.23092305272531,0.6740549467404621
-127.38333,54.55,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-120.73758,48.10554,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-121.4658878,40.11240304,train,1.2728621060296695E-4,52.23092305272531,0.6740549467404621
-117.15,50.01667,train,1.3276682099797415E-4,60.19377149868334,0.6894141478473448
-134.5064,58.8006,train,1.2193918299781662E-4,43.919111978932335,0.6583383920248774
-116.7491,45.4704,train,1.0192769427866364E-4,16.752370745015224,0.5924903473939132
-116.73472,48.60778,train,1.4411736808843097E-4,89.623549498,0.7189606787028793
-105.61366,40.31535,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-151.54,62.56,train,1.3033012829539864E-4,56.65346972542526,0.6826768567736798
-107.13324,38.86515,train,1.2728621060296695E-4,52.23092305272531,0.6740549467404621
-118.80673,44.33177,train,1.1672807590990652E-4,34.44948913581137,0.6422924672394517
-106.98277,40.51485,train,4.289197461959972E-5,3.7505736266155747,0.3146017910810919
-117.41483,45.28817,train,1.2193918299781662E-4,43.919111978932335,0.6583383920248774
-123.70896,47.80167,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-119.94378,54.12423,train,1.4411736808843097E-4,89.623549498,0.7189606787028793
-117.37495,45.25052,train,1.4411736808843097E-4,89.623549498,0.7189606787028793
-118.085,45.7783,train,1.11654825049914E-4,31.959059426671413,0.6259473754101861
-127.4,55.08333,train,1.4411736808843097E-4,89.623549498,0.7189606787028793
-121.9636,43.5492,train,1.2193918299781662E-4,43.919111978932335,0.6583383920248774
-120.30944,41.59722,train,7.036974099195103E-5,6.0594005117020595,0.46192407195114615
-117.16667,49.96667,train,1.38378264068013E-4,74.48998254999603,0.7043904074319692
-121.82417,47.52889,train,1.3033012829539864E-4,56.65346972542526,0.6826768567736798
-120.2181,41.8866,train,1.0672097553644833E-4,19.290904882561417,0.6093353345182784
-118.617,44.5563,train,1.0192769427866364E-4,16.752370745015224,0.5924903473939132
-127.5,54.11667,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-135.36,57.98,train,1.3033012829539864E-4,56.65346972542526,0.6826768567736798
-122.9,49.81667,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-120.20028,41.96639,train,1.0192769427866364E-4,16.752370745015224,0.5924903473939132
-120.11667,49.1,train,1.0672097553644833E-4,19.290904882561417,0.6093353345182784
-105.75777,39.82972,train,1.3033012829539864E-4,56.65346972542526,0.6826768567736798
-121.46639,40.42556,train,1.1672807590990652E-4,34.44948913581137,0.6422924672394517
-122.83333,49.38333,train,9.12729287471067E-5,13.11364308516487,0.5523988496959347
-123.65131,41.89203,train,1.38378264068013E-4,74.48998254999603,0.7043904074319692
-122.83361,39.70889,train,1.1672807590990652E-4,34.44948913581137,0.6422924672394517
-149.06667,60.95,train,1.38378264068013E-4,74.48998254999603,0.7043904074319692
-121.8433,44.2468,train,1.3276682099797415E-4,60.19377149868334,0.6894141478473448
-135.16,59.61,train,1.3033012829539864E-4,56.65346972542526,0.6826768567736798
-105.90106,40.4781,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-141.456563,60.15107937,train,1.4411736808843097E-4,89.623549498,0.7189606787028793
-110.44,40.58,train,1.3276682099797415E-4,60.19377149868334,0.6894141478473448
-105.5974,40.5777,train,1.1672807590990652E-4,34.44948913581137,0.6422924672394517
-105.5122,40.1369,train,1.11654825049914E-4,31.959059426671413,0.6259473754101861
-110.8675,40.73389,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-121.71639,41.03583,train,1.11654825049914E-4,31.959059426671413,0.6259473754101861
-114.66667,50.16667,train,1.4249317689821658E-4,89.623549498,0.7149116708165022
-121.82667,44.495,train,1.38378264068013E-4,74.48998254999603,0.7043904074319692
-121.7946,44.1275,train,1.38378264068013E-4,74.48998254999603,0.7043904074319692
-120.2931,41.2753,train,9.727578322007451E-5,15.714962217696993,0.5754479493618213
-120.12111,48.36361,train,7.036974099195103E-5,6.0594005117020595,0.46192407195114615
-123.77056,47.91556,train,7.473867577161541E-5,6.819819257018347,0.4822347806322985
-120.71667,49.06667,train,1.3276682099797415E-4,60.19377149868334,0.6894141478473448
-120.5,49.45,train,8.81822773160242E-5,9.406652364329341,0.5400479147632242
