Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.41698E-6,0.000541698,0.01907939,1,0,0
7.00627E-6,0.001242325,0.024607732,0.999743129,0,0
1.17205E-5,0.006945303,0.040823582,0.998201901,0,0
1.51592E-5,0.016665587,0.052481557,0.99614693,0,0
1.96068E-5,0.030753637,0.06734998,0.993835089,0,0
2.53592E-5,0.066621109,0.086235164,0.989211405,0,0
3.27994E-5,0.113011776,0.110095064,0.984587722,0,0
5.48689E-5,0.338173803,0.177266965,0.969689186,0.010309278,0
7.09669E-5,0.586693508,0.223043573,0.958129977,0.010309278,0
9.1788E-5,1.092640626,0.278493876,0.939892114,0.020618557,0
1.18718E-4,2.362007447,0.34438496,0.904443874,0.041237113,0
1.53548E-4,4.371820135,0.420764285,0.861032623,0.051546392,0
1.68402E-4,8.073823168,0.450566358,0.799126638,0.051546392,0
1.91966E-4,8.968709567,0.494730751,0.785512458,0.051546392,0
1.98598E-4,11.407335216,0.50650904,0.752889802,0.072164948,0
2.18826E-4,17.089266506,0.54076151,0.679424608,0.113402062,0
2.49446E-4,21.534503062,0.588140622,0.627279733,0.18556701,0
2.56745E-4,28.394987804,0.598694027,0.556640123,0.237113402,0
2.56865E-4,29.06253678,0.598865465,0.549961469,0.237113402,0
2.84349E-4,36.052016983,0.636216769,0.480092474,0.298969072,0
3.24137E-4,46.23570174,0.684213506,0.388132546,0.329896907,0
3.32227E-4,59.785434546,0.693169242,0.280760339,0.484536082,0
3.69492E-4,70.387204893,0.731251436,0.198818392,0.618556701,0
3.86075E-4,85.279383529,0.746641841,0.095299255,0.804123711,0
6.80281E-4,99.207497479,0.911007273,0.002825584,0.979381443,0
6.80281E-4,99.819750286,0.911007273,0.000256871,0.979381443,0
1.8025E-3,100,0.998354979,0.000256871,1,0
