species_name,x,y
Heuchera_elegans,-117.71222,34.28833
Heuchera_elegans,-117.6142,34.2303
Heuchera_elegans,-116.41667,33.51667
Heuchera_elegans,-118.1071,34.2959
Heuchera_elegans,-118.0835,34.2365
Heuchera_elegans,-117.56036,34.23345
Heuchera_elegans,-117.8547,34.336
Heuchera_elegans,-117.6349,34.29494
Heuchera_elegans,-118.1061,34.2321
Heuchera_elegans,-118.1771,34.3762
Heuchera_elegans,-117.90889,34.35028
Heuchera_elegans,-117.843634,34.35596071
Heuchera_elegans,-118.0374,34.3861
Heuchera_elegans,-117.61222,34.26417
Heuchera_elegans,-117.65552,34.25432
Heuchera_elegans,-117.83333,34.37361
Heuchera_elegans,-118.1227,34.2338
Heuchera_elegans,-117.71333,34.28833
Heuchera_elegans,-117.6718,34.2336
Heuchera_elegans,-118.0248,34.4063
Heuchera_elegans,-118.0627,34.2198
Heuchera_elegans,-117.8438,34.356
Heuchera_elegans,-117.5725,34.22833
Heuchera_elegans,-117.67139,34.23389
Heuchera_elegans,-116.44278,33.53
Heuchera_elegans,-118.1649,34.2683
Heuchera_elegans,-118.18515,34.26535
Heuchera_elegans,-117.61056,34.24389
Heuchera_elegans,-117.5967,34.2724
Heuchera_elegans,-117.60472,34.24528
Heuchera_elegans,-118.0213,34.3957
Heuchera_elegans,-117.61353,34.23047
Heuchera_elegans,-117.58533,34.22274
Heuchera_elegans,-118.0862,34.2382
Heuchera_elegans,-116.4256,33.5232
Heuchera_elegans,-117.82977,34.34657
Heuchera_elegans,-117.7892,34.3636
Heuchera_elegans,-117.84667,34.31944
Heuchera_elegans,-117.6133,34.2476
Heuchera_elegans,-117.82978,34.34658
Heuchera_elegans,-117.61,34.2324
Heuchera_elegans,-117.64692,34.20803
Heuchera_elegans,-116.41667,33.53333
Heuchera_elegans,-118.0637,34.2182
Heuchera_elegans,-117.8395,34.351
Heuchera_elegans,-117.61236,34.24664
Heuchera_elegans,-117.855,34.3154
Heuchera_elegans,-117.62078,34.19273
Heuchera_elegans,-118.0542,34.4367
Heuchera_elegans,-117.5557,34.2217
Heuchera_elegans,-117.6102,34.2327
Heuchera_elegans,-117.58389,34.22306
Heuchera_elegans,-117.59887,34.24039
Heuchera_elegans,-117.65829,34.21145
Heuchera_elegans,-118.1049,34.2563
Heuchera_elegans,-117.63161,34.26541
Heuchera_elegans,-117.61083,34.26944
Heuchera_elegans,-117.66917,34.30167
Heuchera_elegans,-117.5853,34.2228
Heuchera_elegans,-116.42515,33.52709
Heuchera_elegans,-117.828,34.3473
Heuchera_elegans,-117.65778,34.19972
Heuchera_elegans,-118.1125,34.3007
Heuchera_elegans,-117.57709,34.20422
Heuchera_elegans,-117.6603,34.2362
Heuchera_elegans,-117.5859,34.2225
Heuchera_elegans,-118.1205,34.2833
Heuchera_elegans,-116.4667,33.5333
Heuchera_elegans,-118.0864,34.2383
Heuchera_elegans,-117.57722,34.20167
Heuchera_elegans,-117.8509,34.3569
Heuchera_elegans,-118.12056,34.28472
Heuchera_elegans,-118.06528,34.22639
Heuchera_elegans,-117.8402,34.3442
Heuchera_elegans,-118.0693,34.2026
Heuchera_elegans,-117.67417,34.29944
Heuchera_elegans,-117.60523,34.23364
Heuchera_elegans,-117.606,34.2313
Heuchera_elegans,-117.6016,34.2425
Heuchera_elegans,-118.0659,34.3785
Heuchera_elegans,-116.4614,33.538
Heuchera_elegans,-117.57306,34.27417
Heuchera_elegans,-117.87028,34.36278
Heuchera_elegans,-117.67472,34.305
Heuchera_elegans,-117.55582,34.22162
Heuchera_elegans,-116.4777,33.535
Heuchera_elegans,-117.8292,34.3453
Heuchera_elegans,-118.05917,34.22397
Heuchera_elegans,-117.60076,34.25857
Heuchera_elegans,-117.59705,34.27152
Heuchera_elegans,-118.2116,34.3861
Heuchera_elegans,-117.6751,34.2485
Heuchera_elegans,-117.69806,34.2175
Heuchera_elegans,-117.8438,34.3555
Heuchera_elegans,-118.2572,34.3507
Heuchera_elegans,-117.718,34.3122
Heuchera_elegans,-117.8399,34.3448
Heuchera_elegans,-117.50972,34.22833
Heuchera_elegans,-117.7658,34.3723
Heuchera_elegans,-118.0616,34.2238
Heuchera_elegans,-117.8239,34.3412
Heuchera_elegans,-117.60541,34.27944
Heuchera_elegans,-116.3277,33.5209
Heuchera_elegans,-117.8437,34.3557
Heuchera_elegans,-117.5921,34.23755
Heuchera_elegans,-118.1208,34.2844
Heuchera_elegans,-117.52473,34.2312
Heuchera_elegans,-118.05778,34.225
Heuchera_elegans,-116.425,33.53333
Heuchera_elegans,-117.8204,34.3453
Heuchera_elegans,-117.8483,34.318
Heuchera_elegans,-117.6031,34.2646
Heuchera_elegans,-117.5656,34.2094
Heuchera_elegans,-117.8854,34.3513
Heuchera_elegans,-117.62596,34.22714
