species_name,x,y
Heuchera orizabensis,-105.8297222,23.5791667
Heuchera orizabensis,-98.7366667,20.1233333
Heuchera orizabensis,-100.1130556,20.1858333
Heuchera orizabensis,-102.24,19.4216667
Heuchera orizabensis,-99.6713888,21.2198888
Heuchera orizabensis,-99.1147222,21.2086111
Heuchera orizabensis,-99.1166667,20.0883333
Heuchera orizabensis,-99.1505556,21.2725
Heuchera orizabensis,-99.29309785268595,19.26955313227333
Heuchera orizabensis,-98.9980622,20.0978936
Heuchera orizabensis,-98.6886111,19.1169444
Heuchera orizabensis,-98.5902778,19.1530556
Heuchera orizabensis,-97.1697222,19.5172222
Heuchera orizabensis,-105.1,24.81
Heuchera orizabensis,-99.4366667,20.82
Heuchera orizabensis,-98.7547222,20.7516667
Heuchera orizabensis,-102.4141667,22.1347222
Heuchera orizabensis,-98.6875,19.0694444
Heuchera orizabensis,-104.345,25.1033333
Heuchera orizabensis,-96.4069444,19.2011111
Heuchera orizabensis,-98.7566667,19.2116667
Heuchera orizabensis,-100.275,20.275
Heuchera orizabensis,-104.3083333,23.4583333
Heuchera orizabensis,-104.1291667,23.4530556
Heuchera orizabensis,-106.425,25.1416667
Heuchera orizabensis,-98.705,19.1080556
Heuchera orizabensis,-99.32075,19.29106
Heuchera orizabensis,-104.2791667,23.4147222
Heuchera orizabensis,-102.1166667,19.42
Heuchera orizabensis,-98.2083333,19.675
Heuchera orizabensis,-99.9733333,17.7894444
Heuchera orizabensis,-98.7697222,19.4711111
Heuchera orizabensis,-101.4052778,19.5519444
Heuchera orizabensis,-98.7741667,20.1933333
Heuchera orizabensis,-99.5881388,20.86
Heuchera orizabensis,-99.6373888,21.40002
Heuchera orizabensis,-100.317,19.383
Heuchera orizabensis,-96.10639,15.98944
Heuchera orizabensis,-97.1558333,19.7902778
Heuchera orizabensis,-99.1356944,21.4323611
Heuchera orizabensis,-106.5466667,25.1233333
Heuchera orizabensis,-98.9261111,19.3572222
Heuchera orizabensis,-99.2466667,18.9633333
Heuchera orizabensis,-97.23,19.0222222
