X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-123.73333,48.43333,train,3.3322593100087284E-4,80.62243906988967,0.8685185716466115
-123.7325,41.76806,train,2.6125841877369904E-4,72.02891570489193,0.7962183201661603
-122.0975,44.1542,train,4.943466629709991E-4,91.01006571435583,0.9507031117040996
-124.0592,42.36,train,1.0274572395573468E-4,29.274093962603526,0.46504935001785397
-124.71957,48.86185,train,1.0288617834653412E-4,29.32753210662263,0.4655066308469302
-122.3624,44.0193,train,6.170958031874098E-4,94.1981121782108,0.9766525734598618
-123.3777,43.9263,train,1.296920641029578E-4,40.65913860809072,0.5459950127692581
-122.1369,44.3953,train,4.180425096694989E-4,86.52748283989285,0.9215509963049768
-124.3289,43.3257,train,0.0010870748878450786,97.3146635319833,0.9986649648303765
-123.4159,44.5362,train,1.042082364933532E-4,29.886095065417496,0.46979177818761797
-122.4812,44.1322,train,5.790935903401084E-4,93.48634229268588,0.9705743068547278
-122.2708,42.8036,train,9.826948617031262E-5,27.25414001856851,0.45026922473613307
-123.929,43.4822,train,1.342273171653152E-4,42.47407338320881,0.5583601629553696
-122.0182,43.9433,train,1.5195039352982188E-4,48.99849646065077,0.6035359244808057
-122.88348,47.74381,train,9.807256351057663E-5,27.167532714572136,0.4496097080818867
-122.593,43.9653,train,4.416156089619968E-4,88.06150923716739,0.9320398923487525
-123.55,48.45,train,3.3006336161535627E-4,80.23037239979229,0.8659622696950569
-122.612,43.8586,train,4.5936507908829135E-4,88.75528909076479,0.9390014001665368
-123.70778,41.54278,train,1.3162206128006037E-4,41.38980546605925,0.5512988199919755
-122.244,45.5396,train,7.806567360846372E-5,18.14599761095567,0.37830960331784746
-124.1736,43.6772,train,0.006506822481360739,100.0,1.0
-122.05,49.2,train,1.285212724797475E-4,40.197832457416126,0.5427470673096624
-124.0678,44.14,train,2.033224839015754E-4,62.38547619506738,0.7100235417243472
-123.5071,44.4693,train,1.42528224400436E-4,45.75620146025642,0.5801264719920987
-124.2127,43.2961,train,2.7986334769805073E-4,74.54606708825341,0.8180429481077203
-123.9573,44.0772,train,1.3620811184387771E-4,43.344948616428645,0.5636544941650365
-122.615,44.1202,train,3.5339458050864727E-4,82.0452983823201,0.8837124327013934
-123.462,44.1219,train,1.7235883315887073E-4,55.12951313740719,0.6498624844484122
-122.3292,44.1722,train,9.215362033763485E-4,97.00970339266988,0.9963422011166442
-124.0718,44.3134,train,1.8036095122031087E-4,57.1296764999409,0.6665129492033304
-122.0609,43.9216,train,2.461420747371313E-4,69.80643167945182,0.7765724809835777
-123.55,48.48333,train,3.936840291799423E-4,84.95957799353086,0.9090091844176323
-123.4383,42.1782,train,1.2008147142489432E-4,36.51320510429335,0.5186360996506922
-123.0105,45.0348,train,9.042397751125233E-5,23.773690618202554,0.42337216147493184
-123.09667,47.13056,train,9.803669578953946E-5,27.15175796003811,0.4494894978012103
-123.35,48.41667,train,1.2487971255079793E-4,38.768554075780244,0.5324955745215992
-121.4908,46.20255,train,5.197563993780522E-4,91.95206662731071,0.95776917276141
-122.7343783,38.0230132,train,3.272044104452941E-5,3.431366021037948,0.18063258790466274
-123.8438505,41.87474419,train,3.689500110128353E-4,83.62687061214832,0.8942206967790439
