Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.793E-10,0.000000038,0.000000436,1,0,0
1.0559E-9,0.000000144,0.000001215,0.999721448,0,0
1.1789E-9,0.000000261,0.000001357,0.999442897,0,0
1.40643E-9,0.000001034,0.000001618,0.997771588,0,0
2.11631E-9,0.000002529,0.000002435,0.995543175,0,0
5.78496E-9,0.000010394,0.000006656,0.989972145,0,0
1.02284E-8,0.000025079,0.000011769,0.984958217,0,0
1.51861E-8,0.000050033,0.000017474,0.979387187,0,0
2.195E-8,0.000100237,0.000025257,0.971866295,0,0
4.40768E-8,0.000251077,0.000050716,0.959610028,0,0
7.4598E-8,0.000505738,0.000085833,0.947075209,0,0
1.12789E-7,0.001010708,0.000129773,0.931476323,0,0
2.21194E-7,0.002504232,0.000254486,0.905292479,0,0
4.20262E-7,0.005019731,0.000483461,0.882729805,0,0
6.82167E-7,0.010036549,0.000784634,0.856545961,0,0
1.46857E-6,0.025003092,0.0016884,0.816991643,0,0
2.46975E-6,0.050018289,0.002837809,0.781337047,0,0
4.19292E-6,0.100402341,0.004813005,0.738440111,0,0
7.50257E-6,0.200001977,0.008595746,0.68913649,0,0
1.0187E-5,0.300929461,0.011653314,0.657381616,0,0
1.31368E-5,0.400778462,0.015002277,0.633426184,0,0
1.5635E-5,0.501249695,0.01782967,0.613927577,0,0
1.83477E-5,0.600634803,0.020890671,0.597493036,0,0
2.03938E-5,0.70171334,0.02319312,0.583008357,0,0
2.16041E-5,0.750040439,0.024552555,0.576601671,0,0
2.28719E-5,0.80099212,0.025974434,0.570194986,0,0
2.45625E-5,0.900743785,0.027867393,0.558495822,0,0
2.85484E-5,1.001019181,0.032315798,0.547910864,0,0
3.09638E-5,1.101506241,0.035001532,0.538440111,0,0
3.35944E-5,1.201398445,0.037918077,0.529805014,0,0
3.62203E-5,1.30256727,0.040820738,0.521727019,0,0
3.8098E-5,1.402865756,0.042890832,0.514206128,0,0
4.02303E-5,1.500561756,0.045236324,0.50724234,0,0
4.73732E-5,1.754001299,0.053051413,0.491086351,0,0
5.22342E-5,2.003806832,0.058333178,0.477158774,0,0
5.76093E-5,2.251117078,0.064139331,0.464623955,0,0
6.35592E-5,2.505864945,0.07052472,0.452924791,0,0
6.86842E-5,2.750197518,0.075989753,0.442618384,0,0
7.35006E-5,3.000214216,0.081096504,0.432869081,0,0
7.9061E-5,3.250229411,0.086957056,0.42367688,0,0
8.44108E-5,3.50337177,0.092560217,0.415041783,0.009803922,0
8.94415E-5,3.754963104,0.097797875,0.406963788,0.009803922,0
9.41521E-5,4.002450214,0.102674908,0.399442897,0.009803922,0
1.00237E-4,4.253970981,0.108935564,0.392200557,0.009803922,0
1.06492E-4,4.502082337,0.115325938,0.38551532,0.019607843,0
1.11443E-4,4.752874994,0.120351441,0.379108635,0.019607843,0
1.15639E-4,5.003949849,0.124588809,0.372980501,0.019607843,0
1.22378E-4,5.256456603,0.131350481,0.367130919,0.019607843,0
1.26324E-4,5.504885986,0.135285315,0.361559889,0.039215686,0
1.31335E-4,5.75026208,0.140256726,0.356267409,0.039215686,0
1.38199E-4,6.006279379,0.147020794,0.35097493,0.039215686,0
1.43511E-4,6.261354154,0.15221884,0.345961003,0.049019608,0
1.4868E-4,6.509635722,0.157245936,0.341225627,0.049019608,0
1.53942E-4,6.752506115,0.162333542,0.336768802,0.049019608,0
1.59825E-4,7.00390265,0.167984539,0.332311978,0.049019608,0
1.67773E-4,7.266187764,0.175559216,0.327855153,0.049019608,0
1.73994E-4,7.505289628,0.181439326,0.323955432,0.049019608,0
1.78933E-4,7.752422415,0.18607776,0.32005571,0.049019608,0
1.82756E-4,8.005944795,0.189651197,0.316155989,0.049019608,0
1.8809E-4,8.26566741,0.194609172,0.312256267,0.049019608,0
1.95077E-4,8.51465059,0.201058143,0.308635097,0.049019608,0
1.99458E-4,8.752007913,0.205075641,0.305292479,0.058823529,0
2.06702E-4,9.017176871,0.211673796,0.301671309,0.058823529,0
2.14467E-4,9.269148802,0.218685864,0.298328691,0.058823529,0
2.19902E-4,9.50821816,0.22355683,0.295264624,0.058823529,0
2.24461E-4,9.752416958,0.227619767,0.292200557,0.068627451,0
2.28968E-4,10.002477836,0.231614757,0.28913649,0.068627451,0
2.32717E-4,10.255967097,0.234922076,0.286072423,0.068627451,0
2.39076E-4,10.515683564,0.240499859,0.283008357,0.068627451,0
2.44505E-4,10.75759247,0.245229587,0.280222841,0.068627451,0
2.49841E-4,11.005279968,0.249849497,0.277437326,0.078431373,0
2.58456E-4,11.258683859,0.257249664,0.274651811,0.078431373,0
2.63257E-4,11.51945361,0.261341487,0.271866295,0.078431373,0
2.69255E-4,11.758652808,0.266421659,0.269359331,0.078431373,0
2.74028E-4,12.002965583,0.270439228,0.266852368,0.078431373,0
2.76577E-4,12.250581654,0.272576599,0.264345404,0.078431373,0
2.81105E-4,12.502288592,0.276356509,0.26183844,0.078431373,0
2.86741E-4,12.7578874,0.281034436,0.259331476,0.088235294,0
2.93458E-4,13.01871082,0.286569519,0.256824513,0.088235294,0
2.97473E-4,13.255435598,0.289858301,0.2545961,0.088235294,0
3.0638E-4,13.526218701,0.297099147,0.252089136,0.088235294,0
3.09292E-4,13.77233368,0.299449834,0.249860724,0.088235294,0
3.12505E-4,14.021215636,0.302035313,0.247632312,0.088235294,0
3.15434E-4,14.27254968,0.304383616,0.2454039,0.098039216,0
3.19222E-4,14.527417163,0.307409511,0.243175487,0.098039216,0
3.24814E-4,14.753102246,0.311851231,0.241225627,0.098039216,0
3.34188E-4,15.018079678,0.319234338,0.238997214,0.098039216,0
3.38659E-4,15.253910085,0.322727019,0.237047354,0.107843137,0
3.43804E-4,15.528035184,0.32672505,0.234818942,0.107843137,0
3.47923E-4,15.770213354,0.329908689,0.232869081,0.107843137,0
3.50892E-4,16.015076176,0.332194136,0.23091922,0.107843137,0
3.57001E-4,16.263730906,0.336871857,0.228969359,0.107843137,0
3.63348E-4,16.516485564,0.34169725,0.227019499,0.117647059,0
3.65706E-4,16.77208499,0.343480634,0.225069638,0.117647059,0
3.7166E-4,17.031395384,0.347963414,0.223119777,0.117647059,0
3.75364E-4,17.255686279,0.350736125,0.221448468,0.117647059,0
3.84158E-4,17.522590511,0.357272831,0.219498607,0.12745098,0
3.87775E-4,17.754520174,0.359942055,0.217827298,0.12745098,0
3.94904E-4,18.028864979,0.365171258,0.215877437,0.137254902,0
4.00882E-4,18.268079057,0.369523324,0.214206128,0.137254902,0
4.08355E-4,18.511492245,0.374921574,0.212534819,0.137254902,0
4.13699E-4,18.758389923,0.378753265,0.21086351,0.137254902,0
4.19623E-4,19.008700128,0.382973189,0.209192201,0.137254902,0
4.22915E-4,19.261598926,0.385306554,0.207520891,0.137254902,0
4.24654E-4,19.516030327,0.386534926,0.205849582,0.137254902,0
4.27728E-4,19.771780861,0.388701125,0.204178273,0.137254902,0
4.3436E-4,20.030927237,0.393348642,0.202506964,0.147058824,0
4.3757E-4,20.292956222,0.395585038,0.200835655,0.156862745,0
4.40401E-4,20.512608751,0.397550774,0.199442897,0.156862745,0
4.47038E-4,20.778533204,0.402133765,0.197771588,0.156862745,0
4.49304E-4,21.002478096,0.403690673,0.19637883,0.166666667,0
4.57566E-4,21.276582255,0.409332798,0.194707521,0.166666667,0
4.6152E-4,21.506574652,0.412013975,0.193314763,0.166666667,0
4.67021E-4,21.785893649,0.415724497,0.191643454,0.166666667,0
4.73033E-4,22.02121829,0.4197522,0.190250696,0.176470588,0
4.73981E-4,22.257986789,0.42038499,0.188857939,0.176470588,0
4.80457E-4,22.545094258,0.424687806,0.18718663,0.176470588,0
4.8308E-4,22.786172066,0.426421856,0.185793872,0.176470588,0
4.88702E-4,23.029363703,0.430120359,0.184401114,0.176470588,0
