X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-79.202538,38.98761,train,0.007762197098998783,47.03024095728784,0.5899521229340854
-79.495325,38.563451,train,0.014627040318536387,76.07119842930177,0.8136078366781324
-79.77936229,38.741448,train,0.019004970803202827,89.62381574308196,0.8872636978861923
-79.07992182,39.004845,train,0.005653076261159527,28.513582236050354,0.477562919363692
-78.30135667,40.02438667,train,0.005142224930467129,23.154437061059237,0.44599408009252695
-79.467308,38.874203,train,0.01732424602796946,84.05990865754045,0.8632600139878871
-79.18181,38.594238,train,0.011174360098510229,62.80762438989026,0.7228967789849814
-78.734779,39.395243,train,0.004250084345509404,12.254691442117508,0.38621978016244085
-79.583016,38.335642,train,0.01862397600305733,87.72339118052022,0.8822211878678317
-79.21121,38.355764,train,0.015315587804029761,79.05306198774662,0.827779815612922
-78.396954,39.531205,train,0.004155495905053052,9.318911822728479,0.3795156931420832
-79.5336594,38.5537286,train,0.020308051702418835,95.32951446557968,0.902933742419014
-79.532828,38.699836,train,0.022368575664546555,99.99995818486468,0.9233887073068239
-79.156905,39.383779,train,0.0074177355705193114,44.730946307496744,0.5734050266872845
