Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.31004E-9,0.000000831,0.00005568,1,0,0
1.23956E-8,0.000002071,0.000083053,0.999901594,0,0
1.27434E-8,0.000003345,0.000085383,0.999803188,0,0
2.02681E-8,0.000011918,0.000135797,0.999311159,0,0
4.22578E-8,0.000029166,0.000283108,0.998720724,0,0
6.90307E-8,0.000053475,0.000462432,0.998327101,0,0
1.19867E-7,0.000102696,0.000802842,0.997835072,0,0
1.49894E-7,0.000254643,0.001003861,0.996752608,0,0
2.34186E-7,0.000515796,0.001567932,0.995374926,0,0
3.33029E-7,0.001000951,0.002228971,0.993702027,0,0
5.86429E-7,0.002504049,0.003921651,0.990454635,0,0
8.85802E-7,0.005053825,0.005917724,0.987010431,0,0
1.45229E-6,0.010020778,0.009683846,0.982680575,0,0
2.47927E-6,0.025130991,0.016475081,0.975300138,0,0
3.60332E-6,0.050358825,0.023854831,0.967132454,0,0
5.00515E-6,0.100063343,0.032980792,0.955815784,0,0
7.76946E-6,0.200384575,0.05072729,0.940070852,0,0
9.67117E-6,0.300884858,0.06274655,0.928754182,0,0
1.09756E-5,0.40109122,0.07090302,0.919208817,0.004385965,0
1.22103E-5,0.500647166,0.078557764,0.910745916,0.004385965,0
1.32924E-5,0.600869749,0.085214359,0.902971856,0.004385965,0
1.44536E-5,0.701347687,0.092304377,0.895886636,0.004385965,0
1.50752E-5,0.750172929,0.096077291,0.892639244,0.004385965,0
1.56879E-5,0.800940693,0.099780612,0.889391852,0.004385965,0
1.66681E-5,0.901182008,0.105673324,0.883290691,0.004385965,0
1.75517E-5,1.000579678,0.110952832,0.877583153,0.004385965,0
1.84591E-5,1.101199516,0.11634151,0.872072427,0.004385965,0
1.91362E-5,1.201022627,0.120341695,0.866856918,0.004385965,0
1.96173E-5,1.300136285,0.123173059,0.861838221,0.004385965,0
2.01072E-5,1.401491205,0.126046519,0.856819524,0.004385965,0
2.06014E-5,1.501292761,0.128935452,0.851997638,0.004385965,0
2.17677E-5,1.750801373,0.135716493,0.840385751,0.004385965,0
2.2715E-5,2.001587865,0.141184999,0.829265893,0.004385965,0
2.39977E-5,2.250923267,0.148534639,0.818736469,0.004385965,0
2.50495E-5,2.501378444,0.15451406,0.808699075,0.00877193,0
2.59444E-5,2.751850087,0.159568562,0.799055304,0.00877193,0
2.6893E-5,3.002468854,0.164893497,0.789706751,0.00877193,0
2.77442E-5,3.250740907,0.169642998,0.780751821,0.013157895,0
2.86345E-5,3.501574417,0.174581533,0.771993702,0.013157895,0
2.93884E-5,3.751108172,0.178741064,0.763530801,0.01754386,0
3.00518E-5,4.000753784,0.182383118,0.755264712,0.01754386,0
3.06273E-5,4.252581935,0.185529902,0.747097028,0.01754386,0
3.13917E-5,4.50036867,0.189691152,0.739224562,0.01754386,0
3.21399E-5,4.751608224,0.193742921,0.731450502,0.01754386,0
3.28039E-5,5.001304372,0.197322451,0.723873253,0.01754386,0
3.36125E-5,5.250432124,0.20165945,0.716492816,0.021929825,0
3.45975E-5,5.502733719,0.206910935,0.709210785,0.021929825,0
3.54501E-5,5.751768151,0.211429136,0.702223972,0.021929825,0
3.61218E-5,6.002331427,0.214970252,0.695335564,0.021929825,0
3.69394E-5,6.250612205,0.219259151,0.688643968,0.021929825,0
3.77604E-5,6.500972565,0.223542225,0.682050777,0.021929825,0
3.83972E-5,6.752154526,0.226848464,0.675555993,0.030701754,0
3.91098E-5,7.000262349,0.230530956,0.66925802,0.030701754,0
4.00164E-5,7.253371683,0.235191291,0.662960047,0.030701754,0
4.08997E-5,7.500230228,0.239704077,0.656957292,0.030701754,0
4.15091E-5,7.751383907,0.242802662,0.650954537,0.035087719,0
4.24395E-5,8.003355139,0.247508226,0.645050187,0.035087719,0
4.30631E-5,8.251600143,0.250645685,0.639342649,0.043859649,0
4.39132E-5,8.50402945,0.254901974,0.633635111,0.043859649,0
4.47637E-5,8.752751149,0.259136206,0.628124385,0.043859649,0
4.54696E-5,9.000876827,0.262631924,0.622712065,0.043859649,0
4.61978E-5,9.252851338,0.266221384,0.617299744,0.043859649,0
4.70317E-5,9.504633296,0.270309997,0.61198583,0.043859649,0
4.77463E-5,9.751050035,0.273795562,0.606868727,0.048245614,0
4.84702E-5,10.001344883,0.277309251,0.601751624,0.048245614,0
4.93671E-5,10.25088293,0.281639284,0.596732927,0.052631579,0
5.02915E-5,10.500106633,0.286074914,0.591812635,0.052631579,0
5.10223E-5,10.753465275,0.28956231,0.586892344,0.052631579,0
5.18044E-5,11.000273244,0.293275669,0.582168864,0.057017544,0
5.25969E-5,11.250884802,0.297018322,0.577445385,0.065789474,0
5.36023E-5,11.500198716,0.301738301,0.572820311,0.065789474,0
5.43077E-5,11.753896765,0.305030932,0.568195237,0.065789474,0
