X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-121.50206,46.90381,train,0.020637712503028083,88.32768986302945,0.8590134036199539
-121.25527,46.79466,train,0.020044787531684177,86.26385176537443,0.85085040062825
-123.13556,47.81833,train,0.018822979858567065,74.69183117101076,0.8325083985152323
-123.35667,47.87694,train,0.02307119390377296,97.35637015795575,0.8880939088926344
-120.87702,47.37245,train,0.007221563732529619,16.633396941957162,0.4961750492202127
-120.84134,48.57287,train,0.015616679405458751,66.17340348295721,0.7729205588157904
-121.66444,46.91936,train,0.02240223937286037,92.76185019572287,0.8807571275423304
-121.4225,48.21139,train,0.01115783051812115,35.944302685471214,0.6532624479871385
-123.66667,47.87222,train,0.008535297732376382,23.052689271167974,0.5552469657377421
-120.915,47.47417,train,0.026435575668786977,99.99998088189207,0.918688533567384
-120.89782,47.43363,train,0.018381201755420466,72.809626477005,0.8253349419201794
-120.74222,47.39472,train,0.014390555331078988,60.18908475846278,0.7448904532062657
-123.34453,47.79717,train,0.015072038881419433,64.61190606196033,0.7608714230010764
-123.26061,47.52205,train,0.01263667509601685,45.43640531440261,0.6986763747295236
-120.7888,48.50944,train,0.009401329491158125,27.599753524185267,0.5903476999430355
-120.73758,48.10554,train,0.005603404595830276,12.051890737622394,0.4125230548267259
-123.61225,47.80682,train,0.011980167941123259,40.54605890875171,0.6793001739176594
-120.66417,47.25389,train,0.004128543443958264,7.901830826844643,0.32423717027113463
-120.93467,47.45083,train,0.011049733658696565,34.828563721235696,0.6496861226259676
-121.7167,46.7853,train,0.013841619801320437,58.75019821682466,0.7312444495432877
-123.43889,47.99472,train,0.006225029597125396,13.23832495630539,0.4461867283337768
-121.36,47.96194,train,0.013426228701464326,54.62439625165036,0.7204351320807845
-123.40833,47.93333,train,0.012698513874722865,46.70640023704007,0.7004400269160376
-121.50833,46.87306,train,0.011487468108507207,39.34794135846028,0.6639444669425332
-120.67042,48.72029,train,0.007711038531281098,18.139557921078605,0.5190495866624683
-120.74198,47.43891,train,0.013200707221997595,50.620477616812146,0.714385618324139
-123.77611,47.90556,train,0.0064658949681172685,13.88494074266356,0.4587058854266195
-123.47444,47.99528,train,0.014409078281195331,61.628418063423744,0.7453386286279622
-120.65367,48.48329,train,0.009680549788479561,29.523317234328555,0.6010631984021391
-121.7625,46.85083,train,0.014744810253616594,63.104637930940115,0.7533267847849703
-121.6444,46.89651,train,0.01919410003691239,82.30956781744437,0.8383063287552999
-120.86417,47.425,train,0.01890628364765021,78.45482311838366,0.8338276715566666
-123.52778,47.99028,train,0.012989901123230174,49.30028642988647,0.7086125216989141
-120.30917,47.42361,train,0.0010911314694314151,2.754235677443925,0.0983948408713502
-121.4575,46.50444,train,0.013593307757293808,55.98353985164431,0.7248341733901817
-120.915,47.41361,train,0.00812860156256089,20.53085747296717,0.537740751138549
-121.5807,46.86582,train,0.01890463778828379,76.62440641076387,0.8338017071569697
-121.70936,46.80156,train,0.019171484502288415,80.39004554401151,0.8379588253419302
-121.8411,44.4783,train,0.0158790945253405,69.3350837480596,0.7785073391089845
-120.835,47.495,train,0.022876627116470778,95.04964452776628,0.8860078229417984
-123.33156,47.72122,train,0.021937676294293575,90.52139639029893,0.8753808532932227
-121.24013,49.16398,train,0.005640024704221505,12.615827431712392,0.41456173332074364
-123.68583,47.81,train,0.01127119256844915,37.071044748413826,0.6569737545734724
-122.0446,43.3993,train,0.01333602040514712,53.28184362968057,0.7180308643829876
-121.88333,46.88333,train,0.013275877409674862,51.947539048314916,0.7164164318793846
-121.6975,44.0736,train,0.010735296573959285,32.637525695654965,0.6390720577628572
-120.60181,48.75361,train,0.013824907868359382,57.366636493712704,0.7308177505768967
-121.1446,47.55899,train,0.012083239386355023,42.95326898067379,0.6824227074541995
-120.81333,47.475,train,0.019498511794431964,84.25946203701736,0.84291194298504
-122.0997,43.3842,train,0.009721781582192146,30.49549877797136,0.6026216008246887
-121.7504,46.7914,train,0.011983950293183648,41.728855995822734,0.679415300507545
