Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.3008E-6,0.00093008,0.001784407,1,0,0
1.25343E-5,0.002183513,0.002404027,0.998616874,0,0
1.46619E-5,0.003649704,0.002811517,0.997233748,0,0
2.08289E-5,0.005732597,0.003991716,0.995850622,0,0
2.26417E-5,0.010088827,0.004338367,0.993084371,0,0
3.13923E-5,0.026411002,0.006010019,0.984785615,0,0
4.08453E-5,0.05306786,0.007812691,0.975103734,0,0
5.34928E-5,0.100018965,0.010219466,0.961272476,0,0
6.3994E-5,0.20159165,0.01221334,0.937759336,0,0
7.66629E-5,0.300379792,0.01461347,0.918395574,0,0
9.14735E-5,0.408909286,0.01741196,0.900414938,0,0
1.00791E-4,0.506180361,0.01916837,0.886583679,0,0
1.091E-4,0.602207553,0.020732096,0.874135546,0,0
1.18241E-4,0.704633365,0.022449539,0.861687414,0,0
1.19828E-4,0.752281048,0.022747505,0.85615491,0,0
1.22625E-4,0.801183146,0.02327212,0.850622407,0,0
1.24536E-4,0.900179513,0.023630459,0.8395574,0,0
1.30202E-4,1.002102459,0.024692284,0.828492393,0,0
1.32314E-4,1.107412294,0.025087674,0.817427386,0,0
1.33179E-4,1.200417304,0.025249581,0.807745505,0,0
1.34418E-4,1.307723851,0.025481513,0.796680498,0,0
1.35573E-4,1.402265324,0.025697738,0.786998617,0,0
1.38547E-4,1.512239488,0.026253858,0.77593361,0,0
1.45186E-4,1.754609154,0.027494435,0.75242047,0,0
1.49702E-4,2.00576476,0.028337399,0.728907331,0,0
1.58059E-4,2.252738695,0.029895544,0.706777317,0,0
1.62566E-4,2.509363498,0.030734724,0.684647303,0,0
1.72287E-4,2.759898975,0.032542365,0.663900415,0,0
1.75993E-4,3.004141269,0.03323055,0.644536653,0,0
1.93313E-4,3.261814573,0.036440721,0.625172891,0,0
2.07087E-4,3.501706878,0.038985847,0.60857538,0.029411765,0
2.14501E-4,3.753536491,0.040353099,0.59197787,0.029411765,0
2.24745E-4,4.017825294,0.042238956,0.57538036,0.029411765,0
2.33919E-4,4.271094663,0.04392468,0.560165975,0.029411765,0
2.37529E-4,4.506948646,0.044587191,0.546334716,0.029411765,0
2.49585E-4,4.7505954,0.046796573,0.532503458,0.029411765,0
2.56194E-4,5.003295663,0.048005438,0.518672199,0.029411765,0
2.6263E-4,5.263676897,0.049181254,0.504840941,0.029411765,0
2.69343E-4,5.503645984,0.050406268,0.492392808,0.029411765,0
2.8322E-4,5.753501767,0.052933337,0.479944675,0.029411765,0
2.98577E-4,6.014919522,0.055722042,0.467496542,0.029411765,0
3.06949E-4,6.257775057,0.057238928,0.456431535,0.029411765,0
3.17426E-4,6.509702829,0.059133645,0.445366528,0.029411765,0
3.25631E-4,6.767076713,0.060614989,0.434301521,0.029411765,0
3.38786E-4,7.033864154,0.062984917,0.423236515,0.029411765,0
3.62264E-4,7.28154187,0.067199767,0.413554633,0.029411765,0
3.75244E-4,7.504008319,0.069521952,0.405255878,0.029411765,0
3.87031E-4,7.770399802,0.071625591,0.395573997,0.029411765,0
3.99761E-4,8.005978917,0.073892251,0.387275242,0.029411765,0
4.11177E-4,8.290481702,0.075920247,0.377593361,0.029411765,0
4.29312E-4,8.542842222,0.07913271,0.369294606,0.029411765,0
4.40982E-4,8.761307309,0.081193884,0.362378976,0.029411765,0
4.61623E-4,9.033602437,0.084828503,0.354080221,0.029411765,0
4.79897E-4,9.269280752,0.088034403,0.347164592,0.029411765,0
5.01992E-4,9.513296124,0.091895401,0.340248963,0.029411765,0
5.14943E-4,9.767387624,0.094151041,0.333333333,0.029411765,0
5.22341E-4,10.026805654,0.095436898,0.326417704,0.029411765,0
5.39685E-4,10.295574904,0.098444688,0.319502075,0.029411765,0
5.44931E-4,10.513057422,0.099352419,0.313969571,0.029411765,0
5.55154E-4,10.788713505,0.101118722,0.307053942,0.058823529,0
5.8753E-4,11.017470738,0.106689663,0.301521438,0.058823529,0
6.10035E-4,11.259046138,0.110541933,0.295988935,0.058823529,0
6.25217E-4,11.507263733,0.113131141,0.290456432,0.058823529,0
6.39238E-4,11.759119198,0.115515732,0.284923928,0.058823529,0
6.52648E-4,12.017881883,0.11779042,0.279391425,0.058823529,0
6.74534E-4,12.284784251,0.121490271,0.273858921,0.088235294,0
6.92237E-4,12.559031192,0.124471745,0.268326418,0.088235294,0
7.09437E-4,12.769912381,0.127358619,0.26417704,0.088235294,0
7.36871E-4,13.061366967,0.131943653,0.258644537,0.088235294,0
