Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.76293E-5,0.00476293,0.044598301,1,0,0
9.97419E-5,0.014737116,0.091119127,0.999146029,0,0
1.19471E-4,0.026684217,0.108134119,0.998292058,0,0
1.70527E-4,0.072308339,0.150702359,0.995730145,0,0
2.03208E-4,0.280209145,0.176877014,0.985482494,0,0
2.41735E-4,0.873364271,0.206700702,0.960717336,0,0
2.87074E-4,2.279963147,0.240415662,0.91118702,0,0
2.87074E-4,4.174651496,0.240415662,0.853970965,0,0
4.02775E-4,6.971608473,0.320101724,0.784799317,0.060606061,0
4.75858E-4,10.563613223,0.366070265,0.708795901,0.060606061,0
4.75858E-4,14.893919479,0.366070265,0.630230572,0.060606061,0
6.60797E-4,20.572362491,0.468986391,0.544833476,0.151515152,0
6.60797E-4,25.660499252,0.468986391,0.47822374,0.151515152,0
8.95389E-4,32.118842277,0.575854902,0.408198121,0.333333333,0
1.01244E-3,39.472736095,0.620842999,0.338172502,0.393939394,0
1.01244E-3,44.231221997,0.620842999,0.297181896,0.393939394,0
1.14284E-3,44.345505596,0.665361905,0.297181896,0.454545455,0
1.14284E-3,48.231147953,0.665361905,0.267292912,0.454545455,0
1.28781E-3,48.3599286,0.708749256,0.267292912,0.545454545,0
1.31395E-3,55.960600866,0.715951621,0.216908625,0.545454545,0
1.3888E-3,56.099481175,0.735605742,0.216054654,0.545454545,0
1.44868E-3,56.383229001,0.750342289,0.214346712,0.545454545,0
1.44868E-3,66.234220115,0.750342289,0.155422716,0.545454545,0
1.4654E-3,66.380760421,0.754310778,0.155422716,0.575757576,0
1.4654E-3,66.966921648,0.754310778,0.151152861,0.575757576,0
1.54357E-3,67.121278969,0.772035619,0.151152861,0.606060606,0
1.62312E-3,67.592305782,0.788760815,0.148590948,0.606060606,0
1.62684E-3,68.404238578,0.789512075,0.144321093,0.606060606,0
1.70384E-3,74.431250575,0.804478022,0.112724167,0.666666667,0
1.7855E-3,75.972872128,0.819189239,0.105038429,0.666666667,0
1.82378E-3,77.226550571,0.825699417,0.099060632,0.666666667,0
1.86786E-3,81.790414273,0.832905868,0.077711358,0.787878788,0
1.95067E-3,83.666557623,0.845647644,0.069171648,0.787878788,0
2.03365E-3,86.405792754,0.857441478,0.057216055,0.787878788,0
2.03365E-3,89.862996879,0.857441478,0.041844577,0.787878788,0
2.04105E-3,90.067102305,0.858449057,0.041844577,0.848484848,0
2.04105E-3,96.190265076,0.858449057,0.015371477,0.848484848,0
2.11652E-3,96.401917016,0.868320264,0.015371477,0.939393939,0
2.11652E-3,100,0.868320264,0,0.939393939,0
