X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-86.25102846,37.27882231,train,0.00663280646443084,26.2293767226123,0.5107468086940412
-85.67392029,35.1825276,train,0.018946701898646327,83.06754945523544,0.8702376516074256
-88.38466508,37.60485187,train,0.019598400991208995,86.92841811732225,0.8790393340665702
-88.97897212,37.53169532,train,0.022004997406480833,89.12891458058877,0.9066752240526809
-87.47452259,34.34084904,train,0.010569359535064729,46.05993049231782,0.6799095471848231
-88.27811567,37.60241391,train,0.014240993663931126,59.324533457434846,0.7845174940167348
-89.20343128,37.62500674,train,0.016807636854781628,70.43510414195751,0.8365919735145173
-86.5388589,38.27735232,train,0.01701190528256908,72.13601881577816,0.840150216573192
-87.39861026,34.28552863,train,0.018282275547817042,79.28259408880167,0.8606044346135895
-86.60156252,33.99819609,train,0.004823538340540405,19.82284921668436,0.4054049022365602
-88.9809411,37.54221933,train,0.013062520423667777,56.585495036261456,0.7553339982963284
-84.85578567,35.72754296,train,0.015892564729272918,67.09259773045049,0.8196542986392995
-87.28633889,36.92104444,train,0.008923967230694326,37.053575860200006,0.6178008386210503
-85.92191475,35.15377369,train,0.010764396451313506,48.20283655236628,0.686567884609578
-88.65611252,37.51868521,train,0.043588933264592886,100.0,0.9908861300043798
-89.19664957,37.62245464,train,0.018898807032854202,81.1731011374469,0.8695660806002974
-87.7521197,37.14623916,train,0.015471862244631646,63.928995091423175,0.8112887003575849
-85.42908731,35.10170248,train,0.019010839667667864,84.96870941677555,0.871131564529869
-86.17636353,37.52465325,train,0.008457381300370376,35.28243306365316,0.5980893279863193
-89.41081027,37.68457279,train,0.04182445971874446,95.64109758060843,0.9889771535969744
-86.02128016,34.04146821,train,0.007615144735320977,31.26033598011696,0.5598986667057204
-86.38402235,37.14470553,train,0.009882584762722586,41.910464972408406,0.6553176384242925
-85.62691113,34.39506722,train,0.0037998973901364023,10.641570119840473,0.3360496715447233
