Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.98947E-13,0.000000001,0,0.993415145,0,0
1.55241E-12,0.000000003,0,0.992018358,0,0
5.42419E-12,0.00000001,0.000000001,0.989723636,0,0
8.89653E-12,0.000000026,0.000000001,0.987628455,0,0
3.19098E-11,0.000000101,0.000000003,0.983338322,0,0
6.29476E-11,0.000000253,0.000000007,0.979946124,0,0
1.89338E-10,0.000001012,0.00000002,0.973660581,0,0
3.30169E-10,0.000002532,0.000000036,0.96777412,0,0
7.78717E-10,0.000010011,0.000000084,0.954504639,0,0
1.36658E-9,0.000025088,0.000000147,0.940337224,0,0
2.07493E-9,0.000050007,0.000000224,0.925870498,0,0
3.0595E-9,0.00010023,0.00000033,0.906315474,0,0
5.48591E-9,0.000250438,0.000000591,0.870797167,0,0
8.82432E-9,0.000500168,0.000000951,0.83557817,0,0
1.48184E-8,0.001000213,0.000001597,0.792776614,0,0
3.07116E-8,0.002502752,0.00000331,0.72403472,0,0
5.73737E-8,0.005005226,0.000006184,0.664671256,0,0
1.09238E-7,0.010006388,0.000011773,0.604310087,0,0
2.63256E-7,0.025015281,0.000028373,0.519604909,0,0
4.9674E-7,0.050000087,0.000053537,0.45186072,0,0
8.91781E-7,0.100014369,0.00009611,0.378529382,0,0
1.61794E-6,0.200060398,0.000174364,0.297116632,0,0
2.28062E-6,0.300019744,0.000245773,0.245235957,0,0
2.94583E-6,0.40016064,0.000317447,0.206824304,0,0
3.61994E-6,0.50011872,0.000390077,0.176593834,0,0
4.38564E-6,0.600255681,0.000472566,0.151551432,0,0
5.09073E-6,0.700010897,0.000548522,0.13040008,0,0
5.4803E-6,0.750198441,0.000590486,0.12092188,0,0
5.92334E-6,0.800298783,0.000638206,0.112142073,0,0
6.74298E-6,0.90009449,0.000726485,0.09637833,0,0
7.9538E-6,1.000277735,0.000856883,0.082709768,0,0
9.1686E-6,1.10012966,0.000987691,0.071036616,0,0
1.04782E-5,1.20061285,0.001128692,0.060760251,0,0
1.18304E-5,1.300851303,0.001274256,0.051780904,0,0
1.39123E-5,1.401008832,0.001498323,0.043998803,0,0
1.59735E-5,1.500603639,0.00172012,0.037314177,0,0
2.33976E-5,1.751001935,0.002518588,0.024344009,0,0
4.01147E-5,2.001247045,0.004314172,0.015963284,0,0
4.41903E-4,2.280387209,0.046511364,0.012371545,0,0
9.81788E-4,2.505546932,0.100409723,0.012072234,0,0
1.27763E-3,2.846838824,0.12864089,0.011772922,0,0
1.37451E-3,3.120458162,0.137691963,0.011573381,0,0
1.42351E-3,3.262809226,0.142234137,0.011473611,0,0
1.597E-3,3.580945976,0.158123684,0.01127407,0,0
1.68197E-3,3.915347853,0.165798693,0.011074529,0,0
1.69143E-3,4.084490631,0.166648585,0.010974758,0,0
1.84773E-3,4.269263879,0.180569895,0.010874988,0,0
2.01363E-3,4.665024879,0.195091329,0.010675446,0,0
2.17622E-3,4.882647175,0.209073666,0.010575676,0,0
2.19804E-3,5.102451014,0.210931138,0.010475905,0,0
2.28197E-3,5.330648102,0.218036972,0.010376135,0,0
2.75248E-3,5.605895706,0.256702004,0.010276364,0,0
2.75531E-3,5.881426608,0.256928925,0.010176594,0,0
2.77293E-3,6.15871931,0.258338563,0.010076823,0,0
2.82988E-3,6.441706947,0.262876883,0.009977053,0,0
2.87923E-3,6.729629458,0.266787044,0.009877282,0,0
2.89444E-3,7.019073234,0.267988234,0.009777512,0,0
2.96647E-3,7.315720382,0.27364935,0.009677741,0,0
3.0009E-3,7.615810579,0.27633975,0.009577971,0,0
3.01615E-3,7.917425685,0.277528128,0.0094782,0,0
3.14411E-3,8.231836421,0.287423321,0.00937843,0,0
