Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.29025E-3,0.629024786,0.102612837,1,0,0
7.04063E-3,1.333087319,0.114128529,0.96,0,0
7.7201E-3,2.105097609,0.12442861,0.92,0,0
8.02475E-3,2.907572607,0.129007734,0.88,0,0
8.35489E-3,3.743061976,0.13394306,0.84,0,0
8.37085E-3,4.580146547,0.134180818,0.8,0,0
8.65682E-3,5.445829047,0.138432152,0.76,0,0
1.10464E-2,6.550469614,0.173149181,0.72,0,0
1.2066E-2,7.757073565,0.187533787,0.68,0,0
2.05138E-2,9.808458284,0.297482389,0.64,0,0
2.07497E-2,11.883425895,0.300328194,0.6,0,0
2.11739E-2,14.000814084,0.3054182,0.56,0,0
2.22501E-2,16.225824555,0.318166178,0.52,0,0
2.87644E-2,19.102268075,0.390486463,0.48,0,0
3.25553E-2,22.357793387,0.428986122,0.44,0,0
3.91168E-2,26.269476242,0.48996695,0.4,0.142857143,0
4.53083E-2,30.800304117,0.541523909,0.36,0.142857143,0
4.78362E-2,35.583927571,0.561044996,0.32,0.142857143,0
6.16547E-2,41.74940199,0.653960682,0.28,0.142857143,0
8.19206E-2,49.941459808,0.755861325,0.24,0.285714286,0
8.21833E-2,58.159792526,0.756962935,0.2,0.428571429,0
9.67879E-2,67.838582582,0.81098248,0.16,0.571428571,0
1.00469E-1,77.885454207,0.822586099,0.12,0.571428571,0
1.08799E-1,88.76538372,0.846285143,0.08,0.714285714,0
1.12346E-1,100,0.855388542,0.04,0.857142857,0
1.12346E-1,100,0.855388542,0.04,1,0
