X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-118.8785,34.627,train,0.00365586013105854,69.49560295673328,0.8662975794562819
-119.161,34.623,train,0.0033406410554334773,66.65001251605926,0.8409674117672522
-119.18,34.527,train,0.002359059729781195,53.19357510957298,0.7270308037009661
-119.417,34.478,train,0.002415626910097634,54.18007817356526,0.735398452084185
-118.6942,35.5449,train,0.0013442503443950964,35.016386422579345,0.5228184291043814
-119.14733,34.811643,train,0.01274603383512408,100.0,0.9991019224334198
-118.868,34.609,train,0.0029435498265649005,62.21962593853023,0.802119546960699
-119.1769,34.9227,train,0.004793459619579869,84.30472339597033,0.9285143757987704
-118.3613,35.0492,train,7.510932733563965E-4,21.569458345329608,0.3385971292074509
-118.4847,35.0468,train,0.003618853713765469,69.13005288169903,0.8635464249384053
