Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.0502E-8,0.00000105,0.000039717,0.99990003,0,0
1.47617E-8,0.000002526,0.000055826,0.99980006,0,0
2.2426E-8,0.000010445,0.000084809,0.99940018,0,0
3.33082E-8,0.000025738,0.00012596,0.99890033,0,0
4.49754E-8,0.000050084,0.000170078,0.99830051,0,0
7.91577E-8,0.000106449,0.000299322,0.99730081,0,0
1.19764E-7,0.000261947,0.000452834,0.99580126,0,0
1.7338E-7,0.000509413,0.000655491,0.994101769,0,0
2.1347E-7,0.001020862,0.000806999,0.991502549,0,0
3.15764E-7,0.002521416,0.001193478,0.985804259,0,0
4.57842E-7,0.005005778,0.001730017,0.979406178,0,0
6.44039E-7,0.010044139,0.00243273,0.970208937,0,0
1.07442E-6,0.025036406,0.004055098,0.952914126,0,0
1.7724E-6,0.050024395,0.006680632,0.935119464,0,0
2.90622E-6,0.100277419,0.010930876,0.913425972,0,0
4.55554E-6,0.2000066,0.017081062,0.8863341,0,0
5.94108E-6,0.300188925,0.022218053,0.867239828,0,0
7.00664E-6,0.400510778,0.026150434,0.851744477,0,0
7.95597E-6,0.50055986,0.029640572,0.838348495,0,0
8.65523E-6,0.600325201,0.032203322,0.826252124,0,0
9.54048E-6,0.700266047,0.035438031,0.815255423,0,0
9.90698E-6,0.750902696,0.036774053,0.810056983,0,0
1.02311E-5,0.800186369,0.037954098,0.805158452,0,0
1.10291E-5,0.901042452,0.040853016,0.795661302,0,0
1.16653E-5,1.000904453,0.043157876,0.786863941,0,0
1.21763E-5,1.100035303,0.045005566,0.77856643,0,0
1.2752E-5,1.200826963,0.047082435,0.770468859,0,0
1.34446E-5,1.300415273,0.049575138,0.762871139,0,0
1.39103E-5,1.400374234,0.051247618,0.755573328,0,0
1.43898E-5,1.50076714,0.052966671,0.748475457,0,0
1.56626E-5,1.751060936,0.057514148,0.731780466,0,0
1.67458E-5,2.000984935,0.06136727,0.716385084,0,0
1.81077E-5,2.251318487,0.06618927,0.702089373,0,0
1.91804E-5,2.501063483,0.069970039,0.688693392,0,0
2.03198E-5,2.750377317,0.073969001,0.676097171,0,0
2.15579E-5,3.001102162,0.078294831,0.66410077,0,0
2.26819E-5,3.250967259,0.082204623,0.652804159,0,0
2.36867E-5,3.50139456,0.085685811,0.642007398,0,0
2.47358E-5,3.750573904,0.089306134,0.631710487,0,0
2.56089E-5,4.002424993,0.092308292,0.621713486,0,0
2.65752E-5,4.252582337,0.095619412,0.612116365,0,0
2.75961E-5,4.501928377,0.099104189,0.602919124,0,0
