Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.23171E-6,0.000523171,0.005895887,1,0,0
7.32817E-6,0.001255988,0.008248722,0.99946865,0,0
8.06864E-6,0.002800818,0.009078419,0.998405951,0,0
1.03419E-5,0.005519001,0.011621221,0.996811902,0,0
1.30203E-5,0.010509861,0.014608937,0.994686504,0,0
1.83927E-5,0.025650528,0.020574477,0.989373007,0,0
2.42377E-5,0.050883678,0.02702369,0.982996812,0,0
2.91513E-5,0.102138672,0.032412432,0.972901169,0,0
3.73724E-5,0.200819292,0.04136183,0.95749203,0,0
4.37913E-5,0.302712439,0.048291729,0.944208289,0,0
4.81848E-5,0.404169245,0.053006085,0.932518597,0,0
5.30561E-5,0.505274709,0.058205852,0.921891605,0,0
5.73271E-5,0.604722036,0.062741454,0.912327311,0,0
6.21962E-5,0.705653698,0.067885427,0.903294368,0,0
6.40984E-5,0.756094101,0.069887382,0.899043571,0,0
6.69053E-5,0.80236575,0.072833505,0.895324123,0,0
6.95244E-5,0.90522944,0.075574241,0.887353879,0,0
7.36459E-5,1.005466315,0.079870602,0.879914984,0,0
7.68384E-5,1.103738363,0.083184823,0.873007439,0,0
8.22409E-5,1.207404885,0.088766189,0.866099894,0,0
8.85629E-5,1.302089056,0.095254442,0.860255048,0,0
9.39451E-5,1.403184318,0.100741621,0.854410202,0,0
9.72102E-5,1.508271143,0.104054212,0.848565356,0,0
1.08096E-4,1.752916463,0.115010845,0.835812965,0,0
1.19419E-4,2.00583892,0.126264779,0.824123273,0,0
1.34227E-4,2.260439414,0.140767047,0.813496281,0,0
1.45064E-4,2.512432388,0.151227802,0.803931987,0,0
1.52911E-4,2.764964928,0.158722347,0.794899044,0,0
1.6018E-4,3.001253778,0.165605594,0.786928799,0.013157895,0
1.65481E-4,3.262838857,0.17059042,0.778427205,0.013157895,0
1.71747E-4,3.515945105,0.176444084,0.770456961,0.013157895,0
1.77528E-4,3.760393325,0.181807287,0.763018066,0.026315789,0
1.85583E-4,4.0151114,0.189222594,0.755579171,0.026315789,0
1.89562E-4,4.258762509,0.192860656,0.748671626,0.026315789,0
1.92264E-4,4.507471158,0.195322122,0.741764081,0.026315789,0
1.99004E-4,4.761928331,0.201428943,0.734856536,0.026315789,0
2.02779E-4,5.003497496,0.204828895,0.72848034,0.026315789,0
2.08317E-4,5.250533383,0.209791237,0.722104145,0.039473684,0
2.11126E-4,5.502648103,0.212295709,0.715727949,0.052631579,0
2.15854E-4,5.758490748,0.216494633,0.709351753,0.052631579,0
2.18679E-4,6.019102853,0.218992205,0.702975558,0.052631579,0
2.21322E-4,6.261162906,0.221322041,0.697130712,0.052631579,0
2.23927E-4,6.506205428,0.223611463,0.691285866,0.052631579,0
2.30947E-4,6.756245117,0.2297472,0.68544102,0.052631579,0
2.36661E-4,7.014305997,0.234705873,0.679596174,0.052631579,0
2.40569E-4,7.253400045,0.238078526,0.674282678,0.052631579,0
2.43727E-4,7.520233712,0.240793484,0.668437832,0.052631579,0
2.4939E-4,7.766763276,0.24563773,0.663124336,0.065789474,0
2.5307E-4,8.017922965,0.248768755,0.65781084,0.065789474,0
2.56587E-4,8.272876201,0.251748905,0.652497343,0.065789474,0
2.58723E-4,8.504914068,0.253553543,0.647715197,0.065789474,0
2.60257E-4,8.764397921,0.25484675,0.6424017,0.065789474,0
2.6202E-4,9.025772061,0.256329609,0.637088204,0.065789474,0
2.64591E-4,9.262720193,0.258487719,0.632306057,0.065789474,0
2.66793E-4,9.501956069,0.260331484,0.627523911,0.078947368,0
2.69596E-4,9.770200346,0.26267092,0.622210414,0.078947368,0
2.73374E-4,10.014548385,0.265812434,0.617428268,0.078947368,0
2.7771E-4,10.262586971,0.26940236,0.612646121,0.092105263,0
2.80228E-4,10.514026536,0.271478654,0.607863974,0.092105263,0
2.82222E-4,10.767415311,0.273118071,0.603081828,0.092105263,0
2.83848E-4,11.022201374,0.274453318,0.598299681,0.092105263,0
2.87183E-4,11.250915896,0.27718276,0.594048884,0.092105263,0
2.89915E-4,11.510935252,0.279411627,0.589266738,0.105263158,0
2.91739E-4,11.772423947,0.280895832,0.584484591,0.105263158,0
2.9585E-4,12.008092512,0.284229111,0.580233794,0.105263158,0
2.97924E-4,12.27531106,0.285904995,0.575451647,0.105263158,0
2.99531E-4,12.514298708,0.287200719,0.57120085,0.105263158,0
3.02946E-4,12.755383774,0.289947446,0.566950053,0.105263158,0
3.05864E-4,13.029692427,0.29228535,0.562167906,0.105263158,0
3.07426E-4,13.274885906,0.293533612,0.557917109,0.105263158,0
3.10706E-4,13.522012987,0.296147921,0.553666312,0.105263158,0
3.14536E-4,13.772617146,0.299188486,0.549415515,0.105263158,0
3.16463E-4,14.025055372,0.300713063,0.545164718,0.105263158,0
3.1933E-4,14.279468302,0.302975012,0.540913921,0.105263158,0
3.21985E-4,14.503822069,0.305064282,0.537194474,0.105263158,0
3.23769E-4,14.762294955,0.306463586,0.532943677,0.105263158,0
