Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.70639E-9,0.000000171,0.000006223,1,0,0
2.92316E-9,0.000000463,0.00001066,0.99982684,0,0
1.33071E-8,0.000001794,0.000048525,0.99965368,0,0
1.36081E-8,0.000003154,0.000049623,0.999480519,0,0
4.84876E-8,0.000012704,0.0001768,0.999134199,0,0
5.60203E-8,0.000028094,0.000204264,0.998614719,0,0
1.31006E-7,0.000051003,0.000477615,0.998268398,0,0
1.88888E-7,0.00010419,0.000688567,0.997748918,0,0
2.86273E-7,0.000277666,0.001043386,0.996536797,0,0
3.25167E-7,0.000526935,0.001185061,0.995151515,0,0
5.20849E-7,0.001028125,0.001897539,0.993073593,0,0
9.33572E-7,0.002525393,0.003398602,0.98961039,0,0
1.28793E-6,0.005110516,0.004685581,0.985454545,0,0
2.05069E-6,0.010090084,0.007450209,0.98025974,0,0
3.66392E-6,0.025063546,0.013272086,0.971082251,0,0
5.76202E-6,0.050312358,0.020792719,0.961904762,0,0
8.47419E-6,0.100845886,0.03042961,0.94978355,0,0
1.21095E-5,0.200381235,0.04319801,0.933160173,0,0
1.482E-5,0.301082304,0.052608513,0.92017316,0,0
1.67989E-5,0.401568807,0.059420872,0.909264069,0,0
1.89429E-5,0.500700816,0.066745892,0.89974026,0,0
2.06795E-5,0.602041681,0.072637226,0.890909091,0,0
2.25045E-5,0.701663129,0.078788479,0.882943723,0,0
2.32173E-5,0.752020595,0.081179945,0.879134199,0,0
2.38642E-5,0.801555576,0.083344842,0.875497835,0,0
2.5339E-5,0.902402505,0.08826139,0.868398268,0,0
2.70307E-5,1.002373542,0.093868434,0.861818182,0,0
2.84849E-5,1.102028697,0.098660875,0.855584416,0,0
2.98156E-5,1.201228243,0.103024343,0.84969697,0.015873016,0
3.07023E-5,1.301206865,0.10591971,0.843982684,0.015873016,0
3.18911E-5,1.401478264,0.109787337,0.838441558,0.015873016,0
3.2793E-5,1.501819758,0.11271051,0.833073593,0.015873016,0
3.58147E-5,1.752140688,0.122433871,0.8204329,0.015873016,0
3.84205E-5,2.003570892,0.130733249,0.808658009,0.015873016,0
4.16205E-5,2.251944074,0.140817841,0.797922078,0.015873016,0
4.46535E-5,2.502571364,0.150268224,0.787878788,0.015873016,0
