species_name,x,y
Asimitellaria pauciflora,138.965,36.8319
Asimitellaria pauciflora,139.122,35.9335
Asimitellaria pauciflora,139.17,35.7906
Asimitellaria pauciflora,140.3,39.18
Asimitellaria pauciflora,133.211,35.1692
Asimitellaria pauciflora,133.848,35.0844
Asimitellaria pauciflora,139.104,35.9891
Asimitellaria pauciflora,133.491,34.8867
Asimitellaria pauciflora,139.028,35.3158
Asimitellaria pauciflora,139.128,35.5074
Asimitellaria pauciflora,138.636,36.2122
Asimitellaria pauciflora,139.059,36.8377
Asimitellaria pauciflora,138.948,36.8518
Asimitellaria pauciflora,133.822,35.0564
Asimitellaria pauciflora,133.393,34.9558
Asimitellaria pauciflora,138.759,36.9592
Asimitellaria pauciflora,139.031,36.9008
Asimitellaria pauciflora,139.453,35.4158
Asimitellaria pauciflora,139.563,36.0053
Asimitellaria pauciflora,134.318,35.1358
Asimitellaria pauciflora,138.982,36.7942
Asimitellaria pauciflora,135.798,34.4069
Asimitellaria pauciflora,133.656,33.8458
Asimitellaria pauciflora,139.071,36.7811
Asimitellaria pauciflora,139.178,35.4824
Asimitellaria pauciflora,133.972,35.3514
Asimitellaria pauciflora,134.388,35.1252
Asimitellaria pauciflora,139.074,36.7811
Asimitellaria pauciflora,138.947,34.8017
Asimitellaria pauciflora,139.196,35.4699
Asimitellaria pauciflora,134.116,35.1683
Asimitellaria pauciflora,133.9,35.3092
Asimitellaria pauciflora,139.191,35.4741
Asimitellaria pauciflora,139.078,35.2991
Asimitellaria pauciflora,133.604,34.9786
Asimitellaria pauciflora,133.518,35.2317
Asimitellaria pauciflora,139.178,35.4907
Asimitellaria pauciflora,139.062,36.7508
Asimitellaria pauciflora,140.109,37.675
Asimitellaria pauciflora,140.5,37.7667
Asimitellaria pauciflora,139.08,35.8338
Asimitellaria pauciflora,139.125,36.7822
Asimitellaria pauciflora,139.074,36.8306
Asimitellaria pauciflora,138.878,36.655
Asimitellaria pauciflora,133.894,35.1069
Asimitellaria pauciflora,139.1,35.9779
Asimitellaria pauciflora,139.059,35.0589
Asimitellaria pauciflora,134.119,35.2478
Asimitellaria pauciflora,139.084,36.0085
Asimitellaria pauciflora,133.682,35.1111
Asimitellaria pauciflora,134.052,35.2294
Asimitellaria pauciflora,138.717,36.5603
Asimitellaria pauciflora,139.053,35.1408
Asimitellaria pauciflora,138.982,36.0293
Asimitellaria pauciflora,139.055,35.4835
Asimitellaria pauciflora,133.71,35.1547
Asimitellaria pauciflora,139.028,35.1575
Asimitellaria pauciflora,139.15,35.7829
Asimitellaria pauciflora,139.053,35.2824
