Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.82049E-9,0.000000282,0.000002754,1,0,0
4.10515E-9,0.000001394,0.000004009,0.999272551,0,0
1.35198E-8,0.000003735,0.000013201,0.998545102,0,0
2.98938E-8,0.000011683,0.00002919,0.99757517,0,0
4.06878E-8,0.000028986,0.000039729,0.996362755,0,0
5.20656E-8,0.000053056,0.000050839,0.995150339,0,0
7.60154E-8,0.000100352,0.000074224,0.993452958,0,0
1.23753E-7,0.00025393,0.000120833,0.990058196,0,0
1.45446E-7,0.000502701,0.000142013,0.985693501,0,0
1.76013E-7,0.001001583,0.000171855,0.978176528,0,0
3.27019E-7,0.002520363,0.000319271,0.96314258,0,0
5.19225E-7,0.005005134,0.000506876,0.948108632,0,0
1.21038E-6,0.010009411,0.001181195,0.934044617,0,0
2.5247E-6,0.0250907,0.002462248,0.914161009,0,0
3.8162E-6,0.050348384,0.00371945,0.894762367,0,0
5.70454E-6,0.100308199,0.005554791,0.869059166,0,0
8.27641E-6,0.200578709,0.00804905,0.834869059,0,0
1.02932E-5,0.300871549,0.010000612,0.808438409,0,0
1.21898E-5,0.401049054,0.011832343,0.786614937,0,0
1.40323E-5,0.501067049,0.013608556,0.767943744,0.006493506,0
1.56729E-5,0.600283085,0.015187496,0.751697381,0.006493506,0
1.75014E-5,0.70129493,0.016944302,0.736905917,0.006493506,0
1.84746E-5,0.751740808,0.017878075,0.730116392,0.006493506,0
1.94524E-5,0.801072164,0.018815343,0.723811833,0.006493506,0
2.09169E-5,0.901706277,0.020217446,0.711687682,0.006493506,0
2.25843E-5,1.001870277,0.021811395,0.700533463,0.006493506,0
2.41345E-5,1.102006247,0.023290929,0.690106693,0.006493506,0
2.56537E-5,1.201601298,0.024738796,0.680407371,0.006493506,0
2.73092E-5,1.302261651,0.026314023,0.671193016,0.006493506,0
2.86656E-5,1.400242091,0.02760283,0.662706111,0.012987013,0
2.98773E-5,1.502362542,0.028752619,0.654219205,0.012987013,0
3.31013E-5,1.752888907,0.031805428,0.634820563,0.012987013,0
3.61365E-5,2.002526463,0.03467071,0.617361785,0.012987013,0
3.96681E-5,2.253268861,0.03799391,0.601357905,0.012987013,0
4.19483E-5,2.501960011,0.04013344,0.58656644,0.012987013,0
4.4917E-5,2.750543171,0.042911901,0.572744908,0.019480519,0
4.75408E-5,3.001683684,0.045360898,0.559650824,0.019480519,0
5.05479E-5,3.251978387,0.048159859,0.54728419,0.019480519,0
5.2712E-5,3.50080394,0.050169216,0.535645005,0.025974026,0
5.53475E-5,3.755122665,0.052610384,0.524248303,0.025974026,0
5.78921E-5,4.005207736,0.054961502,0.513579049,0.032467532,0
6.03229E-5,4.254016842,0.057201975,0.503394762,0.032467532,0
6.26377E-5,4.505701036,0.05933057,0.493452958,0.032467532,0
6.51002E-5,4.754734923,0.061589675,0.48399612,0.032467532,0
6.78624E-5,5.00107215,0.064117409,0.475024248,0.045454545,0
7.02437E-5,5.256130779,0.066291004,0.466052376,0.045454545,0
7.26234E-5,5.506036523,0.068458161,0.45756547,0.051948052,0
7.50695E-5,5.757022811,0.070680467,0.449321048,0.051948052,0
7.68318E-5,6.000297776,0.072278361,0.441561591,0.058441558,0
7.91709E-5,6.257692966,0.07439488,0.433559651,0.064935065,0
8.06308E-5,6.505570646,0.075713425,0.426042677,0.071428571,0
8.30426E-5,6.751636865,0.077887547,0.418768186,0.071428571,0
8.5245E-5,7.00326477,0.07986849,0.411493695,0.077922078,0
8.6971E-5,7.252792393,0.081417978,0.404461688,0.077922078,0
8.86138E-5,7.507094346,0.082890312,0.39742968,0.077922078,0
9.05184E-5,7.757954145,0.084594327,0.390640155,0.077922078,0
9.2248E-5,8.004831051,0.086139054,0.384093113,0.084415584,0
9.38171E-5,8.256315002,0.087538225,0.377546072,0.084415584,0
9.56683E-5,8.502349463,0.089186056,0.371241513,0.084415584,0
9.79515E-5,8.753786035,0.091214448,0.364936954,0.090909091,0
9.93883E-5,9.009711853,0.092488614,0.358632396,0.090909091,0
1.01419E-4,9.250683678,0.094286218,0.352812803,0.090909091,0
1.0277E-4,9.506336968,0.095480258,0.346750727,0.097402597,0
1.04691E-4,9.754905041,0.097175191,0.340931135,0.097402597,0
1.06839E-4,10.009095781,0.099066833,0.335111542,0.097402597,0
1.09101E-4,10.257126112,0.101054517,0.329534433,0.097402597,0
1.12198E-4,10.501419183,0.103768935,0.324199806,0.097402597,0
1.14133E-4,10.750269005,0.105461014,0.318865179,0.103896104,0
1.15985E-4,11.003807877,0.107076818,0.313530553,0.103896104,0
1.18669E-4,11.261542567,0.109414436,0.308195926,0.103896104,0
1.20881E-4,11.500969741,0.111336092,0.303346266,0.11038961,0
1.22966E-4,11.756957782,0.113143098,0.298254122,0.11038961,0
1.25207E-4,12.005305657,0.115082068,0.293404462,0.11038961,0
1.27037E-4,12.2574023,0.116661464,0.288554801,0.11038961,0
1.30779E-4,12.503246121,0.119883916,0.283947624,0.11038961,0
1.33436E-4,12.754836714,0.122164044,0.279340446,0.116883117,0
1.35853E-4,13.011069531,0.124232977,0.274733269,0.123376623,0
1.38389E-4,13.258322757,0.126398983,0.270368574,0.123376623,0
1.40768E-4,13.509459418,0.128426473,0.26600388,0.136363636,0
1.43117E-4,13.750804906,0.130423022,0.261881668,0.136363636,0
1.45746E-4,14.011023195,0.132652436,0.257516974,0.136363636,0
1.47767E-4,14.261077248,0.134362768,0.253394762,0.142857143,0
