X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-123.0291667,49.32083333,train,2.2824623799366325E-4,89.86985823502022,0.741808409826757
-125.2541667,50.02083333,train,1.553519090069168E-4,32.191509727396976,0.6021233846607617
-121.8375,45.34583333,train,1.7340265663934779E-4,54.51623395314109,0.6425279189907246
-122.8875,47.57083333,train,1.6412932015881135E-4,42.710450781945866,0.6223111817922566
-121.7375,45.29583333,train,1.7340265663934779E-4,54.51623395314109,0.6425279189907246
-121.8791667,47.39583333,train,1.553519090069168E-4,32.191509727396976,0.6021233846607617
-122.8875,45.32916667,train,2.1603994192904147E-4,86.08771976967716,0.7224184327820462
-122.9791667,44.8625,train,2.6916113866569624E-4,97.3763308613232,0.7974519010558069
-122.1458333,44.7375,train,1.7340265663934779E-4,54.51623395314109,0.6425279189907246
-132.6041667,53.62916667,train,1.3173702924478575E-4,5.165026394548961,0.5422901739024426
-122.7125,45.5375,train,2.547667697747819E-4,95.4894125176888,0.7793956384544781
-121.8208333,46.5375,train,1.4704390177660594E-4,23.803472975517487,0.582022098547485
-121.7541667,49.17916667,train,1.391801953893302E-4,12.925339283369322,0.562061100733416
-131.7208333,55.5125,train,1.2469191342701598E-4,1.3545496679401403,0.5227549802267988
-123.7791667,47.5125,train,1.3173702924478575E-4,5.165026394548961,0.5422901739024426
-121.9375,45.64583333,train,1.831999383199133E-4,65.09472250147182,0.6627125146963533
-123.5791667,48.07916667,train,1.9355076819973152E-4,73.7060284416089,0.6828007481322471
-123.0041667,49.37916667,train,1.4704390177660594E-4,23.803472975517487,0.582022098547485
-121.6291667,47.8375,train,1.4704390177660594E-4,23.803472975517487,0.582022098547485
-122.2041667,45.27916667,train,1.7340265663934779E-4,54.51623395314109,0.6425279189907246
-123.6291667,48.65416667,train,1.831999383199133E-4,65.09472250147182,0.6627125146963533
-123.4708333,44.8375,train,1.7340265663934779E-4,54.51623395314109,0.6425279189907246
-121.8677,45.303167,train,1.7340265663934779E-4,54.51623395314109,0.6425279189907246
-121.95575,45.025383,train,1.831999383199133E-4,65.09472250147182,0.6627125146963533
-122.6625,45.6375,train,2.1603994192904147E-4,86.08771976967716,0.7224184327820462
-121.7291667,47.15416667,train,1.553519090069168E-4,32.191509727396976,0.6021233846607617
-121.9625,44.60416667,train,1.7340265663934779E-4,54.51623395314109,0.6425279189907246
-121.6041667,48.25416667,train,1.4704390177660594E-4,23.803472975517487,0.582022098547485
-122.22965,44.0702,train,1.831999383199133E-4,65.09472250147182,0.6627125146963533
-123.8875,46.39583333,train,1.391801953893302E-4,12.925339283369322,0.562061100733416
-123.3541667,48.42916667,train,2.1603994192904147E-4,86.08771976967716,0.7224184327820462
-122.1875,47.60416667,train,1.9355076819973152E-4,73.7060284416089,0.6828007481322471
-123.5125,46.17916667,train,1.4704390177660594E-4,23.803472975517487,0.582022098547485
-124.3375,47.75416667,train,1.1171182243707636E-4,0.03241617376705808,0.48455354625715297
-121.1958333,47.7125,train,1.4704390177660594E-4,23.803472975517487,0.582022098547485
-124.3291667,49.07916667,train,1.4704390177660594E-4,23.803472975517487,0.582022098547485
-122.062633,45.043333,train,1.7340265663934779E-4,54.51623395314109,0.6425279189907246
-130.0208333,54.22916667,train,1.2469191342701598E-4,1.3545496679401403,0.5227549802267988
-123.7208333,48.92083333,train,1.9355076819973152E-4,73.7060284416089,0.6828007481322471
-123.6125,47.80416667,train,1.4704390177660594E-4,23.803472975517487,0.582022098547485
-121.2541667,49.45416667,train,2.0448642185287352E-4,80.93372068060962,0.7027257238883231
