Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.50722E-7,0.000045072,0.000263102,1,0,0
5.36431E-7,0.000098715,0.000313125,0.999286224,0,0
7.19026E-7,0.000170618,0.000419686,0.998572448,0,0
8.76048E-7,0.000258223,0.000511315,0.997858672,0,0
1.47384E-6,0.000551646,0.000860071,0.996431121,0,0
1.85747E-6,0.001079049,0.001083824,0.994289793,0,0
2.42419E-6,0.002586354,0.001414265,0.989293362,0,0
3.5143E-6,0.005297117,0.002049584,0.982869379,0,0
6.01097E-6,0.010013078,0.003503117,0.97573162,0,0
9.61548E-6,0.025446972,0.005597891,0.961456103,0,0
1.28653E-5,0.050407886,0.007482736,0.946466809,0,0
1.55905E-5,0.101372234,0.009060618,0.921484654,0,0
1.98203E-5,0.201221812,0.011504614,0.880799429,0,0
2.17222E-5,0.301714913,0.01260157,0.846538187,0,0
2.41023E-5,0.401903139,0.01397265,0.815132049,0,0
2.66508E-5,0.501808118,0.015438578,0.787294789,0,0
2.96153E-5,0.600222398,0.017141133,0.762312634,0,0
3.33451E-5,0.700424741,0.019278954,0.739471806,0,0
3.48903E-5,0.751940868,0.020163271,0.728765168,0,0
3.77534E-5,0.802675305,0.021799722,0.718772305,0,0
4.35297E-5,0.900467744,0.02509287,0.701641685,0,0
4.91039E-5,1.002338293,0.028260335,0.685938615,0,0
5.31368E-5,1.104352463,0.030545579,0.671663098,0,0
5.76459E-5,1.203915226,0.033094242,0.658815132,0,0
6.07085E-5,1.30463372,0.034821505,0.646680942,0,0
6.73615E-5,1.401737808,0.03856309,0.635974304,0,0
7.21103E-5,1.506289893,0.041224893,0.625267666,0,0
8.79993E-5,1.757338112,0.0500775,0.602426838,0,0
1.04405E-4,2.006629889,0.059132511,0.583868665,0,0
1.15557E-4,2.258999163,0.065238253,0.56745182,0,0
1.30076E-4,2.503289144,0.073128123,0.553176303,0,0
1.46446E-4,2.751101379,0.081943879,0.540328337,0,0
1.65054E-4,3.015455841,0.091863377,0.528194147,0,0
1.79347E-4,3.257914666,0.099409353,0.518201285,0,0
1.89642E-4,3.516802627,0.104806262,0.508208423,0,0
2.13201E-4,3.759521338,0.117034552,0.499643112,0,0
2.28401E-4,4.003183973,0.12483484,0.491791577,0,0
2.47384E-4,4.268672006,0.134480203,0.483940043,0.014492754,0
2.58481E-4,4.520795237,0.14006984,0.476802284,0.014492754,0
2.71049E-4,4.760441627,0.14635628,0.470378301,0.014492754,0
2.90864E-4,5.012794863,0.156174569,0.463954318,0.014492754,0
3.09604E-4,5.254764728,0.165355776,0.458244111,0.014492754,0
3.24855E-4,5.510623457,0.172754615,0.452533904,0.014492754,0
3.34445E-4,5.775073078,0.177373157,0.446823697,0.028985507,0
3.4654E-4,6.012018924,0.183161504,0.441827266,0.028985507,0
3.58146E-4,6.258818319,0.188677204,0.436830835,0.028985507,0
3.69436E-4,6.513586504,0.194007106,0.431834404,0.028985507,0
3.78183E-4,6.77571741,0.19811256,0.426837973,0.028985507,0
3.86905E-4,7.005281845,0.202185594,0.422555318,0.028985507,0
3.96016E-4,7.28036891,0.206417687,0.417558887,0.043478261,0
4.07314E-4,7.522286466,0.211635226,0.413276231,0.072463768,0
4.25239E-4,7.773551292,0.219842159,0.408993576,0.086956522,0
4.29574E-4,8.03017863,0.221813895,0.404710921,0.086956522,0
4.41262E-4,8.293210657,0.227105837,0.400428266,0.086956522,0
4.49878E-4,8.516927748,0.230984059,0.396859386,0.086956522,0
4.60055E-4,8.790483892,0.235539269,0.392576731,0.086956522,0
4.74352E-4,9.024367011,0.241893457,0.389007852,0.086956522,0
4.88246E-4,9.265638143,0.248018215,0.385438972,0.086956522,0
4.94611E-4,9.511230508,0.25080716,0.381870093,0.086956522,0
4.9975E-4,9.759531865,0.253051774,0.378301213,0.086956522,0
5.10817E-4,10.012766023,0.257862058,0.374732334,0.086956522,0
5.15322E-4,10.269527755,0.259811615,0.371163455,0.086956522,0
5.23642E-4,10.529782879,0.263398011,0.367594575,0.086956522,0
5.33413E-4,10.794768046,0.26758798,0.364025696,0.086956522,0
5.43151E-4,11.011005858,0.271740041,0.361170592,0.086956522,0
5.60791E-4,11.288297072,0.279201299,0.357601713,0.086956522,0
5.66764E-4,11.514123903,0.281710724,0.35474661,0.086956522,0
5.72576E-4,11.799235156,0.284143622,0.35117773,0.086956522,0
5.77785E-4,12.029651135,0.28631733,0.348322627,0.086956522,0
5.84739E-4,12.262275808,0.289208672,0.345467523,0.086956522,0
5.91142E-4,12.556488029,0.291861066,0.341898644,0.086956522,0
5.94886E-4,12.793728707,0.29340717,0.33904354,0.086956522,0
6.01944E-4,13.03390272,0.296312726,0.336188437,0.086956522,0
6.12727E-4,13.277837698,0.300728662,0.333333333,0.086956522,0
6.29826E-4,13.527339596,0.307674298,0.33047823,0.086956522,0
6.38206E-4,13.780758153,0.311053099,0.327623126,0.086956522,0
6.43757E-4,14.037314444,0.313282218,0.324768023,0.086956522,0
6.47131E-4,14.295614803,0.314633666,0.321912919,0.086956522,0
6.52928E-4,14.556095685,0.316949391,0.319057816,0.086956522,0
6.59643E-4,14.753470537,0.319621722,0.316916488,0.086956522,0
6.67179E-4,15.019238734,0.322608549,0.314061385,0.086956522,0
6.75201E-4,15.287414896,0.325773758,0.311206281,0.086956522,0
6.81758E-4,15.55963696,0.3283496,0.308351178,0.086956522,0
6.84423E-4,15.764480217,0.329393832,0.30620985,0.086956522,0
7.02502E-4,16.041815977,0.33643477,0.303354747,0.086956522,0
7.06054E-4,16.253242066,0.337809356,0.301213419,0.086956522,0
7.11319E-4,16.537435762,0.339841447,0.298358315,0.086956522,0
7.14098E-4,16.751299312,0.34091157,0.296216988,0.101449275,0
7.25603E-4,17.03961905,0.345323736,0.293361884,0.101449275,0
7.36185E-4,17.259006975,0.349355924,0.291220557,0.115942029,0
7.55913E-4,17.559258622,0.356806462,0.288365453,0.115942029,0
7.64396E-4,17.787652615,0.359984178,0.286224126,0.115942029,0
7.69684E-4,18.017727275,0.361957064,0.284082798,0.130434783,0
