Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.71575E-5,0.001715752,0.062396982,1,0,0
2.10841E-5,0.017550182,0.076120375,0.997895721,0,0
2.59093E-5,0.041225233,0.092709671,0.995323825,0,0
3.18388E-5,0.116955248,0.112688143,0.988543372,0.015151515,0
3.91253E-5,0.350107334,0.13663735,0.971475333,0.015151515,0
4.80794E-5,0.734430857,0.165184063,0.948562076,0.015151515,0
5.90826E-5,1.182669256,0.198974507,0.926817863,0.015151515,0
7.2604E-5,1.975728105,0.238630858,0.895487491,0.015151515,0
8.92198E-5,3.306042286,0.284684401,0.852700491,0.015151515,0
1.09638E-4,4.806976525,0.337480461,0.813420622,0.015151515,0
1.3473E-4,6.98032252,0.397053158,0.767126491,0.03030303,0
1.65563E-4,9.462429379,0.462974797,0.724105682,0.075757576,0
1.95511E-4,12.693905313,0.520095488,0.678512976,0.106060606,0
2.21863E-4,15.570551864,0.56531085,0.644143091,0.166666667,0
2.51767E-4,18.879304261,0.611482865,0.609305588,0.181818182,0
2.85702E-4,22.357087771,0.657966849,0.577039981,0.181818182,0
3.04348E-4,25.930230439,0.68109611,0.547813888,0.242424242,0
3.43742E-4,89.664683199,0.724947398,0.058218377,0.878787879,0
4.38485E-4,94.108425166,0.807289697,0.028057049,0.924242424,0
5.59343E-4,97.58454514,0.877592756,0.009586159,0.96969697,0
7.13511E-4,99.389858671,0.931390494,0.002104279,0.984848485,0
9.10173E-4,99.908982736,0.967215909,0.000467617,1,0
