X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-120.6226998,34.60393391,train,0.002054777294969956,59.25358437939389,0.7901045421652222
-122.8939638,38.16032892,train,0.0061764968621053655,88.79019202545265,0.9908378974183359
-122.9515952,38.16964824,train,0.015136731473105569,100.0,0.9999898733777182
-122.9860482,38.33523444,train,0.005505703049585983,86.43031589503512,0.9847478474898372
-120.61667,35.16667,train,0.003207084383505137,70.24692437987981,0.9125446642877445
-122.9492,38.3656,train,0.0035684746761053144,73.34788024191026,0.9335428817246804
-120.3818,34.4935,train,0.0022865602579740184,61.42748418339113,0.8239955550898904
-119.709,34.457,train,0.0027444846335680944,66.67990230112123,0.8757128241324361
-122.9438061,38.2499066,train,0.008648109344633084,95.20545899832992,0.9985989336074532
-123.0289093,38.34661384,train,0.007319234408882988,93.56137304557618,0.9961546489019344
-123.16667,38.66667,train,6.149610942859029E-4,25.002328490879176,0.37326110690166603
-120.5616982,34.58193497,train,0.0017109461682339139,53.62211360676424,0.7274450954924012
-122.31028,37.26917,train,6.245755558327087E-4,25.559646332441833,0.3778225793428328
-121.88833,36.42417,train,0.0024692619963428424,63.796721656768376,0.8468069244651149
-121.85592,36.37638,train,0.001727499477089787,53.795021075830114,0.730851446384663
