Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.26952E-5,0.002269524,0.01241348,1,0,0
2.29E-5,0.004559529,0.012524798,0.999138674,0,0
2.63085E-5,0.007190381,0.014375542,0.998277347,0,0
2.77396E-5,0.012682622,0.015151569,0.996554694,0,0
2.9291E-5,0.026961038,0.015992139,0.992248062,0,0
3.21418E-5,0.051715549,0.017534882,0.98535745,0,0
3.66025E-5,0.103389196,0.019943963,0.972437554,0,0
4.08665E-5,0.200691205,0.022241313,0.950904393,0,0
4.56394E-5,0.300546063,0.024806494,0.931093885,0,0
4.83715E-5,0.404486528,0.026271772,0.912144703,0,0
5.12508E-5,0.503872469,0.027813658,0.894918174,0,0
5.31149E-5,0.603229144,0.028810568,0.878552972,0,0
5.48167E-5,0.700855459,0.029719824,0.863049096,0,0
5.56333E-5,0.750722846,0.030155819,0.855297158,0,0
5.6623E-5,0.80119974,0.03068399,0.84754522,0,0
5.82646E-5,0.904329204,0.031559364,0.832041344,0,0
6.06195E-5,1.005690007,0.032813756,0.817398794,0,0
6.27219E-5,1.104619563,0.033932261,0.803617571,0,0
6.61356E-5,1.201224868,0.035745672,0.790697674,0,0
7.39015E-5,1.306640792,0.039858323,0.777777778,0,0
7.70155E-5,1.404902021,0.041502523,0.766580534,0,0
8.4258E-5,1.50110389,0.045315662,0.756244617,0,0
9.92734E-5,1.756574039,0.053172943,0.732127476,0,0
1.198E-4,2.006114984,0.063809401,0.712316968,0,0
1.46527E-4,2.252034599,0.077480526,0.696813092,0,0
1.76416E-4,2.50188701,0.09253232,0.683893196,0,0
1.93277E-4,2.762500412,0.100914751,0.671834625,0,0
2.04635E-4,3.001783271,0.106517648,0.661498708,0,0
2.13644E-4,3.251735821,0.110936566,0.651162791,0,0
2.21779E-4,3.513917658,0.114908366,0.640826873,0,0
2.31978E-4,3.763976011,0.119863098,0.631352283,0,0
2.3645E-4,4.021958244,0.122026842,0.621877692,0,0
2.42242E-4,4.261126507,0.12482114,0.613264427,0,0
2.52816E-4,4.507506112,0.129899396,0.604651163,0,0
2.62653E-4,4.766591735,0.134597796,0.596037898,0,0
2.81659E-4,5.012321663,0.143603356,0.58828596,0,0
2.91183E-4,5.26996945,0.148080625,0.580534022,0,0
3.00288E-4,5.506034691,0.15233927,0.573643411,0,0
3.09038E-4,5.751278953,0.156411477,0.566752799,0,0
3.22552E-4,6.003895534,0.16266283,0.559862188,0,0
3.34481E-4,6.26696579,0.168142661,0.552971576,0,0
3.44386E-4,6.504921696,0.172665204,0.546942291,0,0
3.52783E-4,6.78503401,0.17647967,0.54005168,0,0
3.59668E-4,7.033855552,0.17959481,0.534022394,0,0
3.69638E-4,7.254412763,0.1840843,0.528854436,0,0
3.78517E-4,7.516434809,0.188061633,0.522825151,0,0
3.87449E-4,7.784952906,0.192043417,0.516795866,0,0
3.93918E-4,8.019221294,0.194914856,0.511627907,0,0
4.0483E-4,8.258676456,0.199735724,0.506459948,0,0
4.09863E-4,8.503638086,0.201949599,0.50129199,0,0
4.13967E-4,8.751119171,0.203750026,0.496124031,0,0
4.19348E-4,9.00134684,0.206104606,0.490956072,0,0
4.27061E-4,9.254970554,0.209467674,0.485788114,0,0
4.373E-4,9.513389258,0.213910282,0.480620155,0,0
4.43242E-4,9.777934965,0.216477012,0.475452196,0,0
4.46819E-4,10.000457407,0.21801799,0.471145564,0,0
4.52129E-4,10.270191759,0.220300182,0.465977606,0,0
4.61043E-4,10.544632041,0.224115819,0.460809647,0,0
4.70994E-4,10.778178932,0.228353869,0.456503015,0,0
4.76215E-4,11.015688836,0.230568037,0.452196382,0,0
4.82993E-4,11.255863103,0.233433108,0.44788975,0,0
4.92192E-4,11.500038171,0.237304282,0.443583118,0,0
4.98475E-4,11.797195609,0.239937097,0.438415159,0,0
5.0207E-4,12.047659546,0.2414395,0.434108527,0,0
5.06766E-4,12.300433986,0.243397885,0.429801895,0,0
5.08324E-4,12.503561917,0.244046043,0.426356589,0,0
5.18495E-4,12.76084509,0.248266143,0.422049957,0,0
5.2676E-4,13.022975239,0.251678013,0.417743325,0,0
5.31956E-4,13.288116386,0.253814959,0.413436693,0,0
5.45556E-4,13.503199639,0.259379731,0.409991387,0,0
5.485E-4,13.776637892,0.260578473,0.405684755,0,0
5.53275E-4,14.052305731,0.262519218,0.401378122,0,0
5.57452E-4,14.274396525,0.264212801,0.397932817,0,0
5.65972E-4,14.555156376,0.267655056,0.393626184,0,0
5.68004E-4,14.782213994,0.268473652,0.390180879,0,0
5.74577E-4,15.011762663,0.271115508,0.386735573,0,0
5.7883E-4,15.300318774,0.272819638,0.382428941,0,0
5.8131E-4,15.532364995,0.273811305,0.378983635,0,0
5.92138E-4,15.768309577,0.278126495,0.375538329,0,0
5.97168E-4,16.006361352,0.280121895,0.372093023,0,0
6.01184E-4,16.306010472,0.281711637,0.367786391,0,0
6.1168E-4,16.54934387,0.285849066,0.364341085,0,0
6.22511E-4,16.796763109,0.290093428,0.36089578,0,0
6.2541E-4,17.046487009,0.291225534,0.357450474,0,0
6.31596E-4,17.298113856,0.293634311,0.354005168,0,0
6.35559E-4,17.551704196,0.29517352,0.350559862,0,0
6.41128E-4,17.807708073,0.297330506,0.347114556,0,0
6.49211E-4,18.001882634,0.300449447,0.344530577,0,0
6.53204E-4,18.262368414,0.301985396,0.341085271,0,0
6.67517E-4,18.52863743,0.307462299,0.337639966,0,0
6.69594E-4,18.796146865,0.308253524,0.33419466,0,0
6.78383E-4,19.065329075,0.311591818,0.330749354,0,0
6.8626E-4,19.269821562,0.314569981,0.328165375,0,0
6.90874E-4,19.545406347,0.316308192,0.324720069,0,0
6.9705E-4,19.753994451,0.318628203,0.32213609,0,0
7.06902E-4,20.035056819,0.322313019,0.318690784,0,0
7.10879E-4,20.318969919,0.323794947,0.315245478,0,0
7.18804E-4,20.534106711,0.326737754,0.312661499,0,0
7.28737E-4,20.750981456,0.330408651,0.310077519,0,0
7.4134E-4,21.046220293,0.335037136,0.306632214,0,0
7.45917E-4,21.269836372,0.336710174,0.304048234,0,0
7.51093E-4,21.569447394,0.338597129,0.300602929,0,0
7.56756E-4,21.796321103,0.340655456,0.298018949,0.1,0
7.72072E-4,22.026397265,0.346190168,0.29543497,0.1,0
7.86942E-4,22.261552883,0.351519098,0.292850991,0.1,0
7.97019E-4,22.578197532,0.355105853,0.289405685,0.1,0
8.05693E-4,22.819248849,0.358177331,0.286821705,0.1,0
8.11294E-4,23.061641133,0.360152871,0.284237726,0.1,0
8.16052E-4,23.30595604,0.361826314,0.281653747,0.1,0
8.20051E-4,23.551527476,0.363229134,0.279069767,0.1,0
8.43148E-4,23.80215867,0.371272934,0.276485788,0.1,0
