Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.44518E-5,0.006445178,0.009774231,1,0,0
9.54483E-5,0.015990004,0.014440826,0.995726496,0,0
1.26974E-4,0.028687424,0.019164574,0.991452991,0,0
1.33978E-4,0.05547915,0.020210937,0.982905983,0,0
2.27413E-4,0.117034823,0.034063554,0.97008547,0,0
2.95732E-4,0.223776043,0.044068425,0.952991453,0,0
3.51518E-4,0.325244296,0.052160901,0.94017094,0,0
4.01592E-4,0.404974223,0.059366621,0.931623932,0,0
4.55631E-4,0.532877728,0.067081253,0.918803419,0,0
4.59943E-4,0.624644246,0.0676941,0.91025641,0,0
4.78662E-4,0.719974558,0.070349947,0.901709402,0,0
4.80263E-4,0.768000816,0.070576691,0.897435897,0,0
4.94969E-4,0.817497724,0.072657418,0.893162393,0,0
5.43907E-4,0.922309922,0.079547839,0.884615385,0,0
5.58853E-4,1.032704529,0.081642031,0.876068376,0,0
5.96343E-4,1.15157144,0.08687393,0.867521368,0,0
6.21013E-4,1.213672785,0.090300644,0.863247863,0,0
6.30577E-4,1.339643982,0.091625568,0.854700855,0,0
6.45914E-4,1.404235358,0.093746188,0.85042735,0,0
6.50417E-4,1.533965426,0.094367943,0.841880342,0,0
7.16728E-4,1.810239733,0.103473782,0.824786325,0,0
7.69258E-4,2.035271845,0.110622231,0.811965812,0,0
8.35795E-4,2.275957823,0.119595049,0.799145299,0,0
8.85331E-4,2.537036172,0.12621639,0.786324786,0,0
9.33928E-4,2.809414146,0.132663808,0.773504274,0,0
9.97892E-4,3.098984671,0.141077541,0.760683761,0,0
1.02856E-3,3.301849072,0.145082029,0.752136752,0,0
1.07554E-3,3.512713726,0.151181128,0.743589744,0,0
1.12823E-3,3.847704228,0.157969762,0.730769231,0,0
1.16939E-3,4.081187893,0.163235624,0.722222222,0,0
1.20355E-3,4.320444418,0.167580057,0.713675214,0,0
1.40352E-3,4.596386571,0.192566024,0.705128205,0,0
1.42879E-3,4.881093683,0.195669702,0.696581197,0,0
1.43139E-3,5.024232615,0.195987651,0.692307692,0,0
1.48004E-3,5.319891008,0.20192737,0.683760684,0,0
1.55042E-3,5.623881654,0.210441431,0.675213675,0,0
1.59062E-3,5.782944009,0.215263748,0.670940171,0,0
1.68217E-3,6.113810578,0.226135895,0.662393162,0,0
1.727E-3,6.286510214,0.231404554,0.658119658,0,0
1.78084E-3,6.638265879,0.237685128,0.64957265,0,0
1.78702E-3,6.816968066,0.238403419,0.645299145,0,0
1.86179E-3,7.183943567,0.247032471,0.636752137,0,0
1.8698E-3,7.370923596,0.247950804,0.632478632,0,0
1.98948E-3,7.569871291,0.261542704,0.628205128,0,0
2.01015E-3,7.770886542,0.263865853,0.623931624,0,0
2.06459E-3,8.179379848,0.26994808,0.615384615,0,0
2.08963E-3,8.388343041,0.272728491,0.611111111,0,0
2.1621E-3,8.604552646,0.280715839,0.606837607,0,0
2.20118E-3,8.824670388,0.284987103,0.602564103,0,0
2.21575E-3,9.046245404,0.286573281,0.598290598,0,0
