Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.74803E-10,0.000000087,0.000000316,1,0,0
9.08508E-10,0.000000178,0.000000328,0.999901517,0,0
9.47147E-10,0.000000273,0.000000342,0.999803033,0,0
1.21613E-9,0.000001046,0.000000439,0.99911365,0,0
1.71588E-9,0.000002623,0.00000062,0.998030333,0,0
2.72138E-9,0.000010175,0.000000983,0.994681899,0,0
3.59259E-9,0.000025245,0.000001298,0.989954698,0,0
4.85939E-9,0.000050071,0.000001756,0.98414418,0,0
6.50622E-9,0.000100153,0.000002351,0.975477644,0,0
9.81713E-9,0.00025032,0.000003547,0.957553673,0,0
1.38216E-8,0.000501007,0.000004994,0.936478235,0,0
1.90296E-8,0.001000302,0.000006875,0.906440812,0,0
2.98962E-8,0.00250209,0.000010801,0.845479614,0,0
4.44054E-8,0.005004185,0.000016044,0.778609415,0,0
6.62929E-8,0.01000578,0.000023951,0.688792594,0,0
1.23567E-7,0.025002013,0.000044644,0.530628324,0,0
2.29324E-7,0.050007494,0.000082852,0.382312389,0,0
5.66289E-7,0.100012837,0.00020458,0.248670475,0,0
1.20772E-6,0.200009123,0.000436257,0.130687414,0,0
2.44924E-6,0.30009394,0.000884523,0.0721883,0,0
4.80032E-5,0.400280827,0.017194081,0.059582431,0,0
7.81714E-5,0.506848333,0.027848304,0.057908214,0,0
9.57021E-5,0.603397312,0.033986354,0.056824897,0,0
1.03364E-4,0.702619791,0.03665689,0.055840063,0,0
1.08169E-4,0.755215323,0.038327817,0.055347646,0,0
1.0985E-4,0.809888039,0.038911821,0.054855229,0,0
1.1572E-4,0.911133787,0.040947943,0.053968879,0,0
1.25859E-4,1.007687243,0.044454698,0.053181012,0,0
1.31511E-4,1.11099419,0.046403828,0.052393146,0,0
1.43884E-4,1.206900661,0.050657399,0.051703762,0,0
1.54362E-4,1.312583812,0.054244422,0.051014379,0,0
1.6049E-4,1.406865815,0.056336052,0.050423478,0,0
1.69569E-4,1.506510369,0.05942668,0.049832578,0,0
1.8549E-4,1.757108982,0.064821537,0.048453811,0,0
2.0433E-4,2.011882027,0.07116539,0.047173528,0,0
2.26736E-4,2.27185065,0.078654375,0.045991727,0,0
2.39908E-4,2.506988768,0.083028579,0.045006894,0.006493506,0
2.64648E-4,2.759033351,0.091188486,0.04402206,0.006493506,0
2.9029E-4,3.00756951,0.099569265,0.04313571,0.012987013,0
3.06933E-4,3.277457451,0.1049674,0.04224936,0.012987013,0
3.31981E-4,3.531435479,0.113030987,0.041461493,0.012987013,0
3.50539E-4,3.769596759,0.118958297,0.04077211,0.012987013,0
4.03397E-4,4.035978374,0.135624531,0.040082726,0.012987013,0
4.21241E-4,4.285322761,0.141179074,0.039491826,0.012987013,0
4.36398E-4,4.501738626,0.145869323,0.038999409,0.012987013,0
4.79295E-4,4.778748358,0.159005179,0.038408509,0.019480519,0
4.97137E-4,5.022003577,0.164409106,0.037916092,0.025974026,0
5.13428E-4,5.27577006,0.169313029,0.037423675,0.025974026,0
5.32664E-4,5.538817057,0.175066307,0.036931259,0.025974026,0
5.41635E-4,5.754118504,0.17773585,0.036537325,0.025974026,0
5.57762E-4,6.029057299,0.182512848,0.036044908,0.025974026,0
5.79202E-4,6.259871362,0.188820908,0.035650975,0.025974026,0
6.13529E-4,6.500793522,0.198819323,0.035257042,0.025974026,0
6.21965E-4,6.81065264,0.201257607,0.034764625,0.032467532,0
6.47829E-4,7.001718263,0.208686823,0.034469175,0.032467532,0
6.75263E-4,7.26723478,0.216491532,0.034075241,0.032467532,0
6.83159E-4,7.539024127,0.218723601,0.033681308,0.032467532,0
7.19668E-4,7.75369875,0.228961422,0.033385858,0.032467532,0
7.33872E-4,8.044089931,0.232908276,0.032991924,0.032467532,0
7.65792E-4,8.269491131,0.241704303,0.032696474,0.045454545,0
7.74968E-4,8.501448777,0.244214009,0.032401024,0.045454545,0
7.80645E-4,8.813293075,0.245762634,0.032007091,0.051948052,0
7.83125E-4,9.048037424,0.246438108,0.031711641,0.058441558,0
7.97447E-4,9.286350898,0.250327344,0.031416191,0.058441558,0
8.21506E-4,9.531033393,0.256815789,0.031120741,0.058441558,0
8.3736E-4,9.779789998,0.261060605,0.030825291,0.058441558,0
8.43324E-4,10.032369156,0.262651189,0.03052984,0.058441558,0
8.83107E-4,10.294210712,0.273173787,0.03023439,0.058441558,0
8.97768E-4,10.561143556,0.277013489,0.02993894,0.058441558,0
9.25404E-4,10.834690197,0.284196558,0.02964349,0.058441558,0
9.27399E-4,11.020124606,0.284712457,0.029446524,0.064935065,0
9.34011E-4,11.299781327,0.28641919,0.029151073,0.064935065,0
9.64283E-4,11.585657556,0.294181145,0.028855623,0.064935065,0
9.65549E-4,11.778666714,0.294504118,0.028658657,0.064935065,0
1.0015E-3,12.07751324,0.303608989,0.028363207,0.071428571,0
1.01595E-3,12.280107293,0.307234262,0.02816624,0.071428571,0
1.03149E-3,12.588684972,0.311112707,0.02787079,0.084415584,0
1.04229E-3,12.796578281,0.313796559,0.027673823,0.084415584,0
1.05655E-3,13.006487464,0.31732317,0.027476856,0.090909091,0
1.09071E-3,13.328877877,0.325696382,0.027181406,0.097402597,0
1.11409E-3,13.550550055,0.331367787,0.02698444,0.097402597,0
1.1195E-3,13.77393529,0.332674858,0.026787473,0.103896104,0
1.12703E-3,14.111121134,0.334487628,0.026492023,0.103896104,0
1.1432E-3,14.338800735,0.33836503,0.026295056,0.11038961,0
1.15688E-3,14.570173644,0.34162605,0.026098089,0.116883117,0
1.17726E-3,14.805210147,0.346457144,0.025901123,0.116883117,0
1.19153E-3,15.042347717,0.349816427,0.025704156,0.123376623,0
1.20414E-3,15.282902131,0.352772128,0.025507189,0.136363636,0
1.21954E-3,15.52670588,0.35636358,0.025310223,0.136363636,0
1.2275E-3,15.771492283,0.358211461,0.025113256,0.136363636,0
1.23528E-3,16.018099648,0.360014392,0.024916289,0.142857143,0
1.25082E-3,16.267675465,0.363596493,0.024719322,0.142857143,0
1.26224E-3,16.520115881,0.366216902,0.024522356,0.142857143,0
1.29365E-3,16.777867393,0.373368398,0.024325389,0.142857143,0
1.30309E-3,17.037652315,0.375502149,0.024128422,0.142857143,0
1.31987E-3,17.30080693,0.379276813,0.023931456,0.142857143,0
1.33544E-3,17.566663686,0.382759515,0.023734489,0.142857143,0
1.36959E-3,17.837447108,0.390328968,0.023537522,0.149350649,0
1.37576E-3,18.112312932,0.391685034,0.023340555,0.149350649,0
1.3831E-3,18.388235139,0.393296374,0.023143589,0.155844156,0
1.38453E-3,18.526687881,0.393609838,0.023045105,0.155844156,0
1.42613E-3,18.807853303,0.402657397,0.022848139,0.162337662,0
1.45808E-3,19.098114898,0.409511187,0.022651172,0.168831169,0
1.47492E-3,19.391520461,0.413094044,0.022454205,0.168831169,0
1.47688E-3,19.539208534,0.413509641,0.022355722,0.175324675,0
1.50555E-3,19.839162371,0.419553343,0.022158755,0.181818182,0
1.51107E-3,20.141175782,0.420709446,0.021961788,0.188311688,0
1.51136E-3,20.292311468,0.420769813,0.021863305,0.188311688,0
1.53876E-3,20.599744497,0.4264771,0.021666338,0.188311688,0
1.54017E-3,20.753761027,0.426767477,0.021567855,0.194805195,0
1.5577E-3,21.06472093,0.430386927,0.021370888,0.201298701,0
1.57959E-3,21.378767173,0.434874119,0.021173922,0.201298701,0
1.59451E-3,21.538218559,0.437913799,0.021075438,0.201298701,0
1.60302E-3,21.858554467,0.43963817,0.020878472,0.207792208,0
1.6046E-3,22.01901472,0.439958903,0.020779988,0.207792208,0
1.60925E-3,22.340821851,0.44089918,0.020583021,0.207792208,0
1.60927E-3,22.501749124,0.44090309,0.020484538,0.207792208,0
1.6647E-3,22.834554006,0.451988584,0.020287571,0.214285714,0
1.66857E-3,23.001411074,0.452754021,0.020189088,0.214285714,0
1.67192E-3,23.335670497,0.453415857,0.019992121,0.214285714,0
1.68399E-3,23.504069153,0.455793587,0.019893638,0.214285714,0
1.70296E-3,23.843208285,0.459510509,0.019696671,0.214285714,0
1.71177E-3,24.014385243,0.461229029,0.019598188,0.214285714,0
1.72617E-3,24.359284014,0.464024327,0.019401221,0.227272727,0
1.74214E-3,24.533497654,0.467107885,0.019302738,0.227272727,0
1.78103E-3,24.886122528,0.474543346,0.019105771,0.227272727,0
1.78567E-3,25.064689563,0.475424105,0.019007288,0.227272727,0
1.79668E-3,25.423057102,0.477506362,0.018810321,0.227272727,0
1.80041E-3,25.603097933,0.478209967,0.018711838,0.233766234,0
1.80442E-3,25.783539445,0.478964798,0.018613354,0.233766234,0
