Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.90102E-5,0.004901022,0.000244515,1,0,0
5.01824E-5,0.009919264,0.000250363,0.947368421,0,0
1.21527E-4,0.02207193,0.000606195,0.894736842,0,0
2.48276E-4,0.046899541,0.001238051,0.842105263,0,0
5.86672E-4,0.105566724,0.002923023,0.789473684,0,0
6.36507E-4,0.228273932,0.003170927,0.684210526,0,0
2.20052E-3,0.448325854,0.010919824,0.631578947,0,0
2.78124E-3,0.726449696,0.013781637,0.578947368,0,0
2.80848E-3,1.007297627,0.013915678,0.526315789,0,0
1.49376E-2,2.501058205,0.071823944,0.473684211,0,0
1.53387E-2,4.034926163,0.07367958,0.421052632,0,0
2.87717E-2,6.912099093,0.13373263,0.368421053,0,0
4.4455E-2,11.357602901,0.198937529,0.315789474,0,0
5.71058E-2,17.068184837,0.247940378,0.263157895,0,0
5.94435E-2,23.012536714,0.256661715,0.210526316,0,0
6.32228E-2,29.334814827,0.270547733,0.157894737,0,0
2.04237E-1,49.758547096,0.639072639,0.105263158,0,0
5.02415E-1,100,0.918478372,0.052631579,0.5,0
5.02415E-1,100,0.918478372,0,0.5,0
