X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-97.13332791,19.58324784,train,0.0016859024646727976,70.43600403866033,0.8427437616087685
-98.48184827,20.53767129,train,0.0013769203468882317,59.8093667324983,0.7792763933696871
-98.7220116,19.21112005,train,4.804234300725998E-4,22.14651451319328,0.40971567080948434
-97.08331549,19.55004634,train,0.0027755705764998524,92.2998794018274,0.952428974839521
-98.17890672,20.33658417,train,0.0011024313074077705,51.82819397864644,0.7017005080117432
-97.13331148,19.68336077,train,5.254751890068237E-4,24.77161383234651,0.4381860765059813
-97.25932662,19.7372675,train,0.002870055576379115,92.87154652906139,0.9571138492004067
-95.87298516,17.20651945,train,5.925011304933885E-4,28.23556890906289,0.4780219172797321
-96.06660798,17.01660974,train,0.0024080046451111126,86.56752057836952,0.9287966102373191
-97.58743154,19.87517961,train,0.0012412489899043318,56.25349060016821,0.7438460948819046
-96.53727503,17.69898734,train,8.802690609818079E-4,41.88629798795537,0.6193545200306161
-97.08332952,19.49997487,train,0.00340224960396458,96.27876297060453,0.9760829394818066
-98.45003994,20.63498505,train,0.0012947267502008185,57.127772979241364,0.7584444957436746
-98.74268467,20.20066966,train,0.0010701553928362361,50.367272925884734,0.6909468831233141
-96.03334996,17.18661579,train,0.0016603936554248164,69.33333960096765,0.8382800001337506
-96.36670303,17.29999494,train,0.0022377732477943035,83.06406092033527,0.9141733922579813
-97.25930375,19.68515229,train,0.0013912889518482524,60.28479630220441,0.7827290637717166
-98.1297403,20.34258847,train,4.119646662352744E-4,18.420909241689383,0.3636672514127943
