Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.45056E-11,0.000000002,0.000000001,0.999601037,0,0
2.83158E-11,0.000000005,0.000000002,0.999501297,0,0
6.95315E-11,0.000000012,0.000000004,0.999401556,0,0
8.79064E-11,0.000000029,0.000000005,0.999202075,0,0
2.44236E-10,0.000000114,0.000000015,0.998703371,0,0
3.44097E-10,0.000000263,0.000000021,0.998204668,0,0
1.18031E-9,0.00000108,0.000000073,0.99700778,0,0
1.81185E-9,0.000002583,0.000000111,0.996010373,0,0
3.4887E-9,0.000010194,0.000000215,0.993018153,0,0
6.08928E-9,0.000025311,0.000000375,0.989826451,0,0
9.22588E-9,0.000050628,0.000000568,0.98663475,0,0
1.30673E-8,0.00010005,0.000000804,0.98224616,0,0
1.90131E-8,0.00025164,0.00000117,0.972870537,0,0
2.63337E-8,0.000501646,0.00000162,0.961799322,0,0
3.74302E-8,0.001003077,0.000002302,0.946040295,0,0
7.56776E-8,0.002506188,0.000004655,0.918212647,0,0
1.32135E-7,0.005009398,0.000008128,0.893875923,0,0
2.16839E-7,0.010005244,0.000013338,0.865150608,0,0
3.63664E-7,0.025004674,0.000022369,0.814083383,0,0
5.19771E-7,0.050004963,0.000031972,0.758029124,0,0
6.87501E-7,0.100068253,0.000042289,0.675842809,0,0
8.9047E-7,0.200014421,0.000054773,0.548573708,0,0
1.12334E-6,0.300044421,0.000069096,0.448334331,0,0
1.48124E-6,0.400058558,0.00009111,0.37123479,0,0
1.89609E-6,0.500075792,0.000116626,0.311988829,0,0
2.33834E-6,0.600065318,0.000143826,0.264612009,0,0
2.83186E-6,0.700260774,0.000174178,0.225713146,0,0
3.07136E-6,0.750276013,0.000188907,0.208856972,0,0
3.30921E-6,0.800316111,0.000203535,0.193197686,0,0
3.79924E-6,0.900291656,0.000233671,0.165070816,0,0
4.26596E-6,1.000334386,0.000262373,0.140335129,0,0
4.76956E-6,1.100095248,0.000293342,0.11829244,0,0
5.2565E-6,1.200291421,0.000323285,0.098244564,0,0
5.76197E-6,1.300163379,0.000354367,0.080191502,0,0
6.37691E-6,1.400270552,0.000392179,0.06363455,0,0
7.08482E-6,1.500539756,0.000435706,0.048673449,0,0
1.01751E-5,1.750844235,0.000625692,0.018452025,0,0
5.20969E-3,2.442195543,0.274183752,0.005585478,0,0
6.59949E-3,3.102145023,0.333655012,0.005485737,0,0
6.6373E-3,3.765875503,0.335202974,0.005385996,0,0
6.91658E-3,4.457533044,0.346525643,0.005286256,0,0
7.12772E-3,5.17030495,0.354957996,0.005186515,0,0
7.75987E-3,5.946291614,0.379558816,0.005086774,0,0
8.1945E-3,6.765741257,0.395926494,0.004987034,0,0
8.2446E-3,7.590201522,0.397785461,0.004887293,0,0
9.69628E-3,8.559829567,0.449229483,0.004787552,0,0
1.05219E-2,9.612023877,0.476503616,0.004687812,0.038461538,0
1.12767E-2,10.739697142,0.500253208,0.004588071,0.038461538,0
1.16781E-2,11.907510876,0.512441457,0.00448833,0.038461538,0
1.16918E-2,13.076687999,0.512850175,0.00438859,0.038461538,0
1.2246E-2,14.301291648,0.529179089,0.004288849,0.076923077,0
1.22601E-2,15.527301839,0.529586263,0.004189108,0.076923077,0
1.28121E-2,16.808508427,0.545289831,0.004089368,0.076923077,0
1.29483E-2,18.103342193,0.549085437,0.003989627,0.076923077,0
1.30839E-2,19.411730958,0.552829506,0.003889886,0.115384615,0
1.34671E-2,20.758438953,0.563246468,0.003790146,0.153846154,0
1.37379E-2,22.132228844,0.570461904,0.003690405,0.153846154,0
1.40813E-2,23.540357544,0.579439659,0.003590664,0.192307692,0
1.42566E-2,24.966014847,0.583949859,0.003490924,0.192307692,0
1.4505E-2,26.416517058,0.590259842,0.003391183,0.192307692,0
1.45298E-2,27.869492384,0.590882689,0.003291442,0.192307692,0
1.46489E-2,29.33438151,0.59386991,0.003191702,0.192307692,0
1.49416E-2,30.828537559,0.601115909,0.003091961,0.192307692,0
1.56537E-2,32.393905832,0.618211476,0.00299222,0.192307692,0
1.58234E-2,33.976241364,0.622175439,0.00289248,0.230769231,0
1.7305E-2,35.706741209,0.655087343,0.002792739,0.230769231,0
1.7377E-2,37.444440249,0.656611365,0.002692998,0.230769231,0
1.74467E-2,39.189114717,0.658081594,0.002593258,0.230769231,0
1.77739E-2,40.966503776,0.66489338,0.002493517,0.230769231,0
1.84851E-2,42.81501003,0.679236792,0.002393776,0.230769231,0
1.87327E-2,44.688276136,0.684085086,0.002294036,0.269230769,0
1.88277E-2,46.571043946,0.685926124,0.002194295,0.307692308,0
1.92317E-2,48.494213394,0.693635245,0.002094554,0.346153846,0
1.94289E-2,50.437106123,0.697329659,0.001994813,0.384615385,0
2.01084E-2,52.447944129,0.709718899,0.001895073,0.423076923,0
2.04717E-2,54.495118576,0.716135072,0.001795332,0.461538462,0
2.17541E-2,56.670527932,0.737665939,0.001695591,0.5,0
2.18488E-2,58.855403103,0.739188968,0.001595851,0.5,0
2.22022E-2,61.075620403,0.744797717,0.00149611,0.538461538,0
2.23699E-2,63.312614497,0.747417793,0.001396369,0.538461538,0
2.38228E-2,65.694896156,0.769011583,0.001296629,0.576923077,0
2.39446E-2,68.089357738,0.770735707,0.001196888,0.576923077,0
2.46354E-2,70.552902312,0.780274033,0.001097147,0.615384615,0
2.47831E-2,73.031213023,0.782260754,0.000997407,0.653846154,0
2.4909E-2,75.522116739,0.78394089,0.000897666,0.653846154,0
2.59815E-2,78.12026644,0.797734146,0.000797925,0.692307692,0
2.65486E-2,80.77513106,0.804668817,0.000698185,0.730769231,0
2.65967E-2,83.434798906,0.805245083,0.000598444,0.769230769,0
2.79024E-2,86.225034715,0.820275155,0.000498703,0.807692308,0
3.0047E-2,89.229733592,0.842487213,0.000398963,0.846153846,0
3.34158E-2,92.571312336,0.871967352,0.000299222,0.884615385,0
3.53885E-2,96.110161903,0.886597869,0.000199481,0.923076923,0
3.88984E-2,100,0.90861875,0.000099741,0.961538462,0
3.88984E-2,100,0.90861875,0,0.961538462,0
