species_name,x,y
Heuchera parviflora,-83.017027,35.21927
Heuchera parviflora,-105.773389,35.799
Heuchera parviflora,-82.298172,35.229003
Heuchera parviflora,-86.535175,38.324055
Heuchera parviflora,-92.11694,37.00555
Heuchera parviflora,-84.2088889,34.4077778
Heuchera parviflora,-72.11027,41.37861
Heuchera parviflora,-111.925511,41.202767
Heuchera parviflora,-83.69472,36.76194
Heuchera parviflora,-92.40705,35.31175
Heuchera parviflora,-86.546098,38.319101
Heuchera parviflora,-83.36,34.59611
Heuchera parviflora,-105.045126,39.088176
Heuchera parviflora,-83.604508,37.558439
Heuchera parviflora,-83.448023,38.13628
Heuchera parviflora,-82.212049,35.542124
Heuchera parviflora,-116.147547,45.192744
Heuchera parviflora,-84.646387,36.3844
Heuchera parviflora,-80.47532,36.33952
Heuchera parviflora,-92.10166,36.90361
Heuchera parviflora,-83.680835,37.773414
Heuchera parviflora,-84.796763,36.555052
Heuchera parviflora,-92.375,36.85027
Heuchera parviflora,-106.85674,37.67537
Heuchera parviflora,-108.2088889,37.3238889
Heuchera parviflora,-108.346398,35.038959
Heuchera parviflora,-108.2992,37.894205
Heuchera parviflora,-105.814116,37.161507
Heuchera parviflora,-91.50166,37.12305
Heuchera parviflora,-83.578833,37.81887
Heuchera parviflora,-112.10528,36.25778
Heuchera parviflora,-83.639938,37.788412
Heuchera parviflora,-84.777983,36.577075
Heuchera parviflora,-105.233,39.85
Heuchera parviflora,-90.4136,37.0183
Heuchera parviflora,-83.125922,38.377868
Heuchera parviflora,-113.95,49.116667
Heuchera parviflora,-86.24808,37.274521
Heuchera parviflora,-83.635047,37.810292
