Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.99681E-8,0.000003997,0.000133585,1,0,0
6.08992E-8,0.000015761,0.000203536,0.999800419,0,0
6.31889E-8,0.000028244,0.000211188,0.999600838,0,0
6.68344E-8,0.000054493,0.00022337,0.999201676,0,0
7.20579E-8,0.000103249,0.000240826,0.998503143,0,0
8.69513E-8,0.000255485,0.000290594,0.996607125,0,0
9.77652E-8,0.000504517,0.000326728,0.993912783,0,0
1.16048E-7,0.001006247,0.000387817,0.989222632,0,0
1.58115E-7,0.002505542,0.000528363,0.978245684,0,0
2.0926E-7,0.0050093,0.000699211,0.964574394,0,0
2.66829E-7,0.010012596,0.000891483,0.943518611,0,0
5.44067E-7,0.025053861,0.001816899,0.903901806,0,0
1.00024E-6,0.050092525,0.003337731,0.871569704,0,0
1.54717E-6,0.100079944,0.005158091,0.832651432,0,0
2.50693E-6,0.200059726,0.008344442,0.782057679,0,0
3.67481E-6,0.300189365,0.012207987,0.748927253,0,0
4.98162E-6,0.400085321,0.016513297,0.725875661,0,0
6.21337E-6,0.500197527,0.020554114,0.707913382,0,0
7.42378E-6,0.600113551,0.024508771,0.693244187,0,0
8.49714E-6,0.700665777,0.028002299,0.680570801,0,0
9.1088E-6,0.750127397,0.029987476,0.674982537,0,0
9.75061E-6,0.800453233,0.032066189,0.669693643,0.00621118,0
1.0969E-5,0.900633911,0.036000217,0.660113761,0.00621118,0
1.19408E-5,1.000498637,0.039126247,0.651431993,0.00621118,0
1.30028E-5,1.100296374,0.042531045,0.643448758,0.01242236,0
1.41228E-5,1.201123415,0.046108851,0.636064265,0.01242236,0
1.5009E-5,1.300397855,0.048930314,0.629278515,0.01242236,0
1.59064E-5,1.400714751,0.051778714,0.622792137,0.01242236,0
1.66601E-5,1.500100025,0.054164477,0.61670492,0.01242236,0
1.87572E-5,1.750364661,0.060771196,0.602634468,0.01242236,0
2.02153E-5,2.00079931,0.065337708,0.589761501,0.01242236,0
2.1943E-5,2.252148067,0.070719637,0.577886438,0.01863354,0
2.31782E-5,2.500185678,0.074548605,0.56690949,0.01863354,0
2.45197E-5,2.75085052,0.078688766,0.556431494,0.02484472,0
2.57219E-5,3.002219804,0.082383505,0.54645245,0.031055901,0
2.68951E-5,3.252495371,0.085975005,0.536972358,0.031055901,0
2.79242E-5,3.502022934,0.089113641,0.527891428,0.031055901,0
2.88095E-5,3.751649884,0.091805096,0.519109869,0.031055901,0
2.99285E-5,4.001510928,0.095195513,0.510627682,0.031055901,0
3.10581E-5,4.250610687,0.098605365,0.502444866,0.031055901,0
3.1952E-5,4.502269484,0.101294725,0.494461631,0.031055901,0
3.28499E-5,4.751489529,0.103987718,0.486777767,0.037267081,0
3.37858E-5,5.001674173,0.106786563,0.479293484,0.037267081,0
3.45462E-5,5.251032495,0.109053726,0.472008782,0.037267081,0
3.56879E-5,5.500099796,0.112447185,0.46492366,0.037267081,0
3.66176E-5,5.750152933,0.115201224,0.45803812,0.043478261,0
3.75065E-5,6.002298246,0.117826123,0.45125237,0.043478261,0
3.83474E-5,6.252510124,0.120302237,0.444666201,0.043478261,0
3.92156E-5,6.500764667,0.122851297,0.438279613,0.043478261,0
4.01814E-5,6.750842164,0.125678416,0.431992815,0.043478261,0
4.11489E-5,7.003133747,0.128501166,0.425805808,0.043478261,0
4.20995E-5,7.253139451,0.131266037,0.419818381,0.043478261,0
4.29192E-5,7.504018298,0.13364293,0.413930745,0.043478261,0
4.38779E-5,7.751381633,0.136414754,0.40824269,0.055900621,0
4.47757E-5,8.003978268,0.139002241,0.402554635,0.055900621,0
4.57172E-5,8.252794884,0.141707564,0.397066161,0.062111801,0
4.6754E-5,8.502499578,0.144676879,0.391677477,0.062111801,0
4.79012E-5,8.753914796,0.147950319,0.386388584,0.062111801,0
4.89542E-5,9.000816336,0.150944049,0.381299272,0.068322981,0
5.01004E-5,9.253617492,0.154190774,0.376209959,0.068322981,0
5.133E-5,9.501800205,0.157659694,0.371320228,0.068322981,0
5.27203E-5,9.751828205,0.161565102,0.366530286,0.068322981,0
5.39881E-5,10.002928161,0.165110665,0.361840136,0.068322981,0
5.50411E-5,10.253778832,0.16804403,0.357249775,0.068322981,0
5.58452E-5,10.503339765,0.170277093,0.352759206,0.068322981,0
5.71237E-5,10.752254351,0.173815175,0.348368426,0.068322981,0
5.86893E-5,11.000950994,0.17812745,0.344077437,0.068322981,0
6.0262E-5,11.250642809,0.182436578,0.339886239,0.068322981,0
6.20713E-5,11.501488057,0.187365811,0.335794831,0.068322981,0
6.34425E-5,11.752440343,0.191081954,0.331803213,0.068322981,0
6.4354E-5,12.001918166,0.193542561,0.327911386,0.068322981,0
6.56084E-5,12.255299335,0.196916981,0.324019559,0.068322981,0
6.68726E-5,12.500707777,0.200303308,0.320327313,0.068322981,0
6.83906E-5,12.751150281,0.204350707,0.316635066,0.068322981,0
6.99285E-5,13.006756405,0.208430014,0.31294282,0.074534161,0
7.1085E-5,13.25376907,0.211484209,0.309450155,0.080745342,0
7.24141E-5,13.50510692,0.214979412,0.305957489,0.080745342,0
7.34855E-5,13.753313606,0.217785591,0.302564614,0.080745342,0
7.4979E-5,14.005570697,0.221680637,0.299171739,0.080745342,0
7.61061E-5,14.254806208,0.224607496,0.295878655,0.080745342,0
7.79605E-5,14.501266824,0.229398636,0.292685361,0.080745342,0
7.95098E-5,14.752923876,0.233378933,0.289492067,0.086956522,0
8.07745E-5,15.001082132,0.236612901,0.286398563,0.086956522,0
8.21877E-5,15.2538931,0.240210394,0.283305059,0.093167702,0
8.3894E-5,15.503160273,0.24453135,0.280311346,0.093167702,0
8.53239E-5,15.756693474,0.248133517,0.277317633,0.093167702,0
8.70797E-5,16.006538777,0.252533135,0.27442371,0.093167702,0
8.86405E-5,16.252576611,0.256422393,0.271629578,0.093167702,0
9.04409E-5,16.503411396,0.260883929,0.268835446,0.099378882,0
9.15424E-5,16.758094713,0.263600097,0.266041313,0.099378882,0
9.27906E-5,17.006748821,0.266666153,0.263346971,0.105590062,0
9.42682E-5,17.259278856,0.270278999,0.260652629,0.105590062,0
9.55436E-5,17.505971329,0.273383156,0.258058078,0.105590062,0
9.67636E-5,17.756049363,0.2763401,0.255463527,0.105590062,0
9.78797E-5,18.00926306,0.279034954,0.252868975,0.105590062,0
9.91341E-5,18.255429315,0.282051443,0.250374214,0.105590062,0
