Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.42915E-5,0.009429146,0.017160108,1,0,0
1.00607E-4,0.019489844,0.018298891,0.996254682,0,0
1.25088E-4,0.031998671,0.022700778,0.992509363,0,0
1.39332E-4,0.058797134,0.025252762,0.985018727,0,0
2.34344E-4,0.119133184,0.042106255,0.973782772,0,0
3.62669E-4,0.214700814,0.064407271,0.962546816,0,0
4.29322E-4,0.335006148,0.075784936,0.951310861,0,0
4.36379E-4,0.421769306,0.076981409,0.943820225,0,0
4.73106E-4,0.515120645,0.083183467,0.936329588,0,0
4.99665E-4,0.612628731,0.087642415,0.928838951,0,0
5.12062E-4,0.714337292,0.089716377,0.921348315,0,0
5.21913E-4,0.766528601,0.091360993,0.917602996,0,0
5.44372E-4,0.820965809,0.095099407,0.913857678,0,0
5.84359E-4,0.934571531,0.101717446,0.906367041,0,0
6.1245E-4,1.056578579,0.106337631,0.898876404,0,0
6.37549E-4,1.120333478,0.110445617,0.895131086,0,0
6.65397E-4,1.252084745,0.114981396,0.887640449,0,0
7.08987E-4,1.322983454,0.122034957,0.883895131,0,0
7.73783E-4,1.472136543,0.132416145,0.876404494,0,0
7.83019E-4,1.550438457,0.133885824,0.872659176,0,0
8.1028E-4,1.790276741,0.138209218,0.861423221,0.041666667,0
8.26622E-4,2.036818221,0.140790596,0.850187266,0.041666667,0
8.66391E-4,2.293642583,0.147040435,0.838951311,0.041666667,0
8.88344E-4,2.557948937,0.150470762,0.827715356,0.041666667,0
9.39905E-4,2.834263307,0.158473753,0.816479401,0.041666667,0
9.41996E-4,3.022524967,0.158796726,0.808988764,0.041666667,0
9.72855E-4,3.309636768,0.163548348,0.797752809,0.041666667,0
9.93854E-4,3.508025404,0.166766578,0.790262172,0.041666667,0
1.04941E-3,3.820335764,0.175220299,0.779026217,0.041666667,0
1.07799E-3,4.033085012,0.179536812,0.771535581,0.041666667,0
1.0913E-3,4.250927669,0.181538528,0.764044944,0.041666667,0
1.1079E-3,4.582143553,0.18402963,0.752808989,0.041666667,0
1.11877E-3,4.805434503,0.185655964,0.745318352,0.041666667,0
1.12302E-3,5.029745649,0.186291536,0.737827715,0.041666667,0
1.13012E-3,5.255679653,0.187351006,0.730337079,0.041666667,0
1.19471E-3,5.605682522,0.196928887,0.719101124,0.041666667,0
1.23834E-3,5.851649346,0.203335032,0.711610487,0.041666667,0
1.26162E-3,6.103606441,0.206732764,0.70411985,0.041666667,0
1.34949E-3,6.367089345,0.219426246,0.696629213,0.041666667,0
1.35783E-3,6.502871943,0.220619277,0.692883895,0.041666667,0
1.40167E-3,6.778834639,0.226866723,0.685393258,0.041666667,0
1.45383E-3,7.065610797,0.234234214,0.677902622,0.041666667,0
1.49469E-3,7.360989032,0.239956053,0.670411985,0.041666667,0
1.49761E-3,7.510749626,0.240363292,0.666666667,0.041666667,0
1.5436E-3,7.815880898,0.246750458,0.65917603,0.041666667,0
1.55376E-3,8.125937886,0.248152908,0.651685393,0.041666667,0
1.5671E-3,8.282648197,0.249992855,0.647940075,0.041666667,0
1.67319E-3,8.610078895,0.264457899,0.640449438,0.041666667,0
1.67359E-3,8.77743792,0.264511484,0.63670412,0.041666667,0
1.70133E-3,9.115108975,0.268247802,0.629213483,0.041666667,0
1.70306E-3,9.285415471,0.268480216,0.625468165,0.041666667,0
1.72382E-3,9.630111249,0.271262568,0.617977528,0.041666667,0
1.734E-3,9.803511724,0.272623184,0.61423221,0.041666667,0
1.74344E-3,10.152072406,0.273882164,0.606741573,0.041666667,0
1.80352E-3,10.332424492,0.2818463,0.602996255,0.041666667,0
1.81476E-3,10.513900924,0.28332701,0.599250936,0.041666667,0
1.89329E-3,10.88743541,0.293583392,0.5917603,0.041666667,0
1.90116E-3,11.077551123,0.294603146,0.588014981,0.041666667,0
