X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-116.49047,32.90852,train,0.0010503502043395544,44.53392133907216,0.6420144592265258
-119.25144,37.93342,train,0.006446087658875591,97.0444023726423,0.9981717528118216
-120.1016,38.8329,train,0.004935770073882462,83.43686402916889,0.9919917095925511
-117.089,36.18,train,0.0010532935546785633,44.591798503864105,0.6430434936175473
-118.6208,36.8626,train,0.005105479660606319,85.94258575675492,0.9932164669215584
-117.96583,37.09106,train,5.043957688492295E-4,31.512037198610845,0.3893972860026025
-122.38417,41.22417,train,0.0010665305729158597,44.85209600606405,0.6476348889566352
-118.7704,37.4148,train,0.004750921302749942,80.0406233801342,0.9904048001667453
-116.85,34.16667,train,0.004298910210897677,76.43763150590172,0.9850705094369967
-120.1193901,38.94459564,train,0.003139815705913548,66.57346164205396,0.9536159714767948
-119.7429039,38.38203985,train,0.004730461587106428,79.56554580545911,0.9902108664300718
-118.705966,37.27401156,train,0.005827956253348166,92.66944535748571,0.9966535433181214
-118.2592,36.5713,train,0.005765171461273038,89.77387519517515,0.9964416149217915
-123.4621488,41.06636985,train,0.0013847514537380238,50.31578753481036,0.7418755716055198
-118.2243,36.4992,train,0.005719896807365375,89.19704462983047,0.9962805109983595
-118.31703,36.77642,train,0.0015481345543987646,52.615986329605164,0.7799950739117485
-119.2948294,38.06735986,train,0.0035564446638276805,70.93070919339594,0.9691392836130466
-119.9875,38.69389,train,0.004895526387917723,82.94305260109658,0.9916702253401284
-119.5332,37.7866,train,0.0030323696910102183,65.02629713936449,0.9484764258065078
-118.8666934,37.5838735,train,0.00379158754032159,72.78683233244121,0.9754794924744862
-120.32685,39.31867682,train,0.002204490888218772,60.31338245070598,0.884216643209656
-118.6038,36.4433,train,0.007431290719282759,99.1957242120692,0.9993024561058244
-119.0849,42.5703,train,7.411798158377097E-5,5.643771804410031,0.06992384599846946
-115.5153,34.948,train,7.640071040264963E-4,37.90130284240606,0.526315422977353
-117.6514,34.287,train,0.0024927115687258445,63.3275148835285,0.91265764883512
-120.03965,38.66371,train,0.005137006909072223,86.45623892123898,0.9934224402726547
-120.39808,39.35639,train,0.0030509529331417535,65.3314204101473,0.9494043964384986
-117.3433,42.4433,train,9.040981713363815E-5,7.673958642750941,0.08462598565536616
-113.857222,39.992499,train,2.3454150270075773E-4,21.1345468835168,0.20497848066694035
-119.0367,43.4804,train,1.0725273659457134E-4,9.95902638703633,0.09958115199846707
-115.59306,35.51333,train,3.856396741966515E-4,27.536547702630227,0.31419572914530636
-118.16667,35.9125,train,0.00428987756872171,76.00773013574842,0.9849380365825587
-118.63563,37.17562,train,0.0036406103873711823,71.65273820450778,0.9715778615071462
-118.96111,37.28306,train,0.005381525954242857,87.51005462471517,0.9948214790229206
-118.37333,36.8,train,0.00622016015861677,94.51199361725689,0.997719672384558
-113.918889,39.828333,train,1.2025511650539029E-4,11.392610193762257,0.1109589016230269
-116.066667,31.233333,train,6.024957077253421E-5,4.161120653603513,0.05722274947956196
-119.409,37.74,train,0.005778240655748455,91.50571521784558,0.9964868084814024
-118.44978,37.10673,train,0.00395110546398823,73.95055249386077,0.9790214976702005
-123.71094,41.61147,train,0.002295578600571208,60.91869015325455,0.8940851681399848
-122.9438,41.2957,train,0.0018991780366972829,56.79826913784001,0.8439271841787881
-116.6064,32.9467,train,0.0029572127169650375,64.7230723787382,0.9445465228863849
-115.32639,35.25639,train,8.207499659398113E-4,39.28066365886002,0.5518867271665495
-111.67194,40.53111,train,0.0014140797324375617,50.827190230568426,0.7491743367329253
-116.82389,34.09889,train,0.004394759186397154,78.1910176973124,0.9864064373042084
-123.6550069,41.92047526,train,0.0018815125605168217,56.420160978764685,0.8412072581430342
-115.911,35.7511,train,2.4549982904659606E-4,21.81358233177741,0.21345359009487408
-118.5346361,35.88081577,train,0.0024487591167877895,62.829029429800734,0.9088212550721315
-122.6353,41.3341,train,8.704990494298689E-4,40.72814977571222,0.5731680047657467
-119.8333,42.5,train,1.6642186170120256E-4,16.02391229881404,0.15020809620524322
-122.33139,41.93778,train,3.614152287862377E-4,26.557225962005123,0.2977536694854881
-118.1393,37.4976,train,8.107948087737138E-4,39.12103713987962,0.5475024374033679
-117.6972,43.1318,train,4.392034933693682E-5,2.6024845851223364,0.04204545081861266
-120.4473523,39.28062655,train,0.0019771481981805316,58.157489651841736,0.8553862564787811
-111.512735,37.805236,train,2.520143187528067E-5,1.176173271976688,0.024346215619783562
-118.57083,36.10833,train,0.002908478898829077,64.1360945046492,0.941839465137828
-118.85043,37.15057,train,0.004946953212847144,83.93173319640644,0.9920788216111426
-123.40986,41.18278,train,7.601416754318764E-4,37.7952116786724,0.5245212865552169
-115.49525,36.1444,train,1.5040981786905504E-4,14.342138208417582,0.1367955346192491
-119.0866589,37.61075123,train,0.003952896416397476,74.34507997416287,0.9790582111556438
-116.80505,33.327,train,9.677560544782321E-4,43.149974923416075,0.611896808284202
-118.5487,36.8134,train,0.0047834153687904045,80.99634335406199,0.9907049394529123
-120.8875,40.04472,train,3.3181503887708195E-4,25.114416219652693,0.2771268226084803
-122.957,39.9601,train,0.0011221070422322884,45.50717290957661,0.6662764250436447
-119.3393088,37.9354623,train,0.005547314589723359,88.06484213059112,0.9955966085913802
-115.906496,32.047465,train,0.0014093300267730682,50.54462771774404,0.7480064649659618
-118.2278,37.6667,train,0.00149798028515362,52.00322565463452,0.7689343714503607
-116.57974,33.31504,train,0.0021493216234795597,60.0186810942495,0.8777977532934472
-118.5753,36.5989,train,0.007111009443676722,98.45259137330832,0.9990458635561043
-118.275,35.77083,train,0.0017851379564419114,55.1400316577135,0.8255119851982705
-117.99611,35.73831,train,7.95011234293053E-4,38.6726464723615,0.5404632045578257
-118.81556,36.80722,train,0.003765766791152814,72.02930406334183,0.9748523865822559
-117.6654,43.1408,train,6.204921236499198E-5,4.353685997241557,0.05888065723146707
-119.05056,37.18167,train,0.005156224126579461,86.97192154932881,0.9935449097444861
-118.04167,35.79722,train,0.0016488633377740953,53.26284837088011,0.8006354114434235
-120.47009,38.73742,train,0.0011822705655525844,46.54982349035699,0.6853465266858803
-118.7503087,36.56238762,train,0.0032281065667530825,67.84229000583115,0.9574531837404522
-118.12,36.47333,train,0.0024067548024070662,62.10243644328839,0.9049975352033011
