X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-105.2463,33.6126,train,0.004387987715919317,21.288231934626566,0.4110069093266304
-105.809432,33.374246,train,0.030576990032547366,99.99999075789387,0.9749936832683603
-105.478066,33.433675,train,0.005023903001610653,31.444255870082895,0.454500765144062
-105.7354,33.4974,train,0.013869561820332693,60.08964886281328,0.8123434256938367
-105.734641,33.398739,train,0.017547332343708325,70.51540852270826,0.8795843959967373
-105.673041,33.331749,train,0.007455977107480296,47.87121901158618,0.5932045822984335
-105.363596,33.60675,train,0.005741249056590188,41.061353290179596,0.49972145816025226
-105.51133,33.61358,train,0.005741249056590188,41.061353290179596,0.49972145816025226
-105.74,32.95,train,0.02203518278935239,87.61046432048703,0.9299253254940477
-105.633037,33.39078,train,0.00961080885041926,52.018103681894424,0.6863228499978017
