Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.29348E-13,0.000000001,0,0.996907731,0,0
9.31538E-13,0.000000003,0,0.995012469,0,0
1.93653E-12,0.00000001,0,0.989925187,0,0
3.00974E-12,0.000000025,0,0.983541147,0,0
7.66403E-12,0.0000001,0.000000001,0.968379052,0,0
2.36162E-11,0.000000252,0.000000002,0.957805486,0,0
1.10619E-10,0.000001004,0.000000009,0.943840399,0,0
2.83469E-10,0.000002528,0.000000024,0.935860349,0,0
9.92306E-10,0.000010049,0.000000085,0.923591022,0,0
1.90181E-9,0.000025118,0.000000163,0.913017456,0,0
2.8735E-9,0.000050023,0.000000246,0.902743142,0,0
4.37153E-9,0.00010014,0.000000374,0.889077307,0,0
7.26387E-9,0.000250097,0.000000621,0.863241895,0,0
1.06983E-8,0.00050004,0.000000915,0.835411471,0,0
1.61305E-8,0.001000643,0.00000138,0.798204489,0,0
2.94086E-8,0.002502194,0.000002516,0.731471322,0,0
4.95322E-8,0.005002264,0.000004237,0.666433915,0,0
9.02033E-8,0.010002663,0.000007716,0.592418953,0,0
2.12374E-7,0.025017522,0.000018167,0.487780549,0,0
3.7801E-7,0.050008761,0.000032337,0.401795511,0,0
6.81757E-7,0.100052562,0.000058319,0.304538653,0,0
1.44158E-6,0.200127696,0.000123312,0.203491272,0,0
2.5972E-6,0.300117032,0.000222154,0.152518703,0,0
4.08906E-6,0.400306919,0.000349739,0.121895262,0,0
5.75695E-6,0.500056285,0.000492359,0.101745636,0,0
7.23746E-6,0.600709315,0.000618939,0.086284289,0,0
8.90018E-6,0.70035878,0.000761079,0.073915212,0,0
9.5539E-6,0.750199739,0.000816958,0.068528678,0,0
1.04259E-5,0.800993973,0.000891488,0.063441397,0,0
1.23943E-5,0.900819826,0.001059713,0.054663342,0,0
1.43596E-5,1.00019871,0.001227639,0.047182045,0,0
1.70372E-5,1.10079318,0.001456392,0.040798005,0,0
1.92964E-5,1.200501832,0.001649355,0.035311721,0,0
2.16291E-5,1.300980466,0.001848557,0.03042394,0,0
2.46203E-5,1.400649506,0.002103934,0.026134663,0,0
2.88518E-5,1.501532305,0.002465098,0.02234414,0,0
