X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-115.025183,46.974933,train,0.004054781430608694,86.57664529048175,0.914964948257836
-115.8657988886541,45.60512278040036,train,0.0024628271110790014,58.69947136932852,0.7762050641678977
-116.542478,45.747303,train,0.0021182324856188262,51.18237163536689,0.7240578058639784
-115.89,46.0225,train,0.006563625927684552,97.58938943553274,0.9814945210697104
-121.4383,45.7056,train,0.009385302129308657,98.52792335548136,0.9966701876567697
-121.16686190048925,45.80257168851376,train,0.014720772323236092,99.99999236391453,0.9998700025168139
-116.25,43.775,train,5.567324516983563E-4,12.815657447880373,0.2870962337533428
-115.931284,45.481973,train,0.00279751819000065,67.36919169886102,0.8174016766392449
-115.866667,43.533333,train,0.0013535510420860774,35.0982407741716,0.5607794548460252
-115.848815,44.598648,train,0.003457143657183699,80.53388215442583,0.8777171736637787
-116.03708,43.91216,train,0.0022192564847795036,54.06125340725559,0.7404928791956462
-115.433187,46.226301,train,0.0029439224709353383,71.38550058480607,0.8329493261879305
-115.9482,44.37997,train,0.0028814319226426297,70.20902118377784,0.8264818904334361
-114.98508831321271,46.5482271306038,train,0.001476001625485289,37.55729536847799,0.5922842270369331
-113.895,45.031022,train,0.0012071719308936189,32.30212200888812,0.5199079040802375
-114.831156,46.650439,train,0.001196536604088675,31.931208199747807,0.5167942160618677
-115.689111,45.603081,train,0.0018597026599925196,46.754609009206085,0.6771014134707533
-116.1152,45.400933,train,0.002194443908131104,53.33847330622088,0.73654925523539
-115.728455,47.511594,train,0.0045727410321657015,90.8688747110441,0.9379324867767949
-115.180183,46.830917,train,0.0040025304988671505,85.7654135828886,0.9122208341450381
-115.364753,47.67363,train,0.0025623402418739616,60.9645793354209,0.7893408790297458
-115.630492,47.051817,train,0.005420368933385092,95.79842741162157,0.9629231200932713
-116.050163,47.537613,train,0.0013867383602231187,36.166661772847284,0.5695510150678476
-116.784484,46.455976,train,6.82767039432913E-4,18.017948390508344,0.33967209364168127
-115.397927,44.083395,train,0.0017863112815553865,44.92828036114304,0.6623705068464925
-115.197712,44.96488,train,0.0012400149591028492,33.28197288338657,0.5293972239270716
-114.906532,44.830321,train,8.992179719779815E-4,24.709098946664675,0.4210783075389676
-116.091474,44.095861,train,0.0025678820293672344,61.47799785793734,0.7900493042699211
-122.675,45.5236,train,7.337847687390842E-4,19.860262648009403,0.3598352899031064
-115.365333,46.756217,train,0.004095601461741423,87.38866447069367,0.9170489096623267
-115.306544,46.051751,train,0.0028018403461582985,67.92957699280952,0.8178807720725778
-115.738813,45.138812,train,0.0030725633140448044,75.00089027753397,0.8455140593735697
-116.966667,48.166667,train,6.155701177962534E-4,15.282401774615442,0.3121422418786146
-115.58214,46.93857,train,0.00456405073711024,89.95445099553532,0.9376037550762532
-116.342416,45.343792,train,0.0016758050522645669,41.33971366806379,0.6389125630860437
-114.966833,46.954283,train,0.0036447647624831964,82.3186645817562,0.8908971022721037
-115.51111,46.44611,train,0.0029429246256624467,71.09244146816158,0.8328479727906439
-115.954714,47.010445,train,0.003892325834598074,84.97350578463731,0.9061392883709103
-116.1136,43.6683,train,0.0018599782060916379,46.75855753438805,0.6771554912939031
-115.108513,47.558263,train,0.003010648165870531,73.17920236232884,0.8395891868963394
-116.315078,45.21459,train,0.0023613005233551016,56.760266031321315,0.7619590007401789
-115.314391,43.530492,train,0.0017182285678041802,42.6493524736898,0.6481049148925144
-115.932743,47.782,train,0.0019856764691219843,48.29536955864552,0.7009037754511833
-113.455335,44.013853,train,4.4891839414683456E-4,8.994753152736937,0.23881150147484487
-121.019906,45.846914,train,0.004769808452384976,92.73350262915174,0.9449393319875137
-115.842356,44.316642,train,0.002313265177370056,55.5888766422984,0.7549061680228002
