Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.10839E-6,0.000810839,0.004916544,1,0,0
8.76823E-6,0.001687662,0.005315573,0.999165972,0,0
9.58692E-6,0.002646353,0.005810445,0.998331943,0,0
1.11891E-5,0.005811053,0.006778211,0.995829858,0,0
1.22455E-5,0.010650989,0.007415779,0.992493745,0,0
1.86141E-5,0.025466059,0.011250754,0.98498749,0,0
2.23396E-5,0.050421592,0.013487328,0.974979149,0,0
2.61789E-5,0.100725916,0.015786855,0.957464554,0,0
3.10172E-5,0.201881525,0.018677146,0.928273561,0,0
3.49835E-5,0.30089228,0.021040164,0.903252711,0,0
4.19797E-5,0.401601236,0.025194483,0.881567973,0,0
4.6738E-5,0.500010413,0.028009832,0.863219349,0,0
5.10127E-5,0.603133432,0.03053218,0.845704754,0,0
5.44283E-5,0.703270077,0.032542827,0.829858215,0,0
5.56541E-5,0.752822538,0.033263412,0.82235196,0,0
5.93326E-5,0.804326245,0.035422632,0.814845705,0,0
6.37057E-5,0.902212067,0.037983256,0.801501251,0,0
6.71678E-5,1.006294768,0.040005579,0.788156797,0,0
7.15908E-5,1.103776675,0.042583074,0.7764804,0,0
7.7136E-5,1.207500491,0.045804762,0.764804003,0,0
8.55431E-5,1.30412738,0.050668469,0.754795663,0,0
9.04512E-5,1.401738599,0.053496465,0.745621351,0,0
9.79179E-5,1.505199331,0.05778257,0.736447039,0,0
1.11508E-4,1.755330794,0.065533801,0.716430359,0,0
1.32526E-4,2.001979687,0.077396753,0.699749791,0,0
1.52896E-4,2.257064589,0.088749739,0.684737281,0,0
1.6809E-4,2.512242709,0.097126661,0.671392827,0,0
1.82295E-4,2.758492521,0.104889373,0.65971643,0,0
1.92678E-4,3.002466446,0.110520692,0.648874062,0,0
2.08726E-4,3.264258082,0.119155255,0.638031693,0,0
2.21919E-4,3.503322426,0.126190829,0.628857381,0,0
2.29608E-4,3.752044088,0.130264846,0.619683069,0,0
