Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.56735E-10,0.000000056,0.000000139,1,0,0
1.06667E-9,0.000000162,0.000000265,0.998670213,0,0
1.59448E-8,0.000001757,0.000003968,0.997340426,0,0
1.73321E-8,0.00000349,0.000004314,0.996010638,0,0
9.98006E-8,0.000017181,0.000024838,0.993351064,0,0
1.18768E-7,0.000029058,0.000029559,0.992021277,0,0
3.00294E-7,0.000074258,0.000074735,0.989361702,0,0
4.00606E-7,0.000114319,0.000099698,0.988031915,0,0
6.07074E-7,0.000280127,0.000151078,0.984042553,0,0
1.467E-6,0.000604747,0.000365042,0.980053191,0,0
1.78095E-6,0.001127736,0.000443148,0.97606383,0,0
2.78475E-6,0.002753169,0.000692833,0.966755319,0,0
3.71957E-6,0.005159949,0.000925303,0.957446809,0,0
6.67064E-6,0.010013464,0.001658821,0.945478723,0,0
1.17109E-5,0.026023068,0.002910377,0.92287234,0,0
1.65799E-5,0.051654124,0.004117926,0.897606383,0,0
2.45232E-5,0.100249761,0.006084779,0.865691489,0,0
3.75494E-5,0.203221052,0.009301826,0.821808511,0,0
5.1542E-5,0.303305011,0.012745923,0.792553191,0,0
6.39948E-5,0.405994339,0.015800966,0.768617021,0,0
7.46875E-5,0.503741427,0.01841664,0.75,0,0
8.34173E-5,0.607199438,0.020546993,0.732712766,0,0
9.22837E-5,0.704811244,0.022705947,0.718085106,0,0
9.53602E-5,0.752121221,0.023453977,0.71143617,0,0
9.83999E-5,0.800654159,0.02419246,0.704787234,0,0
1.03526E-4,0.90157814,0.025436654,0.691489362,0,0
1.14819E-4,1.010793169,0.028171859,0.678191489,0,0
1.2271E-4,1.106664549,0.030078617,0.667553191,0,0
1.29802E-4,1.208457503,0.031789059,0.656914894,0,0
1.33298E-4,1.30111529,0.032631167,0.647606383,0,0
1.37005E-4,1.409495626,0.033523191,0.636968085,0,0
1.42669E-4,1.50792862,0.034884671,0.627659574,0,0
1.54712E-4,1.759577392,0.037772989,0.605053191,0,0
1.68531E-4,2.002244682,0.04107683,0.585106383,0,0
1.82665E-4,2.265981855,0.044444079,0.565159574,0,0
1.91913E-4,2.510210774,0.046640767,0.54787234,0,0
2.07605E-4,2.751241209,0.050357001,0.531914894,0,0
2.21868E-4,3.009694998,0.053721888,0.515957447,0,0
2.29204E-4,3.257994598,0.05544816,0.501329787,0,0
2.43332E-4,3.518097359,0.058763514,0.486702128,0,0
2.54143E-4,3.766749009,0.061292634,0.473404255,0,0
2.78406E-4,4.006524067,0.066944006,0.46143617,0,0
2.99456E-4,4.266126968,0.071819605,0.449468085,0,0
3.15434E-4,4.510091792,0.075503086,0.438829787,0,0
3.33032E-4,4.769834153,0.079543413,0.428191489,0,0
3.39544E-4,5.006227634,0.081033972,0.418882979,0,0
3.58675E-4,5.251400124,0.085399238,0.409574468,0,0
3.8647E-4,5.515801724,0.091704219,0.400265957,0,0
3.98558E-4,5.751631497,0.094432695,0.392287234,0.029411765,0
4.15558E-4,6.034927944,0.098256004,0.382978723,0.029411765,0
4.49951E-4,6.250004545,0.105941825,0.376329787,0.029411765,0
5.0365E-4,6.540063257,0.117811118,0.368351064,0.029411765,0
5.14106E-4,6.79378996,0.120103958,0.361702128,0.029411765,0
5.33639E-4,7.00477481,0.1243711,0.356382979,0.029411765,0
5.54382E-4,7.276854725,0.128879945,0.349734043,0.029411765,0
5.80768E-4,7.503894587,0.13458181,0.344414894,0.029411765,0
6.28959E-4,7.810974366,0.144899381,0.337765957,0.029411765,0
6.47671E-4,8.005005555,0.148872514,0.333776596,0.029411765,0
6.74787E-4,8.269690244,0.15459716,0.328457447,0.029411765,0
7.05606E-4,8.546985608,0.161056818,0.323138298,0.029411765,0
7.1285E-4,8.759481553,0.162568027,0.319148936,0.029411765,0
7.53094E-4,9.056430196,0.170913708,0.313829787,0.029411765,0
7.70453E-4,9.28430018,0.174487939,0.309840426,0.029411765,0
8.02521E-4,9.521844088,0.181050369,0.305851064,0.029411765,0
8.31246E-4,9.769689512,0.186884167,0.301861702,0.029411765,0
8.48537E-4,10.021999084,0.190375799,0.29787234,0.029411765,0
8.87859E-4,10.283422869,0.198260604,0.293882979,0.029411765,0
9.07217E-4,10.553975847,0.202113992,0.289893617,0.029411765,0
9.50431E-4,10.832542925,0.210649308,0.285904255,0.029411765,0
9.79107E-4,11.02761202,0.216262872,0.283244681,0.029411765,0
1.03285E-3,11.331214231,0.22667622,0.279255319,0.029411765,0
1.05411E-3,11.540287529,0.230757909,0.276595745,0.029411765,0
1.10166E-3,11.760268185,0.239806179,0.27393617,0.029411765,0
1.15808E-3,12.098040475,0.25040694,0.269946809,0.058823529,0
1.22887E-3,12.337759245,0.26349749,0.267287234,0.058823529,0
1.24177E-3,12.585437462,0.265858797,0.26462766,0.058823529,0
1.30383E-3,12.841009278,0.277111155,0.261968085,0.058823529,0
1.32057E-3,13.104359983,0.280116021,0.259308511,0.058823529,0
1.34552E-3,13.3716146,0.284572636,0.256648936,0.058823529,0
1.35603E-3,13.507217337,0.286440974,0.255319149,0.058823529,0
1.36228E-3,13.77931075,0.287550639,0.252659574,0.058823529,0
1.37707E-3,14.054678104,0.290168432,0.25,0.058823529,0
1.38774E-3,14.331918008,0.292051012,0.247340426,0.058823529,0
1.42721E-3,14.614693061,0.298970797,0.244680851,0.058823529,0
1.43659E-3,14.758351734,0.300605176,0.243351064,0.058823529,0
1.48856E-3,15.052570947,0.309594564,0.240691489,0.058823529,0
1.49894E-3,15.352127424,0.311374777,0.238031915,0.058823529,0
1.50536E-3,15.50266318,0.312474005,0.236702128,0.058823529,0
1.52573E-3,15.806396014,0.315951972,0.234042553,0.058823529,0
1.54665E-3,16.114643231,0.31950329,0.231382979,0.058823529,0
1.54869E-3,16.269512531,0.319849396,0.230053191,0.058823529,0
1.56137E-3,16.58139979,0.321991478,0.227393617,0.058823529,0
1.62608E-3,16.901281764,0.332823131,0.224734043,0.058823529,0
1.63764E-3,17.065045396,0.334740025,0.223404255,0.058823529,0
1.65598E-3,17.395735164,0.337769958,0.220744681,0.058823529,0
1.67064E-3,17.562798777,0.340181457,0.219414894,0.058823529,0
1.68391E-3,17.899185328,0.342358138,0.216755319,0.058823529,0
1.70402E-3,18.069586913,0.345640257,0.215425532,0.058823529,0
1.73978E-3,18.414727206,0.35143889,0.212765957,0.058823529,0
1.74491E-3,18.589218426,0.352266775,0.21143617,0.058823529,0
1.78427E-3,18.767645024,0.358579983,0.210106383,0.058823529,0
1.80188E-3,19.126281994,0.361386077,0.207446809,0.058823529,0
1.83591E-3,19.309872668,0.366771038,0.206117021,0.058823529,0
1.8697E-3,19.683281287,0.372074359,0.203457447,0.088235294,0
1.89816E-3,19.873096956,0.37650596,0.20212766,0.088235294,0
1.91456E-3,20.064552463,0.379045412,0.200797872,0.088235294,0
1.93656E-3,20.258208889,0.382437505,0.199468085,0.088235294,0
1.9689E-3,20.651910726,0.387387768,0.196808511,0.088235294,0
2.01744E-3,20.853655058,0.394744325,0.195478723,0.088235294,0
2.30608E-3,21.084262953,0.436698559,0.194148936,0.088235294,0
2.31695E-3,21.315957853,0.43822043,0.192819149,0.088235294,0
2.33945E-3,21.549903101,0.441357995,0.191489362,0.088235294,0
2.34028E-3,21.783930704,0.441472485,0.190159574,0.088235294,0
2.34166E-3,22.018096352,0.441664345,0.188829787,0.088235294,0
2.37928E-3,22.25602432,0.446868042,0.1875,0.088235294,0
2.42488E-3,22.73875103,0.453110638,0.184840426,0.088235294,0
2.42918E-3,22.981669438,0.453695609,0.183510638,0.117647059,0
2.47849E-3,23.229518146,0.460358133,0.182180851,0.117647059,0
2.47866E-3,23.477384476,0.460381799,0.180851064,0.117647059,0
2.49206E-3,23.726590337,0.462177808,0.179521277,0.117647059,0
2.49416E-3,23.976006409,0.462459111,0.178191489,0.117647059,0
2.51718E-3,24.227724241,0.465529693,0.176861702,0.117647059,0
