Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.52798E-7,0.00002528,0.000327049,1,0,0
2.61767E-7,0.000051457,0.00033865,0.99968973,0,0
3.1975E-7,0.0001103,0.000413647,0.99906919,0,0
3.81849E-7,0.000254062,0.000493962,0.99782811,0,0
4.90679E-7,0.000525389,0.000634701,0.995966491,0,0
6.01409E-7,0.001034654,0.000777876,0.993174061,0,0
1.01029E-6,0.002579002,0.001306381,0.986968663,0,0
1.32504E-6,0.00508255,0.00171304,0.980452994,0,0
1.95991E-6,0.010144843,0.002532767,0.971144896,0,0
3.30803E-6,0.025089102,0.004271199,0.95345951,0,0
4.62808E-6,0.050406466,0.005970491,0.933602234,0,0
6.6266E-6,0.100327405,0.008537673,0.90660875,0,0
9.77015E-6,0.200862884,0.012562281,0.868135278,0,0
1.2604E-5,0.300450029,0.016176365,0.840521253,0,0
1.54035E-5,0.400782057,0.019733731,0.818492088,0,0
1.71822E-5,0.50031233,0.021987228,0.799565622,0,0
1.90041E-5,0.601800572,0.024290082,0.782190506,0,0
2.12851E-5,0.702029687,0.027165542,0.766677009,0,0
2.20683E-5,0.751892988,0.028150905,0.7595408,0,0
2.30193E-5,0.801628618,0.029346089,0.752714862,0,0
2.5264E-5,0.900822355,0.032161223,0.739993795,0.00952381,0
2.72036E-5,1.000967461,0.034587147,0.728203537,0.00952381,0
2.93588E-5,1.100301235,0.037275646,0.717344089,0.00952381,0
3.12588E-5,1.20061138,0.039639528,0.707105182,0.00952381,0
3.28431E-5,1.302916627,0.041606194,0.697176544,0.00952381,0
3.53751E-5,1.40177294,0.04474103,0.688178715,0.00952381,0
3.82668E-5,1.501467197,0.048308497,0.679801427,0.00952381,0
4.3035E-5,1.753721537,0.054162158,0.660564691,0.00952381,0
4.77384E-5,2.003222386,0.059900894,0.643499845,0.00952381,0
5.26344E-5,2.254717793,0.065837659,0.627986348,0.00952381,0
5.84567E-5,2.505008045,0.072848798,0.614024201,0.00952381,0
6.31376E-5,2.75509614,0.078447377,0.601303134,0.00952381,0
6.68482E-5,3.002046721,0.082861311,0.589512876,0.00952381,0
7.11997E-5,3.252284109,0.088010769,0.578343159,0.00952381,0
7.68527E-5,3.505315383,0.09465727,0.567793981,0.00952381,0
8.17804E-5,3.751895045,0.100411456,0.558175613,0.038095238,0
8.70276E-5,4.003584133,0.106498434,0.548867515,0.038095238,0
8.99543E-5,4.252072351,0.109875733,0.540179957,0.038095238,0
