Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.83995E-9,0.000000284,0.000012525,1,0,0
4.93438E-9,0.000001255,0.000021761,0.999800737,0,0
6.47126E-9,0.000003048,0.000028539,0.999501843,0,0
9.44048E-9,0.000010413,0.000041633,0.998605161,0,0
1.11446E-8,0.000025156,0.000049149,0.997210322,0,0
1.41282E-8,0.000050798,0.000062306,0.995217695,0,0
1.94749E-8,0.000100258,0.000085884,0.992129122,0,0
4.33004E-8,0.000253115,0.000190945,0.987047923,0,0
7.74224E-8,0.000503806,0.000341389,0.982664143,0,0
1.28252E-7,0.001007088,0.000565455,0.977782206,0,0
2.42184E-7,0.002503755,0.001067507,0.969712065,0,0
3.24481E-7,0.005024902,0.001430002,0.960944505,0,0
4.62596E-7,0.010015367,0.002038056,0.948092059,0,0
8.10716E-7,0.025017075,0.003569029,0.923881638,0,0
1.31428E-6,0.050005999,0.005779453,0.899870479,0.003278689,0
2.22913E-6,0.100004287,0.009782734,0.871176646,0.003278689,0
3.75014E-6,0.200088653,0.016402829,0.837401614,0.006557377,0
4.79008E-6,0.300271799,0.02090361,0.813888612,0.006557377,0
5.66522E-6,0.400407472,0.024675157,0.79475939,0.006557377,0
6.57298E-6,0.500192469,0.028571964,0.778519478,0.006557377,0
7.24838E-6,0.600601166,0.031461221,0.76407293,0.006557377,0
7.84322E-6,0.700253573,0.033998696,0.75092159,0.006557377,0
8.17042E-6,0.750806982,0.035391666,0.744644814,0.006557377,0
8.45864E-6,0.800770378,0.036616968,0.738666932,0.006557377,0
9.02471E-6,0.900433677,0.039019028,0.727308957,0.009836066,0
9.57981E-6,1.000017671,0.041368725,0.716648401,0.009836066,0
1.00903E-5,1.100490844,0.043524742,0.706486002,0.009836066,0
1.0709E-5,1.200401368,0.046130682,0.696921391,0.009836066,0
1.13438E-5,1.300717659,0.048797663,0.687854937,0.009836066,0
1.19527E-5,1.400932717,0.051348574,0.679286639,0.009836066,0
1.25292E-5,1.500241302,0.053757152,0.671216499,0.009836066,0
1.38889E-5,1.750205476,0.059414552,0.652386171,0.013114754,0
1.5363E-5,2.001159137,0.065509345,0.635249577,0.019672131,0
1.71186E-5,2.251705328,0.072717,0.619906347,0.019672131,0
1.87336E-5,2.500051724,0.079298004,0.606057587,0.019672131,0
2.01828E-5,2.750321163,0.085163485,0.593205141,0.02295082,0
2.18314E-5,3.001699165,0.091790974,0.581249377,0.02295082,0
2.33394E-5,3.250378066,0.097810997,0.570289927,0.02295082,0
2.49579E-5,3.501076434,0.104227697,0.559928265,0.026229508,0
2.62038E-5,3.751502152,0.109136062,0.550164392,0.026229508,0
2.75121E-5,4.00140746,0.114261503,0.540898675,0.026229508,0
2.87052E-5,4.251561666,0.118909766,0.532031484,0.032786885,0
2.99094E-5,4.500245267,0.123576578,0.523562818,0.032786885,0
3.11587E-5,4.750278624,0.128392271,0.515393046,0.032786885,0
3.25429E-5,5.001871699,0.133697001,0.507522168,0.039344262,0
3.40487E-5,5.251566969,0.139430739,0.500049816,0.039344262,0
3.53353E-5,5.50111813,0.144300076,0.492876357,0.039344262,0
3.72202E-5,5.751326758,0.151383707,0.486001793,0.039344262,0
