X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-115.68911,45.60308,train,3.500859944789142E-4,65.59791368607209,0.7584811921069351
-115.89,46.0225,train,2.01239038065769E-4,43.5653336273545,0.5581210897975557
-115.28194,45.46833,train,1.5014637348853115E-4,32.94665498562512,0.4563024498417929
-113.82658,46.2874,train,8.734166367369711E-5,17.086922250966648,0.29845633100484537
-113.45533,44.01385,train,9.19676236292617E-5,18.174812610862258,0.3115044171904623
-115.12583,43.65683,train,0.0012348067638567224,90.26391546541078,0.9933384729738952
-116.31508,45.21459,train,2.539840793531343E-4,53.01919450824359,0.6432723668680129
-114.67635,43.69435,train,3.427528229296571E-4,64.6841501694612,0.7511852386074296
-115.35811,43.81863,train,2.6627217614635614E-4,54.909499203996766,0.6606262926588218
-115.30654,46.05175,train,0.0016943097472268734,93.61538399230571,0.9989680223725114
-116.34242,45.34379,train,0.001661135515982837,93.01601506562567,0.9988192933893086
-114.90746,43.8956,train,1.870477560412284E-4,41.00128168589087,0.5319240579787957
-117.1562,44.5445,train,0.0027543003480092177,96.57300735772832,0.9999860244538583
-114.90653,44.83032,train,2.5730174537192475E-4,53.59183929612993,0.6480433681502438
-115.36475,47.67363,train,9.231906001289568E-5,18.261653328477713,0.3124857104986961
-116.30163,45.8621,train,5.842375976610627E-4,78.7878939455496,0.9066221819983742
-115.10851,47.55826,train,2.0712538294905052E-4,44.42692926452259,0.5685522450797376
-114.14841,43.72889,train,2.63769529973363E-4,54.50369960724345,0.6571617518189377
-115.45727,43.60983,train,6.860601068824126E-4,81.65344415310057,0.9382303684176779
-115.95471,47.01045,train,2.1436527618042448E-4,45.81153564669449,0.5810449431779621
-115.19318,43.78173,train,1.8634959720981064E-4,40.83411275854056,0.5305959095535737
-115.84881,44.59865,train,7.763934931613737E-5,14.751607478483564,0.27028098747808516
-117.0757,45.0083,train,9.967035460018845E-5,20.296451737817343,0.3326946597766741
-115.39793,44.0834,train,9.578294795148286E-4,86.61947809521239,0.9794995194230884
-115.76482,47.37745,train,1.4208679865666514E-4,31.16660971594971,0.43822437154246563
-113.73225,46.51036,train,3.17205647777027E-5,4.571360119948666,0.12079435495487478
-115.31439,43.53049,train,0.001678457446721511,93.10963571317657,0.9988994469550965
-116.31184,45.20606,train,2.0690834969340081E-4,44.37334600126974,0.5681720500670038
-121.3033,45.6836,train,0.0030274436570554264,96.87577277626865,0.9999953875022404
-114.92334,43.90563,train,3.0167190783727643E-4,59.9470500181884,0.7060429416747162
-116.675,45.313,train,0.001472025125480052,92.14655273598734,0.9974563274665753
-116.78396,45.05684,train,3.7300745316158856E-4,67.70508281652735,0.779935284989741
-115.83667,44.67194,train,1.3485745990672422E-4,29.45823988349856,0.4214977292657499
-116.25417,46.40705,train,2.0848421245091964E-4,44.78776310754581,0.5709250217001047
-114.23083,44.53369,train,2.5640433035884803E-4,53.48960761501129,0.6467591635097562
-121.4383,45.7056,train,0.01067862867025753,100.0,1.0
-116.76373,45.10892,train,0.0021725411445914847,95.53713963670893,0.999851831208715
-115.72846,47.51159,train,1.7081031774868828E-4,37.545002949346355,0.5000393228805501
-115.42532,46.08229,train,8.1217011350371E-4,84.29094381367761,0.962974747657471
-115.19771,44.96488,train,3.3619546368678945E-4,63.80368717130988,0.7444746988484643
-116.04056,44.90361,train,1.0758109951837802E-4,22.378249849655745,0.3537784977878665
-114.02127,45.40841,train,5.276906822988369E-4,76.91224408133668,0.8825342406597162
-116.54248,45.7473,train,2.1538043546179422E-4,46.016070094439016,0.5827674776712781
-116.08333,43.63333,train,5.574584454367998E-5,9.62878448358405,0.20247488266037716
-115.93128,45.48197,train,3.8910042513352775E-4,69.40700077333064,0.793848966058522
-114.53637,44.49744,train,1.4373222906950998E-4,31.55332385380982,0.44196335693541744
-116.05016,47.53761,train,1.1032328148735372E-4,23.11887641486113,0.3609304386738842
-113.97934,44.88008,train,6.037126695683248E-4,79.18580662608097,0.913718505961227
-114.80056,44.79278,train,0.0015743265225240416,92.6095818470541,0.9983206221545016
-115.91225,47.01033,train,7.944954552151672E-5,15.190561063948971,0.27562229558613427
-114.73372,44.26991,train,9.342674549094166E-4,86.40241116610471,0.9774423619829349
-114.95556,43.93833,train,3.6192376973479895E-4,66.5354122231416,0.7698101778218001
-116.78448,46.45598,train,1.242375329957292E-4,26.94229746231426,0.39601886896367167
-115.13206,43.80614,train,0.0013455667632854941,91.19171770407438,0.9957503595859476
-113.895,45.03102,train,1.7902783069717178E-4,39.433337622215205,0.5164382357975806
-115.73096,45.43318,train,9.738278523358043E-4,86.75429192467496,0.9807882961787351
-116.52896,46.50861,train,2.875504440193756E-4,57.78740608708107,0.6887037569251554
-115.06111,45.91278,train,2.6381377151398156E-4,54.512692266294046,0.6572233036753744
-114.945,44.21139,train,2.5661293519282094E-4,53.52205538146558,0.6470580952850409
-115.51111,46.44611,train,9.595575912387788E-5,19.25256121183715,0.32255847589655084
-115.75094,44.07163,train,6.364088742403877E-4,79.8339836258576,0.9244406007033867
-114.63665,44.4139,train,2.2337674059272634E-4,47.69694144746287,0.5960904217143784
-114.22625,44.66077,train,2.1150210793446445E-4,45.26229597672922,0.5761482753578432
-116.9361,45.5594,train,1.0707176854814553E-4,22.29051946360558,0.3524413141120252
-116.09147,44.09586,train,4.1075500844438615E-4,70.49488070056785,0.8111930729671998
-121.3961,45.6836,train,0.004281441281801683,97.96546049583938,0.9999999715760234
-113.76389,43.77167,train,7.000858085566277E-5,12.968943276189826,0.24732865702253315
