Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.17395E-5,0.002173951,0.04432552,1,0,0
3.80284E-5,0.005976787,0.07624508,0.999607689,0,0
5.01379E-5,0.014793416,0.099282002,0.998823068,0,0
6.59647E-5,0.041445052,0.12852655,0.996861514,0,0
8.6605E-5,0.294174836,0.16524369,0.981953707,0,0
1.13465E-4,1.058984736,0.210718033,0.947430365,0,0
1.48342E-4,2.685018124,0.266090318,0.891329933,0,0
1.93533E-4,6.249754597,0.332099256,0.797175363,0,0
2.51961E-4,13.067975789,0.408720737,0.659081993,0.095238095,0
3.27338E-4,20.357187199,0.494732447,0.545704198,0.19047619,0
3.27338E-4,29.424463329,0.494732447,0.43664182,0.19047619,0
5.49014E-4,41.871041212,0.681767908,0.322087093,0.380952381,0
7.08772E-4,59.235874265,0.771940986,0.198116909,0.476190476,0
7.08772E-4,78.089220467,0.771940986,0.093369949,0.476190476,0
9.38491E-4,90.217084885,0.858750931,0.037661828,0.952380952,0
1.03711E-3,96.13943875,0.88500871,0.012946253,1,0
1.14368E-3,97.290915532,0.90792544,0.008630836,1,0
1.25855E-3,98.560452095,0.92754041,0.004315418,1,0
1.38206E-3,99.076224069,0.943993599,0.002746175,1,0
1.51449E-3,99.365878381,0.957509546,0.001961554,1,0
1.65612E-3,99.834387911,0.968376479,0.000784621,1,0
