Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.29901E-6,0.000529901,0.002734908,1,0,0
6.2306E-6,0.001152961,0.003214942,0.99915326,0,0
7.4771E-6,0.002553282,0.003856886,0.99745978,0,0
8.59657E-6,0.005841464,0.004433055,0.99407282,0,0
9.5864E-6,0.010454866,0.004942223,0.989839119,0,0
1.18602E-5,0.025077257,0.006110896,0.977984759,0,0
1.70398E-5,0.051553712,0.008767913,0.962743438,0,0
2.20469E-5,0.101050506,0.011329673,0.941574936,0,0
3.05246E-5,0.202779689,0.015652045,0.908552075,0,0
3.86993E-5,0.30207384,0.019802042,0.883996613,0,0
4.65627E-5,0.404385137,0.023777454,0.863674852,0,0
5.29883E-5,0.503790522,0.027014028,0.846740051,0,0
6.15103E-5,0.600939109,0.031289954,0.83234547,0,0
6.73643E-5,0.704373721,0.034216387,0.818797629,0,0
6.90882E-5,0.752191528,0.035076445,0.812870449,0,0
7.318E-5,0.80241997,0.037114867,0.806943268,0,0
7.73587E-5,0.900575842,0.039192128,0.795935648,0,0
8.31666E-5,1.004801984,0.042071796,0.784928027,0,0
9.00375E-5,1.101109663,0.045467408,0.775613887,0,0
9.49963E-5,1.203112266,0.047910583,0.766299746,0,0
1.00892E-4,1.301420599,0.050807069,0.757832345,0,0
1.03445E-4,1.403664491,0.052058886,0.749364945,0,0
1.07639E-4,1.510101422,0.054111379,0.740897544,0,0
1.17531E-4,1.759221067,0.058934552,0.722269263,0,0
1.27903E-4,2.004550636,0.063965708,0.705334462,0,0
1.4188E-4,2.262962731,0.070702988,0.689246401,0,0
1.52438E-4,2.514663451,0.075760055,0.67485182,0,0
1.61592E-4,2.750707765,0.080122509,0.66215072,0,0
1.69673E-4,3.016310057,0.08395633,0.648602879,0,0
1.78222E-4,3.261168493,0.087994678,0.636748518,0,0
1.87185E-4,3.517552281,0.092209295,0.624894157,0,0
1.97117E-4,3.767276297,0.096857209,0.613886537,0,0
2.08367E-4,4.01181073,0.102093051,0.603725656,0,0
2.16376E-4,4.267113592,0.105802322,0.593564776,0,0
2.24331E-4,4.510133402,0.109470879,0.584250635,0,0
2.33036E-4,4.762286463,0.113468273,0.574936494,0,0
2.42331E-4,5.000222195,0.117716997,0.566469094,0,0
2.54897E-4,5.274029251,0.123428429,0.557154953,0,0
2.62539E-4,5.50812425,0.126883469,0.549534293,0,0
2.73296E-4,5.751524963,0.131724034,0.541913633,0.029411765,0
2.78759E-4,6.000217067,0.134171944,0.534292972,0.029411765,0
2.88684E-4,6.255249036,0.138602207,0.526672312,0.029411765,0
2.9742E-4,6.519161,0.142482623,0.519051651,0.029411765,0
3.15428E-4,6.763185344,0.150426278,0.512277731,0.058823529,0
3.24482E-4,7.020205248,0.154392446,0.50550381,0.058823529,0
3.35071E-4,7.251908515,0.159007437,0.49957663,0.058823529,0
3.40731E-4,7.522513074,0.161463953,0.49280271,0.058823529,0
3.44982E-4,7.762407416,0.163304415,0.486875529,0.088235294,0
3.52347E-4,8.005930793,0.166482831,0.480948349,0.088235294,0
3.58186E-4,8.254728413,0.168994566,0.475021169,0.088235294,0
3.64456E-4,8.507839479,0.171683228,0.469093988,0.088235294,0
3.77451E-4,8.769644573,0.177227412,0.463166808,0.088235294,0
3.91469E-4,9.000245759,0.183166967,0.458086367,0.088235294,0
4.11744E-4,9.279997779,0.191681301,0.452159187,0.088235294,0
4.21902E-4,9.529544365,0.195914019,0.447078747,0.088235294,0
4.33851E-4,9.786410995,0.200864014,0.441998307,0.088235294,0
4.38557E-4,10.004747885,0.202805668,0.437764606,0.088235294,0
4.46281E-4,10.26990635,0.205981458,0.432684166,0.088235294,0
4.55584E-4,10.541411168,0.209789881,0.427603726,0.088235294,0
4.63315E-4,10.771589503,0.212941167,0.423370025,0.088235294,0
4.68282E-4,11.004536882,0.214958653,0.419136325,0.088235294,0
4.76543E-4,11.287557566,0.218303588,0.414055885,0.088235294,0
4.86765E-4,11.529350903,0.222422207,0.409822185,0.088235294,0
4.90429E-4,11.773867124,0.223893311,0.405588484,0.088235294,0
5.10191E-4,12.024116418,0.23177961,0.401354784,0.088235294,0
5.19272E-4,12.282494371,0.235376575,0.397121084,0.088235294,0
5.33218E-4,12.546132486,0.240867912,0.392887384,0.088235294,0
5.46298E-4,12.762533424,0.245982451,0.389500423,0.088235294,0
5.53172E-4,13.037731231,0.248656462,0.385266723,0.088235294,0
5.60336E-4,13.260788743,0.251433012,0.381879763,0.088235294,0
5.8291E-4,13.548345816,0.260115595,0.377646063,0.088235294,0
5.87388E-4,13.782649499,0.261825989,0.374259102,0.088235294,0
5.97466E-4,14.020341012,0.265661008,0.370872142,0.088235294,0
6.18965E-4,14.266939972,0.273775005,0.367485182,0.088235294,0
6.29783E-4,14.517428669,0.277824134,0.364098222,0.088235294,0
6.34467E-4,14.770184516,0.279570169,0.360711262,0.088235294,0
6.43835E-4,15.026184434,0.283049802,0.357324301,0.088235294,0
6.6569E-4,15.28914748,0.29110255,0.353937341,0.088235294,0
6.75567E-4,15.558458878,0.29471185,0.350550381,0.088235294,0
6.81435E-4,15.762251938,0.296847763,0.348010161,0.088235294,0
6.8847E-4,16.037326875,0.299399346,0.344623201,0.088235294,0
6.91719E-4,16.313273625,0.300574959,0.34123624,0.088235294,0
6.95035E-4,16.521434131,0.301772495,0.33869602,0.088235294,0
7.00013E-4,16.800509011,0.303566671,0.33530906,0.088235294,0
7.14863E-4,17.012622771,0.308891084,0.33276884,0.088235294,0
7.25E-4,17.300432974,0.312502427,0.32938188,0.088235294,0
7.31671E-4,17.519554266,0.314868681,0.32684166,0.088235294,0
7.36451E-4,17.81369574,0.316559193,0.323454699,0.088235294,0
7.4166E-4,18.035207838,0.318396612,0.320914479,0.088235294,0
7.48821E-4,18.258834689,0.320914385,0.318374259,0.088235294,0
7.71971E-4,18.564536199,0.328991149,0.314987299,0.088235294,0
7.74498E-4,18.796596423,0.329866663,0.312447079,0.117647059,0
7.80235E-4,19.029893491,0.331850776,0.309906859,0.117647059,0
7.87877E-4,19.265503504,0.334484624,0.307366638,0.117647059,0
8.04072E-4,19.505379073,0.340031476,0.304826418,0.117647059,0
8.2448E-4,19.750306951,0.346955788,0.302286198,0.117647059,0
8.35354E-4,20.083238243,0.350615612,0.298899238,0.117647059,0
8.42013E-4,20.251258647,0.352846636,0.297205758,0.117647059,0
8.48641E-4,20.505221938,0.355059678,0.294665538,0.117647059,0
8.6334E-4,20.762082472,0.359940672,0.292125318,0.117647059,0
8.79027E-4,21.024546045,0.365109046,0.289585097,0.147058824,0
8.83466E-4,21.289170554,0.366563685,0.287044877,0.147058824,0
8.92154E-4,21.555856713,0.369401542,0.284504657,0.147058824,0
8.99853E-4,21.824998487,0.3719059,0.281964437,0.147058824,0
9.06656E-4,22.005709197,0.374110372,0.280270957,0.147058824,0
9.12569E-4,22.278704383,0.376020165,0.277730737,0.147058824,0
9.18311E-4,22.55390139,0.377869011,0.275190517,0.147058824,0
9.21139E-4,22.830043114,0.378777678,0.272650296,0.147058824,0
9.24787E-4,23.014995745,0.379947691,0.270956816,0.147058824,0
9.35673E-4,23.293957516,0.38342647,0.268416596,0.147058824,0
9.47077E-4,23.576638268,0.38704986,0.265876376,0.147058824,0
9.54104E-4,23.767456781,0.389271915,0.264182896,0.147058824,0
9.65825E-4,24.056599984,0.392960277,0.261642676,0.147058824,0
