Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.12869E-6,0.000112869,0.000864848,1,0,0
1.59118E-6,0.000403658,0.001219006,0.998283262,0,0
1.65975E-6,0.000569633,0.001271505,0.997424893,0,0
3.17415E-6,0.001297906,0.002430252,0.994849785,0,0
5.28201E-6,0.002543897,0.004040844,0.992274678,0,0
7.57014E-6,0.005266254,0.005786233,0.988841202,0,0
9.54924E-6,0.010627932,0.007293428,0.983690987,0,0
1.3431E-5,0.025792892,0.010242995,0.972532189,0,0
2.18656E-5,0.05189183,0.016621774,0.960515021,0,0
3.1645E-5,0.101011948,0.02396624,0.945064378,0,0
4.4782E-5,0.202888261,0.033746002,0.921888412,0,0
5.59594E-5,0.305442521,0.041989744,0.90472103,0,0
6.38477E-5,0.400369332,0.047765233,0.890987124,0,0
7.28394E-5,0.50338996,0.054306185,0.878111588,0,0
8.34588E-5,0.60698231,0.061973422,0.86695279,0,0
8.84064E-5,0.701432715,0.065524316,0.85751073,0,0
9.32939E-5,0.756310831,0.069018839,0.852360515,0,0
9.54858E-5,0.80359874,0.070581816,0.84806867,0,0
1.02406E-4,0.902730765,0.075498855,0.839484979,0.011363636,0
1.08712E-4,1.009206086,0.079957123,0.830901288,0.011363636,0
1.14392E-4,1.109410912,0.08395448,0.823175966,0.011363636,0
1.1787E-4,1.202600228,0.086393722,0.816309013,0.011363636,0
1.24202E-4,1.300284817,0.090817542,0.80944206,0.011363636,0
1.32582E-4,1.403723024,0.096639107,0.802575107,0.022727273,0
1.4537E-4,1.514081337,0.105451818,0.795708155,0.022727273,0
1.57721E-4,1.755702832,0.113880911,0.781974249,0.022727273,0
1.71461E-4,2.006039869,0.123164993,0.769098712,0.022727273,0
1.81653E-4,2.256601721,0.129988888,0.757081545,0.022727273,0
2.02481E-4,2.505775097,0.143769322,0.745922747,0.022727273,0
2.20783E-4,2.758966578,0.155698398,0.735622318,0.022727273,0
2.30964E-4,3.007751186,0.162262048,0.726180258,0.022727273,0
2.43903E-4,3.268951197,0.17053053,0.716738197,0.022727273,0
2.52725E-4,3.518676238,0.176120475,0.708154506,0.022727273,0
2.6227E-4,3.75040944,0.18212671,0.700429185,0.022727273,0
2.77902E-4,4.020422855,0.191868907,0.691845494,0.022727273,0
2.91641E-4,4.277633983,0.200335736,0.684120172,0.022727273,0
3.12924E-4,4.521881789,0.213275996,0.677253219,0.022727273,0
3.29879E-4,4.781156486,0.223434979,0.670386266,0.022727273,0
3.36263E-4,5.014766446,0.22722651,0.664377682,0.022727273,0
3.55449E-4,5.258412144,0.238508331,0.658369099,0.022727273,0
3.6109E-4,5.509193385,0.241794186,0.652360515,0.022727273,0
3.68648E-4,5.765321316,0.246174293,0.646351931,0.022727273,0
3.80177E-4,6.027084504,0.252807391,0.640343348,0.034090909,0
3.88695E-4,6.258332584,0.257670215,0.635193133,0.034090909,0
3.97145E-4,6.532775173,0.262462976,0.629184549,0.034090909,0
4.09142E-4,6.776025703,0.269214629,0.624034335,0.034090909,0
4.15971E-4,7.023514027,0.273030477,0.61888412,0.034090909,0
4.22649E-4,7.275368212,0.276742455,0.613733906,0.034090909,0
4.33296E-4,7.532209169,0.282621116,0.608583691,0.034090909,0
4.39219E-4,7.793703691,0.285870934,0.603433476,0.045454545,0
4.44111E-4,8.014322475,0.288544057,0.599141631,0.045454545,0
4.6085E-4,8.284638548,0.2976149,0.593991416,0.045454545,0
4.69149E-4,8.516637067,0.302069343,0.589699571,0.045454545,0
4.74641E-4,8.752857849,0.30500133,0.585407725,0.045454545,0
4.88035E-4,9.041982202,0.312100895,0.580257511,0.045454545,0
4.97341E-4,9.288722848,0.316990449,0.575965665,0.045454545,0
5.04726E-4,9.538846134,0.320845874,0.57167382,0.045454545,0
5.08251E-4,9.792369586,0.322678665,0.567381974,0.045454545,0
5.15689E-4,10.048214816,0.32652981,0.563090129,0.045454545,0
5.20066E-4,10.255832634,0.328785801,0.559656652,0.045454545,0
5.30485E-4,10.518857434,0.334125072,0.555364807,0.045454545,0
5.36456E-4,10.786168658,0.337166095,0.551072961,0.045454545,0
5.3833E-4,11.001213486,0.338117692,0.547639485,0.045454545,0
5.44434E-4,11.272248549,0.341207306,0.543347639,0.045454545,0
5.52922E-4,11.5470164,0.345479903,0.539055794,0.045454545,0
5.58448E-4,11.769569532,0.348246794,0.535622318,0.045454545,0
5.61891E-4,12.04969502,0.349964794,0.531330472,0.045454545,0
5.68214E-4,12.276119137,0.353107826,0.527896996,0.045454545,0
5.76718E-4,12.504945833,0.357310938,0.524463519,0.056818182,0
5.87477E-4,12.797262678,0.362589935,0.520171674,0.056818182,0
5.97408E-4,13.033974246,0.367424054,0.516738197,0.056818182,0
6.01911E-4,13.274217036,0.36960374,0.513304721,0.056818182,0
6.07155E-4,13.516827011,0.37213297,0.509871245,0.068181818,0
6.18162E-4,13.76252431,0.377408146,0.506437768,0.068181818,0
6.23159E-4,14.010820617,0.379788395,0.503004292,0.068181818,0
6.34236E-4,14.263169812,0.385032676,0.499570815,0.068181818,0
6.40659E-4,14.518152212,0.388052854,0.496137339,0.068181818,0
6.50977E-4,14.777028046,0.392874004,0.492703863,0.068181818,0
6.55084E-4,15.038501163,0.394782533,0.489270386,0.068181818,0
6.63355E-4,15.302672786,0.398607748,0.48583691,0.079545455,0
6.67025E-4,15.502577115,0.400297299,0.483261803,0.079545455,0
6.71458E-4,15.770023306,0.402331396,0.479828326,0.090909091,0
6.7765E-4,16.040574385,0.405161854,0.47639485,0.090909091,0
6.81526E-4,16.312443942,0.406926412,0.472961373,0.090909091,0
6.84893E-4,16.51732251,0.408455291,0.470386266,0.090909091,0
6.93058E-4,16.792836869,0.412146257,0.46695279,0.090909091,0
6.97173E-4,17.001609727,0.413997749,0.464377682,0.102272727,0
7.03468E-4,17.282398659,0.416818785,0.460944206,0.102272727,0
7.1672E-4,17.567674626,0.422713137,0.45751073,0.113636364,0
7.1926E-4,17.783260952,0.423836011,0.454935622,0.113636364,0
7.28588E-4,18.000763487,0.427940949,0.452360515,0.113636364,0
7.36134E-4,18.294041647,0.431240519,0.448927039,0.113636364,0
7.4186E-4,18.516323461,0.433731625,0.446351931,0.125,0
7.48834E-4,18.815675994,0.436751098,0.442918455,0.136363636,0
7.58369E-4,19.042999984,0.44085302,0.440343348,0.136363636,0
7.66426E-4,19.272496486,0.444295423,0.43776824,0.147727273,0
7.68638E-4,19.502899665,0.445237193,0.435193133,0.147727273,0
7.72304E-4,19.811479227,0.446794011,0.431759657,0.147727273,0
7.76651E-4,20.043982936,0.448634432,0.429184549,0.147727273,0
7.82059E-4,20.277768118,0.45091537,0.426609442,0.147727273,0
7.88935E-4,20.514061315,0.453801773,0.424034335,0.147727273,0
7.89094E-4,20.75076983,0.453868348,0.421459227,0.147727273,0
7.9543E-4,21.067953947,0.456514617,0.418025751,0.147727273,0
