Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.42012E-3,0.342011616,0.51291611,1,0,0
3.42831E-3,0.684842736,0.513754915,0.995575221,0,0
3.43653E-3,1.371326444,0.51459428,0.986725664,0,0
3.44476E-3,2.746760228,0.515434203,0.969026549,0,0
3.45301E-3,4.125489729,0.516274679,0.951327434,0,0
3.46129E-3,4.816919979,0.517115706,0.942477876,0,0
3.46543E-3,7.240236142,0.517536425,0.911504425,0.047619048,0
3.63396E-3,39.832154828,0.534337704,0.495575221,0.380952381,0
4.76455E-3,55.571242979,0.632885305,0.305309735,0.476190476,0
7.44836E-3,72.992015726,0.791233685,0.146017699,0.666666667,0
1.16439E-2,93.522150576,0.913615814,0.026548673,0.904761905,0
1.82028E-2,100,0.978255878,0.004424779,1,0
