Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.32401E-11,0.000000008,0.000000002,1,0,0
2.14793E-10,0.00000003,0.000000006,0.9999001,0,0
7.57502E-10,0.000000128,0.00000002,0.9997003,0,0
1.26063E-9,0.000000254,0.000000033,0.9996004,0,0
2.16386E-9,0.000001133,0.000000056,0.999100899,0,0
3.34138E-9,0.000002704,0.000000087,0.998501499,0,0
6.1694E-9,0.000010124,0.00000016,0.997102897,0,0
9.72842E-9,0.000025972,0.000000253,0.995204795,0,0
1.19328E-8,0.000051082,0.00000031,0.992907093,0,0
1.49635E-8,0.000101291,0.000000389,0.989210789,0,0
1.98571E-8,0.000250582,0.000000516,0.980619381,0,0
2.52589E-8,0.000502195,0.000000657,0.96953047,0,0
3.44698E-8,0.001001519,0.000000896,0.952647353,0,0
5.50748E-8,0.002500893,0.000001432,0.918981019,0,0
7.97722E-8,0.005007928,0.000002075,0.881818182,0,0
1.24628E-7,0.010007769,0.000003241,0.832467532,0,0
2.89544E-7,0.02502087,0.00000753,0.756543457,0,0
4.02829E-7,0.050051106,0.000010477,0.685014985,0,0
5.80663E-7,0.100052793,0.000015102,0.582417582,0,0
1.12374E-6,0.200054658,0.000029226,0.456743257,0,0
1.73974E-6,0.300057723,0.000045246,0.386213786,0,0
2.23169E-6,0.400131559,0.000058041,0.335764236,0,0
2.71888E-6,0.500226255,0.000070711,0.295304695,0,0
3.24853E-6,0.600128775,0.000084485,0.261638362,0,0
3.82521E-6,0.70009407,0.000099482,0.233266733,0,0
4.17586E-6,0.750087342,0.000108601,0.220779221,0,0
4.52108E-6,0.800132143,0.000117578,0.209290709,0,0
5.15243E-6,0.900108134,0.000133996,0.188611389,0,0
5.87417E-6,1.000159529,0.000152765,0.17042957,0,0
6.67585E-6,1.100299978,0.000173612,0.154445554,0,0
7.43018E-6,1.200204212,0.000193227,0.14025974,0,0
8.41221E-6,1.300541825,0.000218762,0.127572428,0,0
9.34255E-6,1.400438722,0.000242953,0.116283716,0,0
1.042E-5,1.500960969,0.000270969,0.106093906,0,0
1.41173E-5,1.751019048,0.000367098,0.085414585,0,0
1.8099E-5,2.001340894,0.000470611,0.06983017,0,0
2.36059E-5,2.252108396,0.000613759,0.057742258,0,0
2.83991E-5,2.500200816,0.000738336,0.048251748,0,0
3.40251E-5,2.750393847,0.000884539,0.04025974,0,0
4.04339E-5,3.001982598,0.001051059,0.033566434,0,0
4.54E-5,3.250934781,0.001180076,0.027772228,0,0
5.09504E-5,3.501241277,0.00132425,0.022577423,0,0
5.67292E-5,3.75011258,0.001474335,0.017982018,0,0
6.31904E-5,4.00192525,0.001642119,0.013786214,0,0
7.14783E-5,4.25289446,0.001857293,0.01008991,0,0
8.12617E-5,4.502648018,0.002111238,0.006793207,0,0
9.75624E-5,4.758842473,0.002534206,0.003896104,0,0
2.5739E-2,7.573480419,0.487996806,0.001798202,0,0
2.68873E-2,10.262209207,0.503061835,0.001698302,0,0
3.34963E-2,13.611838593,0.581541667,0.001598402,0,0
3.50916E-2,17.120998653,0.598548679,0.001498501,0,0
3.64401E-2,20.765013155,0.612384804,0.001398601,0,0
3.70823E-2,24.473245181,0.618804919,0.001298701,0,0
3.78426E-2,28.25750374,0.626268306,0.001198801,0,0
4.04821E-2,32.305709582,0.651063403,0.001098901,0.1,0
4.13209E-2,36.437801689,0.658593812,0.000999001,0.1,0
4.24919E-2,40.686987799,0.668834283,0.000899101,0.2,0
5.10193E-2,45.788919923,0.734706939,0.000799201,0.3,0
5.57098E-2,51.359899185,0.765174088,0.000699301,0.4,0
6.55383E-2,57.913731607,0.818142734,0.000599401,0.4,0
7.42377E-2,65.337502158,0.854966178,0.0004995,0.5,0
7.65803E-2,72.995535438,0.863538916,0.0003996,0.6,0
8.63134E-2,81.626871024,0.894057005,0.0002997,0.7,0
8.65358E-2,90.280448856,0.894668095,0.0001998,0.8,0
9.71955E-2,100,0.920171865,0.0000999,0.9,0
