Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.40671E-7,0.000054067,0.000593082,1,0,0
9.69547E-7,0.000151022,0.001063283,0.999544834,0,0
1.42602E-6,0.000293624,0.001563496,0.999089668,0,0
1.9145E-6,0.000639066,0.002098504,0.998179335,0,0
2.70343E-6,0.0011354,0.002961983,0.997269003,0,0
3.06794E-6,0.002635222,0.003360673,0.994993173,0,0
3.73244E-6,0.005300157,0.004087094,0.991351843,0,0
5.01199E-6,0.010329941,0.005484379,0.986345016,0,0
7.19446E-6,0.025110618,0.007863135,0.975421029,0,0
1.0037E-5,0.051003049,0.010952754,0.961766045,0,0
1.47085E-5,0.100383557,0.016009529,0.943104233,0,0
1.98952E-5,0.201512247,0.02159375,0.916249431,0,0
2.39577E-5,0.302199253,0.025945358,0.895311789,0,0
2.72975E-5,0.402447449,0.029508433,0.87756031,0,0
2.93054E-5,0.501960378,0.031644241,0.861629495,0,0
3.25245E-5,0.600776451,0.035058657,0.847064178,0,0
3.50741E-5,0.702849419,0.037754355,0.833409194,0,0
3.58365E-5,0.752383314,0.03855897,0.827036868,0,0
3.70224E-5,0.803529947,0.039809259,0.820664543,0,0
3.91104E-5,0.902350559,0.042006649,0.808830223,0,0
4.08124E-5,1.002383913,0.043794043,0.79745107,0,0
4.29456E-5,1.103459086,0.046029627,0.786527082,0,0
4.52031E-5,1.200729209,0.048389756,0.776513427,0,0
4.81443E-5,1.303912436,0.051455884,0.766499772,0,0
5.03329E-5,1.402029348,0.053731041,0.75739645,0,0
5.31695E-5,1.500137661,0.056671686,0.748748293,0,0
5.73714E-5,1.750595451,0.061011047,0.728265817,0,0
6.34834E-5,2.003316647,0.067287265,0.709148839,0,0
6.92214E-5,2.256768092,0.073141209,0.691852526,0,0
7.56876E-5,2.502368489,0.079694133,0.676376878,0,0
8.11451E-5,2.753724688,0.08518878,0.661811561,0,0
8.93266E-5,3.001744155,0.09336452,0.648611743,0,0
9.58636E-5,3.251674335,0.099844399,0.636322258,0,0
1.00709E-4,3.507434669,0.104617489,0.624487938,0,0
1.08969E-4,3.759364455,0.112695953,0.613563951,0,0
1.151E-4,4.006689845,0.11864549,0.603550296,0,0
1.19932E-4,4.254960583,0.123305609,0.593991807,0,0
1.2587E-4,4.501977712,0.128999611,0.584888484,0,0
1.36542E-4,4.75127826,0.139139497,0.576240328,0,0
1.43997E-4,5.004756235,0.146152521,0.568047337,0,0
1.4825E-4,5.253332099,0.150127451,0.560309513,0,0
1.55913E-4,5.5124906,0.157243571,0.552571689,0,0
1.63324E-4,5.752407622,0.16406925,0.545744197,0,0
1.68894E-4,6.002976808,0.16916238,0.538916705,0,0
1.76551E-4,6.262319361,0.176113618,0.532089213,0,0
1.81816E-4,6.514159068,0.180860231,0.525716887,0,0
1.87873E-4,6.754331121,0.186285594,0.519799727,0,0
1.93978E-4,7.002445008,0.191718201,0.513882567,0,0
2.0718E-4,7.262795066,0.203342668,0.507965407,0,0
2.12793E-4,7.515126625,0.2082344,0.502503414,0,0
2.17166E-4,7.751640034,0.212024063,0.497496586,0,0
2.24737E-4,8.018431282,0.218543235,0.492034593,0,0
2.29208E-4,8.267683891,0.222367527,0.487027765,0,0
2.31868E-4,8.521575311,0.224634506,0.482020938,0,0
2.37154E-4,8.756000004,0.229117966,0.477469276,0,0
2.41324E-4,9.018442997,0.232637731,0.472462449,0,0
2.46499E-4,9.262585038,0.236982309,0.467910787,0,0
2.50059E-4,9.510709292,0.239957263,0.463359126,0,0
2.55897E-4,9.764291989,0.24481075,0.458807465,0,0
2.58969E-4,10.022127767,0.247351898,0.454255803,0,0
2.62671E-4,10.25744513,0.250402566,0.450159308,0,0
2.70351E-4,10.524148089,0.256692827,0.445607647,0,0
2.79308E-4,10.772286745,0.263962243,0.441511152,0,0
2.84047E-4,11.025464493,0.267780153,0.437414656,0,0
2.8745E-4,11.254283291,0.270509436,0.433773327,0,0
2.94278E-4,11.516556565,0.275953931,0.429676832,0,0
2.98315E-4,11.754302263,0.27915384,0.426035503,0,0
3.05161E-4,12.026879291,0.284549083,0.421939008,0,0
3.08492E-4,12.272121702,0.287159127,0.418297679,0,0
3.13624E-4,12.52079651,0.291161862,0.41465635,0,0
3.22002E-4,12.7749147,0.297648142,0.41101502,0,0
3.24181E-4,13.001095322,0.299325161,0.407828858,0,0
3.26687E-4,13.261446315,0.301249387,0.404187528,0,0
3.35073E-4,13.526928478,0.30765001,0.400546199,0,0
3.39442E-4,13.763478888,0.310960899,0.397360036,0,0
3.44997E-4,14.003742819,0.315148045,0.394173873,0,0
3.49994E-4,14.282377043,0.318892939,0.390532544,0,0
3.53791E-4,14.528762579,0.321724552,0.387346381,0,0
3.56771E-4,14.777499844,0.323938792,0.384160218,0,0
3.58419E-4,15.027832511,0.325160474,0.380974056,0,0
3.61675E-4,15.279843019,0.327567201,0.377787893,0,0
3.64751E-4,15.534302627,0.329832885,0.37460173,0,0
3.66795E-4,15.75390154,0.33133394,0.371870733,0,0
3.6844E-4,16.011270133,0.332539528,0.36868457,0,0
3.71174E-4,16.270007162,0.334539082,0.365498407,0,0
3.75562E-4,16.531558187,0.337735706,0.362312244,0,0
3.78747E-4,16.758218946,0.340045984,0.359581247,0,0
3.8284E-4,17.024817675,0.343003282,0.356395084,0,0
3.86174E-4,17.255757507,0.345402178,0.353664087,0,0
3.91694E-4,17.527949774,0.349354929,0.350477924,0,0
3.98306E-4,17.765377489,0.354058563,0.347746928,0,0
4.03402E-4,18.006165499,0.357660542,0.345015931,0,0
4.09453E-4,18.290876615,0.36191122,0.341829768,0,0
4.14239E-4,18.53865482,0.365252995,0.339098771,0.055555556,0
4.16303E-4,18.787797704,0.36668951,0.336367774,0.055555556,0
4.24794E-4,19.03990558,0.372562264,0.333636777,0.055555556,0
4.25918E-4,19.252542752,0.373335673,0.331360947,0.055555556,0
4.29904E-4,19.509201042,0.376070161,0.32862995,0.055555556,0
4.38823E-4,19.770990973,0.382146605,0.325898953,0.055555556,0
4.41843E-4,20.035154258,0.384190544,0.323167956,0.055555556,0
4.45659E-4,20.257185809,0.386763887,0.320892126,0.055555556,0
4.51238E-4,20.5266825,0.390506374,0.318161129,0.055555556,0
4.56431E-4,20.754203335,0.393969362,0.315885298,0.055555556,0
4.58788E-4,21.028926423,0.395534668,0.313154301,0.055555556,0
