species_name,x,y
Heuchera cylindrica alpina,-117.185,45.193333
Heuchera cylindrica alpina,-117.313,45.0007
Heuchera cylindrica alpina,-120.885368,47.726427
Heuchera cylindrica alpina,-120.39561942529234,44.80238527843658
Heuchera cylindrica alpina,-121.199022,46.868009
Heuchera cylindrica alpina,-121.2547,43.7203
Heuchera cylindrica alpina,-113.93479,45.522835
Heuchera cylindrica alpina,-118.5815,42.6849
Heuchera cylindrica alpina,-117.3021,45.3146
Heuchera cylindrica alpina,-121.6,50.2
Heuchera cylindrica alpina,0.0,51.5
Heuchera cylindrica alpina,-109.431687022079,45.05717563452756
Heuchera cylindrica alpina,-120.0833,44.1667
Heuchera cylindrica alpina,-118.576247,42.684197
Heuchera cylindrica alpina,-121.566667,50.233333
Heuchera cylindrica alpina,-120.20666406342168,47.24247649863646
Heuchera cylindrica alpina,-120.383409,48.358591
Heuchera cylindrica alpina,-121.0528,43.3567
Heuchera cylindrica alpina,-117.275,45.0578
Heuchera cylindrica alpina,-116.2131,45.24839
Heuchera cylindrica alpina,-116.73222,43.01694
Heuchera cylindrica alpina,-118.9259,43.9405
Heuchera cylindrica alpina,-119.0003,44.5003
Heuchera cylindrica alpina,-120.283522,44.700174
Heuchera cylindrica alpina,-116.7491,45.4704
Heuchera cylindrica alpina,-117.3172,45.2347
Heuchera cylindrica alpina,-118.628,42.674
Heuchera cylindrica alpina,-120.585633,47.2523
Heuchera cylindrica alpina,-116.734,45.336
Heuchera cylindrica alpina,-118.4956,44.6028
Heuchera cylindrica alpina,-118.577149,42.66216
Heuchera cylindrica alpina,-119.34753,47.604589
Heuchera cylindrica alpina,-121.1719,45.2475
Heuchera cylindrica alpina,-118.5963,42.647
Heuchera cylindrica alpina,-117.2033,45.2083
Heuchera cylindrica alpina,-120.2135,47.17925
Heuchera cylindrica alpina,-121.478222,41.700889
Heuchera cylindrica alpina,-119.9596,44.7808
Heuchera cylindrica alpina,-119.00222,47.94167
Heuchera cylindrica alpina,-120.57778,47.33556
Heuchera cylindrica alpina,-120.444163,47.282825
Heuchera cylindrica alpina,-120.0072,44.783245
Heuchera cylindrica alpina,-121.8,50.3
Heuchera cylindrica alpina,-120.52,50.72
Heuchera cylindrica alpina,-116.7661,45.3165
Heuchera cylindrica alpina,-118.58775,42.6304
Heuchera cylindrica alpina,-114.733673,41.6928
Heuchera cylindrica alpina,-120.0072,44.7832446
Heuchera cylindrica alpina,-118.2297,44.9606
Heuchera cylindrica alpina,-118.63252156921328,42.11372688130297
Heuchera cylindrica alpina,-114.175065,43.814708
Heuchera cylindrica alpina,-121.52472,41.72083
Heuchera cylindrica alpina,-116.894733,42.73585
Heuchera cylindrica alpina,-120.9783,44.1989
Heuchera cylindrica alpina,-115.35339,41.76347
Heuchera cylindrica alpina,-117.2184,45.178672
Heuchera cylindrica alpina,-120.0072,44.7832
Heuchera cylindrica alpina,-123.191667,41.916667
Heuchera cylindrica alpina,-117.4266,45.36
Heuchera cylindrica alpina,-120.89692,47.42636
Heuchera cylindrica alpina,-116.974,45.4049
Heuchera cylindrica alpina,-118.3397,42.9511
Heuchera cylindrica alpina,-113.880167,43.810816
Heuchera cylindrica alpina,-120.633333,46.616667
Heuchera cylindrica alpina,-117.2265,45.3396
Heuchera cylindrica alpina,-120.809283,42.465067
Heuchera cylindrica alpina,-119.1972,43.7839
Heuchera cylindrica alpina,-120.0,49.0
Heuchera cylindrica alpina,-120.5538,43.9331
Heuchera cylindrica alpina,-112.3066,44.55876
Heuchera cylindrica alpina,-120.008611,47.148333
