X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-73.03601,41.55826,train,2.9333825474723446E-4,51.81921749787752,0.6433648085755643
-83.803333,36.200833,train,1.4244884424257262E-4,16.309922107960837,0.39388603910943043
-77.1346,35.026683,train,6.378087198652071E-5,4.595470815493336,0.2008292225359466
-76.635803,38.291261,train,3.1892930202280333E-4,56.375596260181446,0.6740433080190347
-86.513926,39.195434,train,7.427030789246131E-4,88.64033733836862,0.9265018319662256
-76.513876,39.429117,train,4.911132384536103E-4,77.43430208332086,0.8220393096181877
-93.404835,34.524466,train,7.466820934351948E-4,88.83634268925621,0.9275225980598126
-86.18563,38.814868,train,2.3781375839731402E-4,39.64572158615681,0.5665077026991627
-85.363951,35.009618,train,2.972849457756362E-4,52.69868287274675,0.6482779145957994
-82.441508,35.271228,train,0.0016919591155038667,97.64897199411644,0.997386313536786
-85.512432,40.746021,train,2.80504602453511E-4,49.06709667646803,0.6269091955228814
-81.99475,33.542909,train,1.5381315382102817E-4,19.071348302601262,0.4176194474224668
-86.543535,38.62119,train,6.789515091392238E-4,87.0716899473071,0.9080414340756473
-92.304142,34.784958,train,0.0029679722528758584,99.64010483096813,0.9999705258449219
-79.809045,40.535738,train,1.7115040297671516E-4,23.6363959651608,0.4520488392105958
-78.689687,39.565646,train,5.87428692953469E-5,3.904370781678392,0.18655158065925292
-81.698953,41.217343,train,8.94496014422145E-5,7.761165245559025,0.2697749607973349
-85.370394,40.61103,train,5.233287427164893E-4,79.48063029881396,0.8410913023800476
-83.802401,35.958696,train,1.7208070449083418E-4,23.970120124034153,0.4538376455927282
-85.922148,38.12735,train,2.736427494552523E-4,47.500539393674735,0.6178014405268778
-93.700062,36.103455,train,3.289366711483376E-4,58.482445669449746,0.6853093607221372
-81.529059,36.288667,train,8.458759877514918E-4,91.19479233320105,0.9488571598754353
-85.469794,38.71503,train,3.6582731210291154E-4,64.36877739263888,0.7235790881575339
-79.013899,35.801815,train,2.757746961642264E-4,47.95851159156832,0.6206547365060898
-83.383697,35.160311,train,7.017762251336424E-4,87.55573046164626,0.9151306935359249
-94.160157,34.297208,train,6.428659120521189E-4,85.89701242670698,0.8956058328914545
-84.129449,36.573799,train,1.586390797493031E-4,20.255665364445576,0.4274147303280924
-84.143669,33.820533,train,1.7768360125089986E-4,25.400456873219067,0.46448821054148437
-85.951417,38.626446,train,3.558276325845659E-4,62.65629247045778,0.7136908456706565
-82.554015,35.600945,train,7.474914861671551E-4,88.85452713439975,0.9277284959561599
-85.569602,40.474478,train,5.386625883688479E-4,80.46258975181017,0.8494291796944041
-85.625247,40.120086,train,4.7296865413137693E-4,76.55739016802154,0.8103200274959481
-85.608995,38.989807,train,3.990446001758517E-4,68.61948900190198,0.7540395517215175
-81.341197,35.733188,train,7.219073396181988E-4,88.05606470836463,0.9209283406132889
-80.019145,33.176119,train,6.354172400471876E-5,4.5618658002522885,0.20015718046196473
-81.534084,35.999162,train,7.547506893823531E-4,89.01761802642292,0.929549181361863
-77.934729,37.681475,train,2.438242018561729E-4,40.85337363583911,0.5755695380181907
-78.880762,36.45762,train,2.856958541148063E-4,50.0654991221835,0.6336550673065954
-84.842291,41.736319,train,1.3837400975421604E-4,15.411711417415711,0.38514253209368476
-94.256187,36.338723,train,3.086061142928399E-4,54.58561203180389,0.6619989337407302
-82.332615,35.500396,train,0.0013317659729873562,96.11697783204289,0.9907299488547178
-74.390113,40.740544,train,4.560122772452338E-4,75.19722311659127,0.7986715750608797
-92.363431,34.696925,train,0.001782805833270641,97.82724869936887,0.9981007701159258
-83.937087,35.993216,train,4.570996260227207E-4,75.26703992255828,0.7994395586307841
-85.155998,34.821154,train,2.136705067625859E-4,34.04664216514274,0.5281155746252596
-83.300208,35.085265,train,0.0013444339097588077,96.25146846092326,0.9911336526258062
-77.7005,39.4863,train,1.2598240724172365E-4,13.147878104244658,0.35777084004547555
-86.308104,38.308011,train,3.7133713127696056E-4,65.18781300536435,0.7288808145798931
-86.015571,34.885973,train,2.4734825362567937E-4,41.69407841517405,0.5807943360587067
-74.302092,40.574548,train,3.430611422524355E-4,60.886637638957126,0.700550865430602
-93.82,35.32,train,1.586255799449052E-4,20.251132227972082,0.4273875605833344
-78.873341,36.073411,train,2.9128850665820894E-4,51.39685543837466,0.6407861271895925
-82.869151,35.737329,train,0.0012822021634928268,95.59351154263477,0.9889658106160579
-76.958177,39.03119,train,2.662769083708887E-4,45.76584015126173,0.6077771639063694
-79.001616,35.900779,train,3.300573832156359E-4,58.7729413020449,0.6865465335916459
-85.923312,35.076194,train,2.4819762100744617E-4,41.873782114779836,0.5820439682871734
-84.443126,36.050876,train,1.8344120528416982E-4,26.815870757941592,0.47521652283828775
-79.178027,40.7101052,train,1.8794644093288063E-4,27.904693876355825,0.48346115392711175
-82.515447,40.75839,train,1.8883885970578064E-4,28.137794346598735,0.4850788552489972
-85.857684,38.321587,train,3.462358136996696E-4,61.2416797802078,0.703873699605399
-82.63227,41.755414,train,9.863701348126032E-4,93.18844173100905,0.96878790348464
-78.140067,35.858785,train,2.3271736224095676E-4,38.66184969041403,0.5586725446885688
-84.986019,39.59075,train,1.4366214285709914E-4,16.610797857225588,0.39646535115433756
-86.052025,39.468981,train,4.395779265999681E-4,73.41578820238497,0.7866995116665825
-82.213179,35.909561,train,0.0011688133531064953,94.63429134045296,0.9835628505460041
-84.119934,35.02714,train,4.3573445557786803E-4,72.99916131931876,0.7837984305832868
-85.418401,38.88343,train,4.995930949842938E-4,78.05290082608923,0.8272652456808154
-83.937459,35.44307,train,8.171309631930945E-4,90.57412049692947,0.9434199107628058
-86.196689,40.72277,train,3.982456335629555E-4,68.53293399205495,0.7533478617768553
-77.014883,39.354826,train,1.4224205455976878E-4,16.254065781214553,0.39344533347577726
-82.941249,35.645284,train,0.0011429127764870982,94.31079384919552,0.9819962369269596
-92.47397,34.847703,train,0.0027680375284497715,99.34330467152951,0.9999404833764834
-85.187726,39.284034,train,4.053993930979753E-4,69.52565873423501,0.7594724687644232
-93.206614,34.38745,train,5.711788514159729E-4,82.31156232894546,0.8656909430486885
-76.078111,39.72398,train,3.2493675652633675E-4,57.65110848518196,0.6808538383254747
-92.481406,35.336013,train,2.596647903653112E-4,44.38779349192454,0.5985549010743163
-92.872426,34.445215,train,4.1667965092575583E-4,70.76977362912592,0.7688224408402465
-84.688013,37.647362,train,2.8683900651559877E-4,50.32501424795128,0.6351240941109937
-81.558536,35.423676,train,4.7269411908971656E-4,76.53657908722772,0.8101369072239167
-80.001788,39.567224,train,1.9443439297410595E-4,29.616894603521903,0.4951071265089203
-85.187396,41.043565,train,2.946195668421476E-4,52.07129797507196,0.6449673495609808
-79.280712,36.021222,train,4.042646850884105E-4,69.40489228760575,0.7585112486153497
-85.842558,40.672653,train,4.86364522023642E-4,77.14883796441461,0.8190440299099271
-79.423048,35.95753,train,4.1197496603704E-4,70.33512077128545,0.7649678384996212
-82.676833,41.756343,train,0.0035989645389099124,100.0,0.9999967919399873
-83.65966,41.95727,train,1.978463000094419E-4,30.46858407543979,0.5011258242219776
-86.998202,38.247355,train,5.921093780717271E-4,83.43932364822703,0.8752170609452729
-90.26111,38.10166,train,1.1927886141381367E-5,0.1906056185076751,0.04105811833018436
-83.961848,35.639806,train,8.843842191235427E-4,91.75939547862589,0.955331364240341
-85.564633,39.432028,train,3.566389192820136E-4,62.83447268714691,0.7145061094286349
