Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.46209E-3,0.146209133,0.065256028,1,0,0
3.17415E-3,0.463624571,0.136276544,0.982758621,0,0
3.19054E-3,0.782678234,0.136929376,0.965517241,0,0
3.33386E-3,1.116064391,0.142619868,0.948275862,0,0
3.53238E-3,1.469302633,0.150439905,0.931034483,0,0
4.87106E-3,1.956408928,0.201342594,0.913793103,0,0
5.1787E-3,2.47427878,0.212602503,0.896551724,0,0
5.56791E-3,3.03106961,0.226620959,0.879310345,0,0
5.67048E-3,3.598117889,0.230273722,0.862068966,0,0
5.9668E-3,4.194798177,0.240729308,0.844827586,0,0
6.16308E-3,4.811106071,0.24757655,0.827586207,0,0
7.66637E-3,5.577742858,0.298012792,0.810344828,0,0
7.80082E-3,6.357825253,0.302355695,0.793103448,0,0
8.42383E-3,7.200208068,0.322130554,0.775862069,0,0
8.81997E-3,8.082205104,0.334412023,0.75862069,0,0
9.33814E-3,9.0160188,0.350141321,0.74137931,0,0
9.44335E-3,9.960353371,0.353289318,0.724137931,0,0
9.69139E-3,10.929492092,0.360650849,0.706896552,0,0
1.02969E-2,11.959179313,0.378270796,0.689655172,0,0
1.06472E-2,13.023897074,0.388242269,0.672413793,0,0
1.1076E-2,14.13149626,0.400231061,0.655172414,0,0
1.12463E-2,15.256121801,0.404925867,0.637931034,0,0
1.21571E-2,16.47183163,0.429424118,0.620689655,0,0
1.23962E-2,17.711450944,0.43568603,0.603448276,0,0
1.24038E-2,18.951834698,0.435885099,0.586206897,0,0
1.26402E-2,20.215851127,0.442004818,0.568965517,0,0
1.26928E-2,21.485131708,0.443358911,0.551724138,0,0
1.28096E-2,22.766089794,0.446350989,0.534482759,0,0
1.44614E-2,24.212234304,0.486993058,0.517241379,0,0
1.48927E-2,25.701499479,0.497102136,0.5,0,0
1.48984E-2,27.191341294,0.497235963,0.482758621,0.090909091,0
1.53063E-2,28.721970673,0.506612185,0.465517241,0.181818182,0
1.55643E-2,30.278399659,0.512452493,0.448275862,0.181818182,0
1.57932E-2,31.857722222,0.51757704,0.431034483,0.181818182,0
1.59153E-2,33.449256071,0.520288377,0.413793103,0.272727273,0
1.6214E-2,35.070656052,0.526855675,0.396551724,0.363636364,0
1.62594E-2,36.696597085,0.527846307,0.379310345,0.454545455,0
1.65259E-2,38.349187522,0.533618225,0.362068966,0.454545455,0
1.7903E-2,40.13948355,0.562338079,0.344827586,0.454545455,0
1.96651E-2,42.105996351,0.596525154,0.327586207,0.454545455,0
2.11747E-2,44.223469238,0.623680417,0.310344828,0.454545455,0
2.16418E-2,46.387645298,0.631705476,0.293103448,0.454545455,0
2.18758E-2,48.57522131,0.635661733,0.275862069,0.454545455,0
2.2575E-2,50.832726028,0.647233188,0.25862069,0.454545455,0
2.30701E-2,53.139736008,0.655202197,0.24137931,0.454545455,0
2.37584E-2,55.515576357,0.665983761,0.224137931,0.454545455,0
2.75197E-2,58.267549208,0.719215857,0.206896552,0.454545455,0
2.83591E-2,61.103458072,0.729885578,0.189655172,0.454545455,0
3.05221E-2,64.155665893,0.755549415,0.172413793,0.454545455,0
3.13949E-2,67.295151675,0.76520092,0.155172414,0.454545455,0
3.35363E-2,70.648783607,0.787298171,0.137931034,0.454545455,0
3.36191E-2,74.010694439,0.788109378,0.120689655,0.545454545,0
3.41128E-2,77.421969678,0.792882526,0.103448276,0.636363636,0
3.51297E-2,80.934944628,0.802379844,0.086206897,0.636363636,0
3.68334E-2,84.618281604,0.817323571,0.068965517,0.636363636,0
3.8325E-2,88.450777379,0.829476621,0.051724138,0.727272727,0
5.5578E-2,94.008578722,0.923095828,0.034482759,0.818181818,0
5.99142E-2,100,0.937044793,0.017241379,0.909090909,0
5.99142E-2,100,0.937044793,0.017241379,1,0
