Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.85403E-8,0.000007854,0.000318701,1,0,0
9.14468E-8,0.000016999,0.000371064,0.999900319,0,0
1.0153E-7,0.000027152,0.000411969,0.999800638,0,0
1.1987E-7,0.000050517,0.00048637,0.999601276,0,0
1.528E-7,0.000106966,0.000619941,0.999202552,0,0
1.82266E-7,0.000258115,0.000739447,0.998305423,0,0
2.22051E-7,0.00051086,0.000900779,0.99710925,0,0
2.67499E-7,0.001003161,0.001085042,0.99511563,0,0
3.5758E-7,0.002512446,0.001450171,0.990430622,0,0
4.36683E-7,0.005007213,0.001770689,0.984250399,0,0
5.67809E-7,0.010018593,0.002301775,0.974182616,0,0
8.26908E-7,0.025035123,0.003350344,0.952751196,0,0
1.23182E-6,0.050025643,0.00498682,0.928329346,0,0
1.92933E-6,0.100113517,0.007799519,0.896929825,0,0
3.27561E-6,0.200173927,0.013205949,0.858054226,0,0
4.3286E-6,0.300416414,0.017414015,0.831738437,0,0
5.33557E-6,0.400533179,0.0214214,0.811204147,0,0
6.30167E-6,0.500381529,0.02525075,0.79395933,0,0
7.28374E-6,0.600146102,0.029128069,0.779405901,0,0
7.96679E-6,0.700363615,0.03181575,0.766248006,0,0
8.42304E-6,0.750279875,0.033606813,0.760167464,0,0
8.91652E-6,0.800503347,0.035540348,0.754385965,0,0
9.72477E-6,0.900147482,0.038698847,0.743720096,0,0
1.05405E-5,1.000677812,0.041876236,0.733851675,0,0
1.12214E-5,1.101016445,0.044520174,0.724681021,0,0
1.19623E-5,1.201123427,0.047388756,0.716108453,0,0
1.26678E-5,1.300930315,0.050112388,0.70803429,0,0
1.34322E-5,1.401329385,0.053054682,0.700358852,0,0
1.40064E-5,1.500040079,0.055258843,0.693181818,0,0
1.56202E-5,1.751137131,0.061426345,0.676236045,0,0
1.70703E-5,2.000852112,0.066933588,0.660984848,0,0
1.87014E-5,2.251600675,0.073089796,0.647029506,0,0
2.01203E-5,2.500291684,0.078412451,0.634270335,0,0
2.17848E-5,2.750022379,0.084616844,0.622408293,0,0
2.32276E-5,3.00200926,0.089961174,0.611244019,0,0
2.4344E-5,3.251873594,0.09407514,0.600777512,0,0
2.5942E-5,3.501953333,0.099931367,0.59080941,0,0
2.73501E-5,3.750487573,0.105060549,0.581539075,0,0
2.87171E-5,4.002780827,0.110011824,0.572567783,0,0
3.00141E-5,4.251956507,0.114684203,0.564094896,0,0
3.13785E-5,4.500850324,0.119573002,0.556020734,0,0
3.25885E-5,4.750267565,0.12388601,0.548245614,0.014925373,0
3.37616E-5,5.002200111,0.128046956,0.540669856,0.014925373,0
3.48139E-5,5.252211501,0.13176316,0.533393142,0.014925373,0
3.61415E-5,5.500674317,0.136428533,0.52641547,0.014925373,0
3.77027E-5,5.751951359,0.141882859,0.519637161,0.014925373,0
3.87902E-5,6.000243773,0.145661872,0.513157895,0.014925373,0
4.02486E-5,6.253633438,0.150703555,0.506778309,0.014925373,0
4.12976E-5,6.502157249,0.154311831,0.500697767,0.014925373,0
4.25583E-5,6.753772613,0.158627555,0.494716906,0.014925373,0
4.38635E-5,7.00008398,0.163072498,0.489035088,0.014925373,0
4.47697E-5,7.253034265,0.166145051,0.48335327,0.014925373,0
4.58159E-5,7.501926314,0.169678132,0.477870813,0.014925373,0
4.71527E-5,7.753147126,0.174170618,0.472488038,0.014925373,0
4.85818E-5,8.0024332,0.178946545,0.467304625,0.014925373,0
4.95813E-5,8.252907375,0.182270143,0.462220893,0.014925373,0
5.07394E-5,8.503302741,0.186104552,0.457236842,0.014925373,0
5.18561E-5,8.75467254,0.18978512,0.452352472,0.014925373,0
5.29399E-5,9.000952206,0.193340951,0.447667464,0.014925373,0
5.40714E-5,9.252067055,0.197036739,0.442982456,0.014925373,0
5.51595E-5,9.503315363,0.20057463,0.438397129,0.014925373,0
5.63312E-5,9.754041954,0.204367202,0.433911483,0.029850746,0
5.72979E-5,10.004034093,0.207482514,0.429525518,0.029850746,0
5.86457E-5,10.253341532,0.211805992,0.425239234,0.029850746,0
5.99078E-5,10.502612292,0.215832696,0.421052632,0.029850746,0
6.12905E-5,10.751239412,0.220221072,0.41696571,0.029850746,0
6.23105E-5,11.004828253,0.223442419,0.412878788,0.029850746,0
6.32649E-5,11.255920528,0.226444479,0.408891547,0.029850746,0
6.42309E-5,11.504562483,0.229471166,0.405003987,0.029850746,0
6.51672E-5,11.750391847,0.232393411,0.401216108,0.029850746,0
6.60496E-5,12.006218965,0.235137678,0.397328549,0.029850746,0
6.71344E-5,12.252549683,0.238497488,0.393640351,0.029850746,0
6.80033E-5,12.502494849,0.241178187,0.389952153,0.029850746,0
6.89901E-5,12.755805569,0.244211001,0.386263955,0.029850746,0
7.01879E-5,13.006469432,0.24787635,0.382675439,0.044776119,0
7.11708E-5,13.253907889,0.250870608,0.379186603,0.044776119,0
7.24451E-5,13.505265749,0.254734912,0.375697767,0.044776119,0
7.34585E-5,13.753189687,0.257793538,0.372308612,0.044776119,0
7.44388E-5,14.004740208,0.260740623,0.368919458,0.044776119,0
7.58224E-5,14.252688104,0.26488014,0.365629984,0.044776119,0
7.67758E-5,14.50455097,0.26771899,0.36234051,0.044776119,0
7.76393E-5,14.751594054,0.270280987,0.359150718,0.044776119,0
7.85572E-5,15.001458178,0.272994262,0.355960925,0.059701493,0
7.97538E-5,15.255037658,0.276516097,0.352771132,0.074626866,0
8.06593E-5,15.503955747,0.279170071,0.349681021,0.074626866,0
8.17113E-5,15.755959529,0.282240993,0.346590909,0.074626866,0
8.30432E-5,16.002789623,0.286110573,0.343600478,0.074626866,0
8.39721E-5,16.253622126,0.28879653,0.340610048,0.074626866,0
8.51688E-5,16.507242981,0.292242564,0.337619617,0.074626866,0
8.60616E-5,16.755820728,0.294802366,0.334728868,0.074626866,0
8.70309E-5,17.007009676,0.297570971,0.331838118,0.074626866,0
8.79845E-5,17.252226984,0.30028421,0.329047049,0.089552239,0
8.90714E-5,17.500057305,0.303364068,0.326255981,0.089552239,0
9.02862E-5,17.751041984,0.306789935,0.323464912,0.089552239,0
9.12737E-5,18.005000444,0.30956266,0.320673844,0.089552239,0
9.22866E-5,18.252870291,0.312395038,0.317982456,0.104477612,0
9.32123E-5,18.503346402,0.314973637,0.315291069,0.119402985,0
9.44057E-5,18.756860396,0.318283239,0.312599681,0.119402985,0
9.50018E-5,19.002988241,0.319930687,0.310007974,0.119402985,0
9.59504E-5,19.251061755,0.322543848,0.307416268,0.119402985,0
9.68462E-5,19.501702245,0.325002149,0.304824561,0.134328358,0
9.77433E-5,19.754704249,0.327455207,0.302232855,0.134328358,0
9.86959E-5,20.000151884,0.33005039,0.299740829,0.134328358,0
9.95128E-5,20.257854494,0.332267952,0.297149123,0.134328358,0
1.00534E-4,20.508024945,0.335028256,0.294657097,0.149253731,0
1.01389E-4,20.750413024,0.337331901,0.292264753,0.149253731,0
1.02185E-4,21.004980599,0.339471236,0.289772727,0.149253731,0
1.02959E-4,21.251251606,0.341542963,0.287380383,0.149253731,0
1.03364E-4,21.509193345,0.342623629,0.284888357,0.149253731,0
1.04818E-4,21.758858302,0.346492041,0.282496013,0.149253731,0
1.05934E-4,22.001237797,0.349444479,0.280203349,0.149253731,0
1.06875E-4,22.256626805,0.351923872,0.277811005,0.149253731,0
1.08312E-4,22.504144769,0.355691575,0.275518341,0.179104478,0
1.08961E-4,22.754159162,0.357386968,0.273225678,0.179104478,0
1.09936E-4,23.005829486,0.35992595,0.270933014,0.179104478,0
1.10806E-4,23.259781279,0.362180449,0.268640351,0.194029851,0
1.11533E-4,23.504397588,0.364059414,0.266447368,0.194029851,0
1.12603E-4,23.750933439,0.366816614,0.264254386,0.194029851,0
1.13691E-4,24.011009847,0.369605019,0.261961722,0.194029851,0
1.14691E-4,24.250949778,0.372159923,0.259868421,0.194029851,0
1.1512E-4,24.503832683,0.373251596,0.257675439,0.194029851,0
1.1608E-4,24.758082162,0.375687256,0.255482456,0.194029851,0
1.16819E-4,25.002605619,0.377556822,0.253389155,0.194029851,0
1.17516E-4,25.260382977,0.379316233,0.251196172,0.194029851,0
1.18406E-4,25.508099861,0.381553226,0.249102871,0.194029851,0
1.19108E-4,25.757396226,0.383314522,0.247009569,0.194029851,0
1.20259E-4,26.008875195,0.3861873,0.244916268,0.194029851,0
1.2147E-4,26.250574697,0.38919567,0.242922648,0.194029851,0
1.22814E-4,26.507279113,0.392518158,0.240829346,0.194029851,0
1.23584E-4,26.753637908,0.39441596,0.238835726,0.194029851,0
1.24443E-4,27.001610938,0.396522555,0.236842105,0.208955224,0
1.25451E-4,27.251570304,0.398986928,0.234848485,0.208955224,0
1.26964E-4,27.503873207,0.402664382,0.232854864,0.208955224,0
1.2815E-4,27.758734538,0.405533317,0.230861244,0.208955224,0
1.29719E-4,28.003918217,0.409307334,0.228967305,0.208955224,0
1.30395E-4,28.251128069,0.41092479,0.227073365,0.208955224,0
1.31189E-4,28.512891194,0.412821458,0.225079745,0.208955224,0
1.32155E-4,28.75003912,0.41511719,0.223285486,0.208955224,0
1.33071E-4,29.002010754,0.417288401,0.221391547,0.208955224,0
1.33877E-4,29.255426978,0.419191749,0.219497608,0.208955224,0
1.35113E-4,29.511099596,0.422098444,0.217603668,0.223880597,0
1.36194E-4,29.755330739,0.424626842,0.21580941,0.223880597,0
1.37487E-4,30.001436994,0.427639474,0.214015152,0.223880597,0
1.38318E-4,30.26349295,0.429565172,0.212121212,0.223880597,0
1.3929E-4,30.513670514,0.431812283,0.210326954,0.223880597,0
1.40258E-4,30.751485077,0.434038476,0.208632376,0.223880597,0
1.41417E-4,31.005083679,0.436696297,0.206838118,0.223880597,0
1.42476E-4,31.260467997,0.439111853,0.20504386,0.23880597,0
1.43538E-4,31.503616684,0.441522643,0.203349282,0.23880597,0
1.44551E-4,31.76286399,0.443813818,0.201555024,0.253731343,0
1.45873E-4,32.0099476,0.446790371,0.199860447,0.253731343,0
1.46768E-4,32.258748829,0.448797482,0.198165869,0.253731343,0
1.47781E-4,32.50907604,0.451058681,0.196471292,0.253731343,0
1.48949E-4,32.761299048,0.453654183,0.194776715,0.253731343,0
1.50497E-4,33.000932708,0.457076515,0.193181818,0.268656716,0
1.51706E-4,33.258119206,0.459733416,0.191487241,0.268656716,0
1.53027E-4,33.501930576,0.462622835,0.189892344,0.268656716,0
1.53827E-4,33.762858518,0.464364225,0.188197767,0.268656716,0
1.54828E-4,34.009698333,0.466534638,0.186602871,0.268656716,0
1.55718E-4,34.258151256,0.468458725,0.185007974,0.268656716,0
1.56771E-4,34.508173759,0.470724891,0.183413078,0.268656716,0
1.5781E-4,34.760051712,0.472952491,0.181818182,0.268656716,0
1.59127E-4,35.013661726,0.475762919,0.180223285,0.268656716,0
1.61021E-4,35.253866743,0.479777155,0.17872807,0.268656716,0
1.62031E-4,35.512601521,0.48190473,0.177133174,0.268656716,0
1.6282E-4,35.756264976,0.483560787,0.175637959,0.268656716,0
1.63604E-4,36.001121752,0.485201357,0.174142743,0.268656716,0
1.64402E-4,36.26361825,0.486866254,0.172547847,0.268656716,0
1.65847E-4,36.511355771,0.489865423,0.171052632,0.268656716,0
1.66917E-4,36.760733617,0.492076102,0.169557416,0.268656716,0
1.67975E-4,37.011928845,0.49425337,0.168062201,0.268656716,0
1.69099E-4,37.264685004,0.496555488,0.166566986,0.268656716,0
1.70632E-4,37.502484189,0.499677791,0.165171451,0.268656716,0
1.71709E-4,37.759288154,0.501860436,0.163676236,0.28358209,0
1.72729E-4,38.000332796,0.503917271,0.162280702,0.28358209,0
1.73679E-4,38.260207249,0.505825465,0.160785486,0.28358209,0
1.74957E-4,38.504248385,0.508382007,0.159389952,0.28358209,0
1.75725E-4,38.767318839,0.509912978,0.157894737,0.28358209,0
1.76841E-4,39.014191997,0.512127539,0.156499203,0.28358209,0
1.78165E-4,39.262720206,0.514742443,0.155103668,0.28358209,0
