X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-116.29929,46.79603,train,0.0012400367103935935,56.360993959524805,0.7589855018614319
-106.66917,39.49722,train,4.98462984421134E-4,24.006216750634064,0.43558676716091305
-110.85,42.63,train,3.7155158252754245E-4,17.264659441298033,0.3471071659305145
-111.55267,42.35467,train,0.0020743337510965294,80.603672267877,0.9074701961908385
-111.17361,42.56139,train,0.0014727631389678047,65.89464117107174,0.8154700540566072
-117.3021,45.3146,train,0.0014408767722964655,64.28758608067663,0.8085933476038053
-112.7,42.47,train,6.406878232370669E-4,31.197189246396096,0.520574408836052
-115.49093,46.23071,train,7.97256039348896E-4,39.96116533726493,0.5994124991560688
-115.30654,46.05175,train,4.875189901591926E-4,23.257218031743054,0.42845426218110905
-118.026,45.6573,train,0.003173862745459704,93.02113801758824,0.9737973583325317
-115.96253,47.24277,train,0.001001229956911913,48.58009415468143,0.6830070993133406
-111.71,41.79,train,0.0014594969747698532,65.14323142890618,0.8126395667339243
-111.50878,42.64172,train,6.261023264488919E-4,30.806105073981527,0.5124830578273747
-120.56581,47.37864,train,4.359456306997065E-4,20.57490800750996,0.39361013919518395
-106.6374,39.4223,train,0.001461599279366895,65.30612357943076,0.8130909953473027
-111.32,42.9,train,0.0014791008494365353,66.04256989328931,0.8168071431041377
-117.69472,46.18111,train,0.002624668880158546,88.44909045645377,0.9507927616082189
-107.13324,38.86515,train,0.0016761440849321462,73.41633950860619,0.8538783740291485
-111.71,40.44,train,0.001498268775286819,67.0904411881703,0.8207923937971756
-106.4278,37.0864,train,5.67073007743004E-4,28.00496824819866,0.4783175368024999
-111.27417,43.23611,train,0.0015363247592809395,68.37707063662435,0.8284496084531421
-111.91,43.29,train,3.127774797630975E-4,14.230008249989766,0.30155655918525737
-117.4051,45.2898,train,0.0012947569442516317,59.08647156421661,0.7736533756437136
-111.19972,42.67306,train,0.0014256411730220896,63.76072588102475,0.8052176959838442
-116.5132,45.6307,train,0.0015570818556716068,69.61646524364618,0.8324873251662751
-117.2971,45.0872,train,0.0013767514372518335,61.75958152533378,0.7939782419436463
-116.8875,47.33528,train,0.0015397660577219086,68.60972440680337,0.8291256854409479
-107.02992,39.00947,train,9.146035251301871E-4,45.06045740758941,0.6498785341728184
-105.90106,40.4781,train,0.003397183312846004,94.67615970007138,0.9797205553514998
-118.9413,44.3426,train,1.348819797040573E-4,5.7576278198359665,0.14338978829411242
-118.3617,45.1316,train,0.0018681548387879266,77.41605743975305,0.8827728163506351
-110.35,39.65,train,8.596431326053807E-5,3.5313863216487427,0.09393207526713854
-116.7659,45.2269,train,0.001302024537080806,59.34695942422569,0.7755331005477888
-111.25,39.55,train,0.003093056525744967,92.38716098074278,0.971251588695596
-116.90846,46.76077,train,0.0017796145252295568,76.52701628016159,0.8702368759915827
-106.94559,38.98127,train,0.0016657828248731698,73.09029302663089,0.8521307395071016
-116.57083,47.03167,train,0.0013327780737681743,60.0030627378431,0.7833160887566504
-117.9164,45.7481,train,0.003031311749446768,91.77220668372382,0.9691408763218156
-118.1146,45.492,train,0.0021640478717463887,82.9369888368569,0.9165216746756019
-116.25417,46.47944,train,0.001175728151864674,54.595375994089714,0.7405279778590244
-106.6226,37.2815,train,0.005059041099748909,100.0,0.9969877573569282
-111.945,41.44306,train,0.002000955271034027,79.37491339836127,0.8993418621331816
-116.76861,46.72246,train,0.0017196339296464598,74.77441633105882,0.8609913344048852
-105.7047,40.1392,train,0.004391796039489928,98.52757912659065,0.993522562848888
-111.2,39.69,train,0.003056992629283213,92.07790766749731,0.9700369621569875
-105.58722,40.07227,train,0.0035894809259574166,95.7253356166231,0.9837360159364834
-120.67722,47.58472,train,0.0013465476152905696,61.07672184134149,0.7867128029680807
-120.01528,47.84111,train,9.963906801683129E-5,4.19243536058087,0.10803849236290342
-118.257,44.7876,train,7.346045180130051E-4,36.097273163374716,0.5695536805642882
-120.55833,47.24361,train,0.0012150694543175311,55.87603228478909,0.7519808076553369
-117.4237,45.3712,train,0.0013617405026273594,61.346008398170554,0.7903988790515097
-112.58364,40.49851,train,0.001690786494492406,74.02711411495116,0.8563129481876561
-105.68426,40.60203,train,0.0035914501186639683,96.08431243938635,0.9837727242028179
-107.54923,38.09973,train,7.444652943801734E-4,36.568002542587735,0.5743966832712714
-106.28441,39.77343,train,0.004126372171884095,97.6594353735312,0.9912163730507009
-107.2969,39.7742,train,0.0025965053451667427,88.18629920546236,0.9491765738490724
-105.8489,40.6335,train,0.004746106337526841,99.00220191898914,0.9956864276278867
-106.6098,40.7487,train,4.304233730882324E-4,20.27045270335442,0.3897554924968667
-118.1075,45.77361,train,0.002771572290891966,90.59775972730918,0.9584260289458167
-109.47,37.85,train,3.282902258767326E-4,15.150794604303403,0.31387908265678033
-116.90305,48.20017,train,7.014562171096924E-4,34.19557907150809,0.5528656434612153
-105.6114,39.8995,train,0.002864939105769213,90.88424386516712,0.962649766483961
-111.11,40.28,train,0.0022042341082347578,83.37421072944345,0.9202836476371931
-119.0681,44.5513,train,6.312265490486677E-4,30.924412018892532,0.5153411801646823
-110.65,43.26,train,2.3229682619765294E-4,10.205689088841224,0.2339841193064831
-106.1301,40.3396,train,7.879453517321541E-4,39.291145054874754,0.5951098054382482
-116.0524,47.536,train,9.424893984891663E-4,46.37221163142296,0.6609043951416458
-120.3422,44.0528,train,1.2577071470404026E-4,5.423390248061958,0.13438707477432976
-117.21111,47.55611,train,0.001100393494253442,51.95167753768508,0.7171002109291594
