Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.2596E-11,0.000000006,0.000000019,1,0,0
1.13023E-10,0.000000018,0.000000035,0.999901225,0,0
1.17949E-10,0.000000029,0.000000037,0.99980245,0,0
1.85067E-10,0.000000111,0.000000057,0.999308574,0,0
2.40264E-10,0.000000267,0.000000074,0.998617147,0,0
3.76976E-10,0.000001029,0.000000117,0.996246543,0,0
5.37717E-10,0.00000253,0.000000166,0.992986962,0,0
9.65299E-10,0.000010022,0.000000299,0.983208218,0,0
1.31555E-9,0.000025015,0.000000407,0.970367444,0,0
1.75465E-9,0.000050042,0.000000543,0.954267088,0,0
2.43457E-9,0.000100069,0.000000754,0.930758593,0,0
3.91118E-9,0.000250359,0.000001211,0.883741604,0,0
5.9335E-9,0.000500153,0.000001836,0.833465034,0,0
9.60297E-9,0.001000279,0.000002972,0.768767286,0,0
2.15728E-8,0.002501066,0.000006677,0.668806796,0,0
4.0917E-8,0.0050007,0.000012664,0.586922165,0,0
7.56001E-8,0.01000407,0.000023398,0.498617147,0,0
1.88058E-7,0.025015069,0.000058203,0.377617542,0,0
3.5433E-7,0.05000648,0.00010966,0.284373765,0,0
6.87818E-7,0.100015045,0.000212859,0.184808376,0,0
1.88032E-6,0.200007427,0.000581794,0.093342552,0,0
6.22392E-6,0.300191369,0.001924464,0.062919795,0,0
1.22389E-5,0.400706554,0.003780799,0.051363098,0,0
2.89463E-5,0.50265283,0.008918939,0.046128013,0,0
5.84515E-5,0.605131608,0.017928241,0.043559858,0,0
7.77822E-5,0.702861243,0.023786331,0.042177005,0,0
8.91838E-5,0.754376205,0.027225156,0.041584354,0,0
9.46166E-5,0.800100939,0.028859453,0.041090478,0,0
1.5048E-4,0.907488236,0.045505948,0.040201501,0,0
1.63297E-4,1.002999072,0.049284767,0.03960885,0,0
1.77844E-4,1.104892405,0.053555575,0.039016199,0,0
2.00186E-4,1.217436681,0.060077659,0.038423548,0,0
2.17504E-4,1.302582589,0.065102221,0.038028447,0,0
2.31276E-4,1.414649178,0.069078747,0.037534571,0,0
2.4577E-4,1.511178099,0.073245402,0.037139471,0,0
2.78264E-4,1.775930675,0.082518879,0.036151719,0,0
3.25785E-4,2.019815686,0.095914496,0.035361517,0.008,0
3.6875E-4,2.264288729,0.107857128,0.034670091,0.008,0
3.89202E-4,2.528662556,0.113486539,0.033978665,0.008,0
4.48941E-4,2.786222324,0.129726946,0.033386013,0.008,0
5.4758E-4,3.037176065,0.155894106,0.032892137,0.008,0
5.70869E-4,3.26130974,0.161956606,0.032497037,0.008,0
6.13742E-4,3.560510903,0.173003321,0.032003161,0.008,0
6.5056E-4,3.813304802,0.182373868,0.03160806,0.008,0
6.74652E-4,4.012534328,0.188447658,0.031311734,0.008,0
8.34533E-4,4.322758404,0.227628853,0.030916634,0.008,0
8.53007E-4,4.57703383,0.232032484,0.030620308,0.008,0
8.74645E-4,4.751828572,0.237158345,0.030422758,0.008,0
9.04417E-4,5.020881842,0.244155209,0.030126432,0.008,0
9.2921E-4,5.298290167,0.249933046,0.029830107,0.008,0
9.5573E-4,5.583313572,0.256064508,0.029533781,0.008,0
9.61417E-4,5.775508788,0.257372656,0.029336231,0.008,0
9.84519E-4,6.069219665,0.262663719,0.029039905,0.016,0
1.03101E-3,6.273535034,0.273197533,0.028842355,0.016,0
1.04741E-3,6.585489266,0.276876805,0.028546029,0.016,0
1.07335E-3,6.799152869,0.282659028,0.028348479,0.016,0
1.09686E-3,7.017427277,0.287859726,0.028150928,0.016,0
1.11211E-3,7.350897194,0.291213961,0.027854603,0.016,0
1.12818E-3,7.576161439,0.294730076,0.027657053,0.016,0
1.17688E-3,7.811443664,0.305280067,0.027459502,0.024,0
1.20628E-3,8.050571065,0.31157389,0.027261952,0.024,0
1.2342E-3,8.295716652,0.317496863,0.027064401,0.024,0
1.25137E-3,8.5447062,0.321115078,0.026866851,0.024,0
1.26085E-3,8.796816864,0.323102376,0.026669301,0.032,0
1.2786E-3,9.051551947,0.326810592,0.02647175,0.032,0
1.28553E-3,9.308626394,0.328253296,0.0262742,0.032,0
1.29628E-3,9.567240965,0.330485828,0.02607665,0.032,0
1.30882E-3,9.828211908,0.333079597,0.025879099,0.032,0
1.31335E-3,10.090738798,0.334012191,0.025681549,0.032,0
1.32872E-3,10.356288116,0.337173497,0.025483998,0.032,0
1.34378E-3,10.623776837,0.340255713,0.025286448,0.032,0
1.3491E-3,10.758687211,0.341342145,0.025187673,0.04,0
1.3554E-3,11.029590371,0.342624489,0.024990122,0.04,0
1.37956E-3,11.303186829,0.347521809,0.024792572,0.04,0
1.38979E-3,11.580634884,0.349583386,0.024595022,0.048,0
1.39103E-3,11.858802887,0.349834846,0.024397471,0.056,0
1.41594E-3,12.140537466,0.354827187,0.024199921,0.064,0
1.42157E-3,12.28269457,0.355950622,0.024101146,0.064,0
1.44811E-3,12.569940951,0.361219319,0.023903595,0.064,0
1.49393E-3,12.865973324,0.370213108,0.023706045,0.064,0
1.50206E-3,13.016178862,0.37179579,0.02360727,0.072,0
1.508E-3,13.317317498,0.372951179,0.023409719,0.072,0
1.51912E-3,13.620673806,0.375104831,0.023212169,0.08,0
1.52137E-3,13.772811105,0.375540522,0.023113394,0.08,0
1.5485E-3,14.08054549,0.38076218,0.022915844,0.08,0
1.57295E-3,14.393705928,0.385429699,0.022718293,0.08,0
1.57842E-3,14.551547633,0.386468777,0.022619518,0.08,0
1.57944E-3,14.86739281,0.386662429,0.022421968,0.08,0
1.60002E-3,15.027394843,0.390557329,0.022323192,0.08,0
1.63038E-3,15.351938992,0.396257722,0.022125642,0.08,0
1.63835E-3,15.515773694,0.397743957,0.022026867,0.08,0
1.68124E-3,15.848984399,0.405686255,0.021829316,0.088,0
1.68605E-3,16.017589165,0.406570034,0.021730541,0.088,0
1.70283E-3,16.357800761,0.409644115,0.021532991,0.088,0
1.70894E-3,16.528695029,0.410760254,0.021434216,0.088,0
1.74362E-3,16.876360011,0.417051245,0.021236665,0.096,0
1.76293E-3,17.052653239,0.420524595,0.02113789,0.096,0
1.78712E-3,17.409930025,0.424847314,0.02094034,0.096,0
1.80069E-3,17.589999452,0.427257752,0.020841565,0.096,0
1.80228E-3,17.770227849,0.427539482,0.020742789,0.096,0
1.8377E-3,18.136147561,0.433780932,0.020545239,0.104,0
1.84187E-3,18.320334315,0.434510032,0.020446464,0.112,0
1.89396E-3,18.509730106,0.443553822,0.020347689,0.12,0
1.9069E-3,18.891090106,0.44577756,0.020150138,0.12,0
1.92843E-3,19.083933241,0.44945933,0.020051363,0.12,0
1.93963E-3,19.27789673,0.451365036,0.019952588,0.12,0
1.95427E-3,19.668689419,0.453844676,0.019755038,0.12,0
1.95584E-3,19.864273587,0.454110123,0.019656262,0.12,0
1.9628E-3,20.060553871,0.455284974,0.019557487,0.12,0
1.97012E-3,20.257565827,0.456517111,0.019458712,0.12,0
2.00314E-3,20.657547154,0.462043381,0.019261162,0.128,0
2.01059E-3,20.858605683,0.463281377,0.019162386,0.136,0
2.01335E-3,21.059941064,0.463741074,0.019063611,0.136,0
2.01666E-3,21.26160661,0.464288782,0.018964836,0.136,0
2.0212E-3,21.665597576,0.465042558,0.018767286,0.136,0
2.04222E-3,21.869819285,0.468510281,0.01866851,0.136,0
2.0532E-3,22.075139191,0.47031372,0.018569735,0.136,0
2.05376E-3,22.280515038,0.470405422,0.01847096,0.136,0
2.11201E-3,22.702711754,0.47986838,0.01827341,0.136,0
2.13093E-3,22.915805124,0.482905399,0.018174635,0.136,0
2.16753E-3,23.132558493,0.488729888,0.018075859,0.136,0
2.21294E-3,23.353852356,0.495864491,0.017977084,0.144,0
2.21785E-3,23.575637123,0.496629872,0.017878309,0.144,0
2.23034E-3,23.798671109,0.498572327,0.017779534,0.152,0
2.24104E-3,24.022775176,0.500230274,0.017680759,0.152,0
2.30715E-3,24.479438626,0.510351947,0.017483208,0.152,0
2.31075E-3,24.710513169,0.510896735,0.017384433,0.152,0
2.31218E-3,24.941730797,0.511113285,0.017285658,0.16,0
2.31472E-3,25.173202826,0.511498074,0.017186883,0.16,0
2.3173E-3,25.404933159,0.511888453,0.017088107,0.16,0
2.3214E-3,25.637073127,0.512506906,0.016989332,0.168,0
2.34676E-3,25.87174947,0.516318815,0.016890557,0.176,0
2.36498E-3,26.108247561,0.519038308,0.016791782,0.184,0
2.36558E-3,26.344805805,0.519127843,0.016693007,0.184,0
2.37141E-3,26.581946794,0.519994367,0.016594232,0.192,0
2.37384E-3,26.819330671,0.520355074,0.016495456,0.192,0
2.37736E-3,27.05706623,0.520876866,0.016396681,0.2,0
2.40838E-3,27.297904345,0.525455622,0.016297906,0.2,0
