X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-117.71222,34.28833,train,0.04459480510882542,94.99097022558855,0.966167710573172
-118.19321,34.387358,train,0.02103105429673411,59.113460118295976,0.797498648257562
-117.905092,34.353058,train,0.050090344310351406,100.0,0.9777106762789175
-122.23870515953344,37.87629046969565,train,0.0011349538737036328,4.587392515943628,0.08257419128405452
-117.846667,34.319444,train,0.028948811789978695,66.5192578720347,0.8890027118405132
-117.56036,34.23345,train,0.031642416620059524,75.62882836723485,0.9095348324141246
-116.9055,34.0791,train,0.0439337757394257,90.53146768770567,0.9644261288920637
-118.072582,34.374632,train,0.03462821269254243,82.35835496041312,0.9278868619695344
-118.110176,34.25559,train,0.03779767659668209,86.13807957451769,0.9433121074119677
-116.42515,33.52709,train,0.019617018667559116,57.01045042313199,0.7745445887018603
-116.679183,33.814463,train,0.02908418326108488,69.4270633918486,0.8901378677095122
-117.82977000000001,34.34656999912071,train,0.0326674315757772,78.89557431860305,0.9163091530031837
-116.68244,33.86806,train,0.010486065904097203,31.265978917587944,0.548990645109513
-118.18515,34.26535,train,0.006541032690363095,23.245037616710405,0.3914633705542675
-116.63737,33.78007999912763,train,0.016087681257185717,48.0666237780222,0.7052506711190913
