Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.04003E-5,0.00504003,0.004496846,1,0,0
5.36557E-5,0.010405602,0.004786608,0.995327103,0,0
9.55348E-5,0.028408012,0.008506701,0.985981308,0,0
1.25426E-4,0.052389819,0.011153415,0.976635514,0,0
1.44886E-4,0.107637193,0.012872695,0.957943925,0,0
1.73577E-4,0.203037053,0.015402097,0.929906542,0,0
2.21648E-4,0.32199828,0.019625481,0.901869159,0,0
2.63253E-4,0.417343314,0.023266169,0.88317757,0,0
2.78262E-4,0.525859999,0.024576208,0.864485981,0,0
2.89216E-4,0.611668361,0.025531227,0.85046729,0,0
3.15382E-4,0.703109483,0.027808658,0.836448598,0,0
3.4086E-4,0.768799053,0.030021173,0.827102804,0,0
3.43314E-4,0.803130448,0.030233977,0.822429907,0,0
3.83665E-4,0.916674891,0.033726935,0.808411215,0,0
4.19873E-4,1.03958043,0.036850529,0.794392523,0,0
4.65541E-4,1.132245002,0.040775772,0.785046729,0,0
5.00214E-4,1.232146673,0.043745375,0.775700935,0,0
5.20071E-4,1.335117501,0.045441915,0.76635514,0,0
5.63573E-4,1.445365567,0.049148004,0.757009346,0,0
5.68777E-4,1.502243275,0.049590397,0.752336449,0,0
6.04217E-4,1.799611448,0.052597604,0.728971963,0,0
6.9887E-4,2.061325041,0.060582862,0.710280374,0,0
7.116E-4,2.273235354,0.061651661,0.696261682,0,0
7.21712E-4,2.560382967,0.062499748,0.677570093,0,0
7.64067E-4,2.782170426,0.066043837,0.663551402,0,0
8.19204E-4,3.025268855,0.070637435,0.64953271,0,0
8.72021E-4,3.278616142,0.075016589,0.635514019,0,0
9.21917E-4,3.550053145,0.07913457,0.621495327,0,0
9.92441E-4,3.840085408,0.084923733,0.607476636,0,0
1.01633E-3,4.0410295,0.086876581,0.598130841,0,0
1.05594E-3,4.352077534,0.090105344,0.58411215,0,0
1.09457E-3,4.569428181,0.09324302,0.574766355,0,0
1.09678E-3,4.78862786,0.093421671,0.565420561,0,0
1.15038E-3,5.013350084,0.097756844,0.556074766,0,0
1.22195E-3,5.252928321,0.103513058,0.546728972,0,0
1.314E-3,5.508437499,0.110861891,0.537383178,0.066666667,0
1.32819E-3,5.773285105,0.111989603,0.528037383,0.066666667,0
1.38648E-3,6.04478431,0.116606505,0.518691589,0.066666667,0
1.41147E-3,6.3254841,0.118578029,0.509345794,0.066666667,0
1.50265E-3,6.61714004,0.12573592,0.5,0.066666667,0
1.55996E-3,6.773135976,0.13020484,0.495327103,0.066666667,0
1.6089E-3,7.094829634,0.134003084,0.485981308,0.066666667,0
1.62156E-3,7.25698547,0.134982865,0.481308411,0.066666667,0
1.62501E-3,7.5818697,0.135250014,0.471962617,0.066666667,0
1.69119E-3,7.750988274,0.140352028,0.46728972,0.066666667,0
1.77744E-3,8.099355467,0.146957529,0.457943925,0.066666667,0
1.80168E-3,8.279523608,0.148804337,0.453271028,0.066666667,0
2.03467E-3,8.666715473,0.166355099,0.443925234,0.066666667,0
2.08172E-3,8.874887768,0.169855621,0.439252336,0.066666667,0
2.09431E-3,9.084319158,0.170789781,0.434579439,0.066666667,0
2.12632E-3,9.296950974,0.173159541,0.429906542,0.066666667,0
2.18376E-3,9.515326946,0.177395837,0.425233645,0.066666667,0
2.25431E-3,9.96009356,0.182568864,0.41588785,0.066666667,0
2.28098E-3,10.188191601,0.184516434,0.411214953,0.066666667,0
2.49201E-3,10.437392705,0.199761264,0.406542056,0.066666667,0
2.55728E-3,10.693120717,0.204418343,0.401869159,0.066666667,0
2.63363E-3,10.956484048,0.209831909,0.397196262,0.066666667,0
2.69982E-3,11.226466463,0.214495129,0.392523364,0.066666667,0
2.72365E-3,11.498831033,0.216166643,0.387850467,0.066666667,0
2.87428E-3,11.786259006,0.226654297,0.38317757,0.066666667,0
2.87511E-3,12.073769579,0.226711417,0.378504673,0.066666667,0
3.07704E-3,12.381473163,0.240549653,0.373831776,0.066666667,0
3.08441E-3,12.689913968,0.241050157,0.369158879,0.066666667,0
3.14849E-3,13.004762529,0.24538655,0.364485981,0.066666667,0
3.18754E-3,13.323516157,0.24801711,0.359813084,0.066666667,0
3.20073E-3,13.643588892,0.248903624,0.355140187,0.066666667,0
3.22866E-3,13.966454929,0.250777429,0.35046729,0.066666667,0
3.2699E-3,14.293444558,0.25353508,0.345794393,0.066666667,0
3.27997E-3,14.621441387,0.254207102,0.341121495,0.066666667,0
3.39241E-3,14.960682084,0.26166825,0.336448598,0.066666667,0
3.44719E-3,15.30540095,0.265276338,0.331775701,0.066666667,0
3.55819E-3,15.661219536,0.27253298,0.327102804,0.066666667,0
3.57312E-3,16.018531426,0.273503769,0.322429907,0.066666667,0
3.61891E-3,16.380422045,0.276472308,0.317757009,0.066666667,0
3.636E-3,16.744021968,0.277577394,0.313084112,0.066666667,0
3.67409E-3,17.111431207,0.280034094,0.308411215,0.066666667,0
3.68843E-3,17.480273962,0.28095643,0.303738318,0.066666667,0
4.02881E-3,17.883154629,0.30251295,0.299065421,0.066666667,0
4.03361E-3,18.286515157,0.302812184,0.294392523,0.066666667,0
4.0432E-3,18.69083554,0.303410351,0.289719626,0.066666667,0
4.26547E-3,19.117382551,0.317119011,0.285046729,0.066666667,0
4.27224E-3,19.544606078,0.317532006,0.280373832,0.066666667,0
4.33408E-3,19.978014326,0.321296055,0.275700935,0.066666667,0
4.42516E-3,20.42053073,0.326801555,0.271028037,0.066666667,0
4.63278E-3,20.883809101,0.339184944,0.26635514,0.066666667,0
4.65389E-3,21.349198502,0.34043123,0.261682243,0.133333333,0
4.65979E-3,21.815177304,0.340778774,0.257009346,0.133333333,0
5.06827E-3,22.322004068,0.364424197,0.252336449,0.133333333,0
5.29928E-3,22.851931951,0.377419175,0.247663551,0.133333333,0
5.47532E-3,23.39946381,0.387143196,0.242990654,0.133333333,0
5.61303E-3,23.960766523,0.394643897,0.238317757,0.133333333,0
5.70166E-3,24.530932868,0.399423105,0.23364486,0.133333333,0
6.02629E-3,25.133562194,0.416607009,0.228971963,0.133333333,0
6.21542E-3,25.755103813,0.426390446,0.224299065,0.133333333,0
6.30793E-3,26.385896921,0.431116362,0.219626168,0.133333333,0
6.50434E-3,27.036331198,0.441020934,0.214953271,0.133333333,0
6.51703E-3,27.688034575,0.441654947,0.210280374,0.133333333,0
6.63241E-3,28.351275081,0.447385747,0.205607477,0.133333333,0
6.63842E-3,29.015116762,0.44768275,0.200934579,0.133333333,0
6.68361E-3,29.683477438,0.449910192,0.196261682,0.133333333,0
6.70877E-3,30.354354925,0.451146849,0.191588785,0.133333333,0
6.75107E-3,31.029462064,0.453218864,0.186915888,0.2,0
6.8393E-3,31.713392214,0.457515925,0.182242991,0.2,0
6.93897E-3,32.407289312,0.462329508,0.177570093,0.2,0
6.95905E-3,33.103194633,0.463294206,0.172897196,0.2,0
7.62694E-3,33.865888627,0.494410496,0.168224299,0.2,0
7.8713E-3,34.653018596,0.505338595,0.163551402,0.2,0
8.16102E-3,35.469120435,0.517989575,0.158878505,0.2,0
8.29316E-3,36.298436152,0.523651664,0.154205607,0.2,0
8.29841E-3,37.128277519,0.523875521,0.14953271,0.2,0
8.33962E-3,37.962239953,0.525626914,0.144859813,0.2,0
9.19932E-3,38.882171607,0.560728733,0.140186916,0.2,0
9.57849E-3,39.840020265,0.575373353,0.135514019,0.2,0
9.68158E-3,40.808178306,0.579270016,0.130841121,0.2,0
1.00549E-2,41.813671499,0.59308483,0.126168224,0.2,0
1.02111E-2,42.834784644,0.598729094,0.121495327,0.2,0
1.11248E-2,43.947264533,0.630210793,0.11682243,0.2,0
1.16422E-2,45.111488589,0.646931703,0.112149533,0.2,0
1.17608E-2,46.2875717,0.650656145,0.107476636,0.266666667,0
1.34389E-2,47.631462336,0.699334974,0.102803738,0.266666667,0
1.35979E-2,48.991249626,0.703578811,0.098130841,0.266666667,0
1.46791E-2,50.459164482,0.730898249,0.093457944,0.266666667,0
1.61742E-2,52.076583146,0.76457379,0.088785047,0.266666667,0
1.70971E-2,53.786291348,0.783223105,0.08411215,0.333333333,0
1.77792E-2,55.564215208,0.796051475,0.079439252,0.333333333,0
1.80964E-2,57.37386016,0.801755441,0.074766355,0.333333333,0
1.81819E-2,59.192053144,0.80326504,0.070093458,0.4,0
1.83859E-2,61.030643657,0.806821006,0.065420561,0.4,0
1.90223E-2,62.93286941,0.817506945,0.060747664,0.4,0
1.97629E-2,64.909164058,0.829202802,0.056074766,0.4,0
2.17698E-2,67.086146041,0.857261459,0.051401869,0.4,0
2.35335E-2,69.439498839,0.878088298,0.046728972,0.4,0
2.51527E-2,71.954764036,0.89452133,0.042056075,0.466666667,0
2.60546E-2,74.560225566,0.902694867,0.037383178,0.533333333,0
2.72127E-2,77.281492732,0.912267369,0.03271028,0.6,0
2.75994E-2,80.041428488,0.915249219,0.028037383,0.6,0
3.16899E-2,83.210419117,0.941212901,0.023364486,0.666666667,0
3.32394E-2,86.534355889,0.948819242,0.018691589,0.733333333,0
3.93689E-2,90.471246344,0.970415902,0.014018692,0.8,0
4.16E-2,94.631242989,0.975766721,0.009345794,0.866666667,0
5.36876E-2,100,0.991778053,0.004672897,0.933333333,0
5.36876E-2,100,0.991778053,0,0.933333333,0
