associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera villosa arkansana,185999,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,j. w. blankinship,,,north america,,united states,usa,benton co.,7ddf754f-d193-4cc9-b351-99906754a03b,1895-08-16,2021-08-21T02:58:27.774336+00:00,0.2463768115942029,,,,,,0584ffe9b83ea574b61bb183323a1cc3c499a855,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_infraspecificepithet_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.186744, 'lon': -94.128814}",,true,true,,,,arkansana,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,springdale,,,,25e691a5-e799-4126-9e66-7878e03771a4;282c305d-0e83-42c5-9396-df30198960c3,,,,,f9928853-92a0-4c4f-b8c9-23010d7a9f4b,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\f9928853-92a0-4c4f-b8c9-23010d7a9f4b'],s.n.,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera arkansana rydb.,villosa,228,arkansas,3754221,accepted,variety,isotype,3f1cb0fa-b427-4a9d-9c9d-807da3feb8c0,16 aug 1895,,,,Heuchera villosa arkansana,-94.128814,36.186744
,,preservedspecimen,,heuchera villosa,ncu00053804,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"culwell, donald edward; culwell, deborah mcbroom",,,north america,1000.0,united states,usa,faulkner,7ddf754f-d193-4cc9-b351-99906754a03b,1976-10-06,2022-04-27T13:54:29.080943+00:00,0.2898550724637681,,,,,,4950fa4930ceb57374b3ce0f71728b269ed8b9d8,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.288701, 'lon': -92.476506}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera villosa,,,arkansana,ncu,,,plantae,,,,,,,on cove creek at kiwanis camp approx. 2 mi. s of martinville on ark. 285.,,,,b998a028-91dc-4b2a-a6e3-537f2b080228,,,,,b343d5eb-41a0-43b1-a61f-353170f115c2,saxifragales,tracheophyta,"['urn:uuid:b343d5eb-41a0-43b1-a61f-353170f115c2', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\9591958', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\b343d5eb-41a0-43b1-a61f-353170f115c2']",4509,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,heuchera villosa var. arkansana,villosa,280,arkansas,3032655,accepted,species,,7c40fe0c-5d0d-4aa5-acd6-2bbeee543e21,,,,,Heuchera villosa arkansana,-92.476506,35.288701
,,preservedspecimen,,heuchera villosa,anhc011599,magnoliopsida,,895c5098-80b9-43fd-a77b-85daedae48cc,,theo witsell,,,north america,,united states,usa,madison,7ddf754f-d193-4cc9-b351-99906754a03b,2009-07-22,2021-12-17T13:36:22.998215+00:00,0.2608695652173913,,,,,,66c052f9a87f282aff592671252f4d99cda8bd5b,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.8893, 'lon': -93.5769}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera villosa,,,arkansana,anhc,,,plantae,,,,,,,boston mountains. upper boston mountains ecoregion. usgs weathers 7.5' quad. 3.6 mi. nne of boston. kings river natural area. along mink creek near confluence with kings river.,,,,0738ab5c-463e-4090-bc63-4df7217f1a47,,,,,1639bddc-5e01-491d-a297-923ee480e3dc,saxifragales,tracheophyta,"['9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\21193014', '9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\1639bddc-5e01-491d-a297-923ee480e3dc']",09-0287,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,heuchera villosa var. arkansana,villosa,203,arkansas,3032655,accepted,species,,19493daa-6356-40be-9ae0-79b8978671ec,2009-7-22,,,,Heuchera villosa arkansana,-93.5769,35.8893
,,preservedspecimen,,heuchera villosa,anhc004617,magnoliopsida,,895c5098-80b9-43fd-a77b-85daedae48cc,,brent baker,,,north america,,united states,usa,pope,7ddf754f-d193-4cc9-b351-99906754a03b,2013-08-23,2021-12-17T13:36:22.998215+00:00,0.2608695652173913,,,,,,f1cbbab009115f3a20c215733cbe6d8bd5fb441d,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.62649, 'lon': -93.12199}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera villosa,,,arkansana,anhc,,,plantae,,,,,,,"boston mountains. lower boston mountains ecoregion. usgs sand gap 7.5' quad. ozark national forest. about 6.7 air mi. ssw of sand gap. along indian creek, just e of indian creek rd. (forest service rd. 1808) about 1.7 rd. mi. n of jct. with treat rd. trs: t11n r20w s4 sw4sw4se4",,,,f0d3d878-2f15-4c27-b962-023a90b15e62,,,,,9a537340-14a0-44b9-8aac-d23b9d949aad,saxifragales,tracheophyta,"['9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\21192813', '9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\9a537340-14a0-44b9-8aac-d23b9d949aad']",13-0128,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,heuchera villosa var. arkansana,villosa,235,arkansas,3032655,accepted,species,,2f851943-deaa-400f-b2ad-bfe8edbadf30,2013-8-23,,,,Heuchera villosa arkansana,-93.12199,35.62649
,,preservedspecimen,,heuchera villosa,02361337,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,j. w. blankenship,,,north america,,united states,usa,benton co.,7ddf754f-d193-4cc9-b351-99906754a03b,1895-08-16,2021-12-17T13:03:27.155251+00:00,0.30434782608695654,,,,,,cd127796b5afa6f4b2d1788484e84ce13946566b,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_country_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.183696, 'lon': -94.142547}",,true,true,,,,arkansana,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"shady cliffs, springdale",,,,e6a8112f-16b5-4434-9fb5-e7b5d5a42183,,,,,53de3741-a6d2-4149-9b2f-77cb6e46e8a5,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\53de3741-a6d2-4149-9b2f-77cb6e46e8a5'],s.n.,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera villosa var. arkansana (rydb.) e.b.sm.,villosa,228,arkansas,3032655,accepted,species,drawing of type,802bdaa2-e3e4-4cd6-9396-ad44f48cc6d3,16 aug 1895,,,,Heuchera villosa arkansana,-94.142547,36.183696
,,preservedspecimen,,heuchera villosa,02361339,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,e. j. palmer,,,north america,,united states,usa,faulkner co.,7ddf754f-d193-4cc9-b351-99906754a03b,1924-10-13,2021-12-17T13:03:27.155251+00:00,0.2898550724637681,,,,,,2f4f77dbe9ae0d0d58fa0c31d66ee0c200dedf7b,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.335939, 'lon': -92.482473}",,true,true,,,,arkansana,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"shaded clefts along north-facing sandstone bluffs of cove creek, near martinville",,,,7a1e4d39-81af-4e53-a4cd-74fb6350431a,,,,,5326bd8a-aaed-476a-8427-3a7e3eaa905a,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\5326bd8a-aaed-476a-8427-3a7e3eaa905a'],26506,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera villosa var. arkansana (rydb.) e.b.sm.,villosa,287,arkansas,3032655,accepted,species,,acc5ca74-fd33-4c1b-a420-d4565bfdc234,13 oct 1924,,,,Heuchera villosa arkansana,-92.482473,35.335939
,,preservedspecimen,,heuchera villosa,anhc004618,magnoliopsida,,895c5098-80b9-43fd-a77b-85daedae48cc,,"theo witsell; mary alice beer, eric sundell et al.",,,north america,100.0,united states,usa,van buren,7ddf754f-d193-4cc9-b351-99906754a03b,2004-09-26,2021-12-17T13:36:22.998215+00:00,0.2753623188405797,,,,,,9342e7ca9bb1b58055dc1b160a9355ed91b3cf9e,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_datasetid_added', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.64628, 'lon': -92.24347}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera villosa,,,arkansana,anhc,,,plantae,,,,,,,boston mountains. lower boston mountains ecoregion. usgs parma 7.5' quad. at mouth of deadland hollow above sandiff road and arm of greers ferry lake (north fork of the little red river). trs: t12n r12w s27 ne4se4,,,,0f851059-6a9f-454e-8351-f3078265a6d5,,,,,29160edb-96ef-4d15-8e7d-977148500da8,saxifragales,tracheophyta,"['9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\29160edb-96ef-4d15-8e7d-977148500da8', '9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\21192814']",04-1352,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,heuchera villosa var. arkansana,villosa,270,arkansas,3032655,accepted,species,,19e83538-edeb-4939-b44d-d7665ddc6b11,2004-9-26,,,,Heuchera villosa arkansana,-92.24347,35.64628
,,preservedspecimen,,heuchera villosa,anhc004615,magnoliopsida,,895c5098-80b9-43fd-a77b-85daedae48cc,,brent baker,,,north america,,united states,usa,pope,7ddf754f-d193-4cc9-b351-99906754a03b,2012-08-30,2021-12-17T13:36:22.998215+00:00,0.2608695652173913,,,,,,c30cbe13eafd3db6836c0debcfa9e80c34d9e78a,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.65082, 'lon': -93.00591}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera villosa,,,arkansana,anhc,,,plantae,,,,,,,"boston mountains. lower boston mountains ecoregion. usgs sand gap 7.5' quad. ozark national forest. west bank of north fork illinois bayou, immediately upstream of victor rd. (forest service rd. 1000) crossing near the old community of victor, about 4.6 mi. e of jct. with ar hwy 7, s of sand gap. trs: t12n r19w s34 nw4nw4",,,,8c04e76b-166b-403f-bbb6-561f0cea5902,,,,,61a3bd78-53a6-4b5b-904e-a989bd6cb473,saxifragales,tracheophyta,"['9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\21192811', '9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\61a3bd78-53a6-4b5b-904e-a989bd6cb473']",12-0216,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,heuchera villosa var. arkansana,villosa,243,arkansas,3032655,accepted,species,,8bebf7ec-3176-4ddd-9827-14fb28414e78,2012-8-30,,,,Heuchera villosa arkansana,-93.00591,35.65082
,,preservedspecimen,,heuchera villosa,02361338,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,d. demarã©e,,,north america,,united states,usa,pope co.,7ddf754f-d193-4cc9-b351-99906754a03b,1939-08-11,2022-01-11T03:31:26.484827+00:00,0.2898550724637681,,,,,,f73c62694da15ea9704cc8bd262c8e4d0a7ef4e6,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.40315, 'lon': -93.11065}",,true,true,,,,arkansana,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"p.o. dover [dover post office area], creek bluffs. ozark national forest",,,,3e63584d-4ac5-42e6-b447-dc631d28a0c1,,,,,3db0338b-d88e-48c7-938b-0f5d10e546b7,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\3db0338b-d88e-48c7-938b-0f5d10e546b7'],19850,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera villosa var. arkansana (rydb.) e.b.sm.,villosa,223,arkansas,3032655,accepted,species,,4d756c21-a5a1-444a-8ce0-efe4ee9ec50b,11 aug 1939,,,,Heuchera villosa arkansana,-93.11065,35.40315
,,preservedspecimen,,heuchera villosa,anhc004612,magnoliopsida,,895c5098-80b9-43fd-a77b-85daedae48cc,,brent baker,,,north america,,united states,usa,madison,7ddf754f-d193-4cc9-b351-99906754a03b,2013-07-31,2021-12-17T13:36:22.998215+00:00,0.2608695652173913,,,,,,ece80f015bf736f0f76a049690d79887be99e9ab,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.90711, 'lon': -93.57109}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera villosa,,,arkansana,anhc,,,plantae,,,,,,,"boston mountains. upper boston mountains ecoregion. usgs weathers 7.5' quad. kings river falls natural area. along kings river about 0.5 stream mi. downstream of the falls, or about 1.3 stream mi. downstream of madison co. rd. 3500 crossing. n of boston and se of venus. trs: t14n r24w s6 nw4",,,,0e86f52d-e8be-4794-8129-d56ce053ad98,,,,,5aaabc63-fbab-4064-abcb-f8c8060cb351,saxifragales,tracheophyta,"['9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\5aaabc63-fbab-4064-abcb-f8c8060cb351', '9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\21192808']",13-0112,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,heuchera villosa var. arkansana,villosa,212,arkansas,3032655,accepted,species,,20938615-485f-4139-8267-f1865906f4da,2013-7-31,,,,Heuchera villosa arkansana,-93.57109,35.90711
