associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,87152833,Magnoliopsida,Observations,,,Nate Hartley,,,,28060.0,,,,,2021-05-27T16:12:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/87152833,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Pennsylvania,163729,ACCEPTED,SPECIES,,,2021/05/27 4:12 PM EDT,United States,,,Heuchera alba,-78.421088,39.720832
,,HUMAN_OBSERVATION,,,85668557,Magnoliopsida,Observations,,,Dave,,,,6010.0,,,,,2021-07-04T07:35:43,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/85668557,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,2021-07-04 07:35:43,"Harman, WV 26270, USA",,,Heuchera alba,-79.514305,38.77643
,,HUMAN_OBSERVATION,,,85263679,Magnoliopsida,Observations,,,tomfeild,,,,5.0,,,,,2021-06-24T19:22:51,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/85263679,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,2021-06-24 19:22:51,"Pendleton County, US-WV, US",,,Heuchera alba,-79.532689,38.701619
,,HUMAN_OBSERVATION,,,3436510,Magnoliopsida,Observations,,,Joe Metzger,,,,9.0,,,,,2016-06-08T17:40:45,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,http://www.inaturalist.org/observations/3436510,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Maryland,163729,ACCEPTED,SPECIES,,,2016-06-08 5:40:45 PM EDT,"Country road just East of Cumberland, MD, Allegany County, US-MD, US",,,Heuchera alba,-78.71699,39.681768
,,HUMAN_OBSERVATION,,,83676035,Magnoliopsida,Observations,,,Jim Brighton,,,,8.0,,,,,2021-06-07T08:04:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/83676035,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,2021/06/07 8:04 AM EDT,"Grant County, WV, USA",,,Heuchera alba,-79.310363,38.957854
,,HUMAN_OBSERVATION,,,83460209,Magnoliopsida,Observations,,,Daniel McClosky,,,,,,,,,2021-06-17T16:26:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/83460209,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Pennsylvania,163729,ACCEPTED,SPECIES,,,2021/06/17 4:26 PM EDT,"Huntingdon County, PA, USA",,,Heuchera alba,-78.138449,40.382206
,,HUMAN_OBSERVATION,,,83448382,Magnoliopsida,Observations,,,Jim Brighton,,,,4.0,,,,,2021-06-06T16:28:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/83448382,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,2021/06/06 4:28 PM EDT,"Pendleton County, WV, USA",,,Heuchera alba,-79.502408,38.725113
,,HUMAN_OBSERVATION,,,82537805,Magnoliopsida,Observations,,,Jim Brighton,,,,122.0,,,,,2021-06-10T12:21:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/82537805,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Virginia,163729,ACCEPTED,SPECIES,,,2021/06/10 12:21 PM EDT,"Rockingham County, VA, USA",,,Heuchera alba,-79.062956,38.753084
,,HUMAN_OBSERVATION,,,82634809,Magnoliopsida,Observations,,,Jim Brighton,,,,4.0,,,,,2021-06-10T11:51:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/82634809,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,2021/06/10 11:51 AM EDT,"Pendleton County, WV, USA",,,Heuchera alba,-79.091095,38.755378
,,HUMAN_OBSERVATION,,,82629229,Magnoliopsida,Observations,,,Jim Brighton,,,,190.0,,,,,2021-06-10T11:30:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/82629229,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,2021/06/10 11:30 AM EDT,"Camp Run Rd, Eastern District, WV, USA",,,Heuchera alba,-79.094203,38.751091
,,HUMAN_OBSERVATION,,,82421952,Magnoliopsida,Observations,,,Chia aka Cory Chiappone,,,,4.0,,,,,2021-06-06T09:45:17,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/82421952,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,Sun Jun 06 2021 09:45:17 GMT-0400 (EDT),"Monongahela National Forest, Seneca Rocks, WV, US",,,Heuchera alba,-79.36428,38.838812
,,HUMAN_OBSERVATION,,,56698094,Magnoliopsida,Observations,,,Matthew Moskwik,,,,,,,,,2020-08-15T13:56:07,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/56698094,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,2020-08-15 1:56:07 PM EDT,"Riverton, WV 26814, USA",,,Heuchera alba,-79.532178,38.700444
,,HUMAN_OBSERVATION,,,69065659,Magnoliopsida,Observations,,,Robert Ferraro,,,,15.0,,,,,2020-05-17T16:47:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/69065659,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Maryland,163729,ACCEPTED,SPECIES,,,2020/05/17 4:47 PM EDT,"Washington County, MD, USA",,,Heuchera alba,-78.340151,39.653199
,,HUMAN_OBSERVATION,,,66557342,Magnoliopsida,Observations,,,John Boback,,,,20.0,,,,,2016-06-29T11:09:57,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/66557342,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,Wed Jun 29 2016 11:09:57 GMT-0400 (EDT),"Monongahela National Forest, Riverton, WV, US",,,Heuchera alba,-79.53218,38.700767
,,HUMAN_OBSERVATION,,,55861366,Magnoliopsida,Observations,,,Andrew Conboy,,,,8.0,,,,,2020-08-08T14:23:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/55861366,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Virginia,163729,ACCEPTED,SPECIES,,,2020/08/08 2:23 PM EDT,"Madison, Shenandoah National Park, Shenandoah, Virginia, United States",,,Heuchera alba,-78.423797,38.519183
,,HUMAN_OBSERVATION,,,51743969,Magnoliopsida,Observations,,,annagypsy,,,,4.0,,,,,2020-06-13T17:07:51,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/51743969,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Maryland,163729,ACCEPTED,SPECIES,,,Sat Jun 13 2020 17:07:51 GMT-0400 (EDT),"Hancock, MD, US",,,Heuchera alba,-78.339391,39.652445
,,HUMAN_OBSERVATION,,,48570113,Magnoliopsida,Observations,,,Nate Hartley,,,,6.0,,,,,2020-06-05T09:57:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/48570113,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Pennsylvania,163729,ACCEPTED,SPECIES,,,2020/06/05 9:57 AM EDT,"Cumberland County, PA, USA",,,Heuchera alba,-77.189863,40.221853
,,HUMAN_OBSERVATION,,,53775911,Magnoliopsida,Observations,,,mcgowenm,,,,4.0,,,,,2020-07-20T11:42:56,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/53775911,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,Mon Jul 20 2020 11:42:56 GMT-0400 (EDT),"Monongahela National Forest, Riverton, WV, US",,,Heuchera alba,-79.53283,38.699825
,,HUMAN_OBSERVATION,,,53780019,Magnoliopsida,Observations,,,mcgowenm,,,,4.0,,,,,2020-07-20T11:27:46,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/53780019,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,Mon Jul 20 2020 11:27:46 GMT-0400 (EDT),"Monongahela National Forest, Riverton, WV, US",,,Heuchera alba,-79.53167,38.701513
,,HUMAN_OBSERVATION,,,53196609,Magnoliopsida,Observations,,,Bob Schwartz,,,,214.0,,,,,2020-05-30T19:07:15,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/53196609,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Maryland,163729,ACCEPTED,SPECIES,,,2020-05-30 7:07:15 PM EDT,"Clear Spring, MD 21722, USA",,,Heuchera alba,-77.92513,39.612211
,,HUMAN_OBSERVATION,,,51414018,Magnoliopsida,Observations,,,Daniel McClosky,,,,,,,,,2020-06-29T12:48:07,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/51414018,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Pennsylvania,163729,ACCEPTED,SPECIES,,,2020-06-29 12:48:07 PM EDT,"Juniata Township, PA, USA",,,Heuchera alba,-78.019951,40.430216
,,HUMAN_OBSERVATION,,,50650998,Magnoliopsida,Observations,,,Jim Brighton,,,,47.0,,,,,2020-06-20T19:07:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/50650998,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Maryland,163729,ACCEPTED,SPECIES,,,2020/06/20 7:07 PM EDT,"Allegany County, MD, USA",,,Heuchera alba,-78.35834,39.666531
,,HUMAN_OBSERVATION,,,50712462,Magnoliopsida,Observations,,,Scott Schuette,,,,28030.0,,,,,2020-06-16T12:35:37,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/50712462,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Pennsylvania,163729,ACCEPTED,SPECIES,,,2020-06-16 12:35:37 PM EDT,United States,,,Heuchera alba,-79.202999,39.997763
,,HUMAN_OBSERVATION,,,50485619,Magnoliopsida,Observations,,,Daniel McClosky,,,,,,,,,2020-06-21T13:18:59,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/50485619,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Pennsylvania,163729,ACCEPTED,SPECIES,,,2020-06-21 1:18:59 PM EDT,"Mill Creek, PA 17060, USA",,,Heuchera alba,-77.91538,40.392806
,,HUMAN_OBSERVATION,,,50944244,Magnoliopsida,Observations,,,anna1ee,,,,1052.0,,,,,2020-06-24T09:25:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/50944244,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,2020-06-24 9:25:00 AM EDT,Durbin,,,Heuchera alba,-79.825059,38.545671
,,HUMAN_OBSERVATION,,,49668774,Magnoliopsida,Observations,,,Pete Woods,,,,,,,,,2020-06-13T10:07:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/49668774,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Pennsylvania,163729,ACCEPTED,SPECIES,,,2020/06/13 10:07 AM EDT,"Fulton County, PA, USA",,,Heuchera alba,-78.340242,39.73204
,,HUMAN_OBSERVATION,,,49678199,Magnoliopsida,Observations,,,rhondaridley,,,,33657.0,,,,,2020-06-14T16:25:07,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/49678199,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Maryland,163729,ACCEPTED,SPECIES,,,2020-06-14 4:25:07 PM EDT,"1, Orleans, MD, USA",,,Heuchera alba,-78.462972,39.639365
,,HUMAN_OBSERVATION,,,46367026,Magnoliopsida,Observations,,,Pete Woods,,,,12.0,,,,,2020-05-16T14:30:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/46367026,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Pennsylvania,163729,ACCEPTED,SPECIES,,,2020/05/16 2:30 PM EDT,"Fulton County, PA, USA",,,Heuchera alba,-78.344759,39.733548
,,HUMAN_OBSERVATION,,,42099437,Magnoliopsida,Observations,,,Jim Brighton,,,,264.0,,,,,2013-06-09T09:27:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/42099437,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,Maryland,163729,ACCEPTED,SPECIES,,,2013/06/09 9:27 AM EDT,"Garrett County, MD, USA",,,Heuchera alba,-79.231702,39.364982
,,HUMAN_OBSERVATION,,,28895689,Magnoliopsida,Observations,,,Tomás Curtis,,,,28210.0,,,,,2019-07-13T13:00:35,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/28895689,Saxifragales,Tracheophyta,,,,Heuchera alba Rydb.,alba,,West Virginia,163729,ACCEPTED,SPECIES,,,Sat Jul 13 2019 13:00:35 GMT-0400 (EDT),"West Virginia, US",,,Heuchera alba,-79.420319,38.778538
