associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera mexicana,2031891,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,martín huerta m.|jean metzger|lourdes vázquez,,,north america,,mexico,mex,tequila,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-07-13T21:07:03.051928+00:00,0.2318840579710145,,,,,,1e3ee480a5c35c683c9ef683aaae97c6240e5379,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 20.7869444, 'lon': -103.8466666}",,false,false,,,1.0,mexicana,mo,,,plantae,,,,,,,"volcán de tequila, en las microondas.",,,,,,,2850.0,,urn:catalog:mo:tropicos:2031891,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:2031891'],huerta m. 173,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera mexicana var. mexicana,mexicana,289,jalisco,7554971,accepted,species,,4bea3f25-6df9-4e2b-8dd3-1946c095bd0e,,,,,Heuchera mexicana mexicana,-103.8466666,20.7869444
,,preservedspecimen,,heuchera mexicana,2033167,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,l.r. stanford|k.l. retherford|r.d. northcraft,,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.21739130434782608,,,,,,f1d150d10d10c3847c1dac4e1dca00465c8b57af,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 23.7, 'lon': -99.75}",,false,false,,,1.0,mexicana,mo,,,plantae,,,,,,,6 kilo. west of miquihuana.,,,,,,,2940.0,,urn:catalog:mo:tropicos:2033167,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:2033167'],stanford 733,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera mexicana var. mexicana,mexicana,216,tamaulipas,7554971,accepted,species,,336e4a72-8f33-4957-bae9-f7741b74e641,,,,,Heuchera mexicana mexicana,-99.75,23.7
,,preservedspecimen,,heuchera mexicana,101147563,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,miriam jiménez c.|mariano gorostiza s.,,,north america,,mexico,mex,zautla,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-08-29T21:49:35.884541+00:00,0.2318840579710145,,,,,,f0fa80875c509105e6e290cdc116d1ef75f043f5,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.78992, 'lon': -97.64753}",,false,false,,,1.0,mexicana,mo,,,plantae,,,,,,,"rosa de castillo. en zakariasko, tomando el camino rumbo a kalzakateno, a 10 minutos de la escuela primaria.",,,,,,,2320.0,,urn:catalog:mo:tropicos:101147563,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:101147563'],jiménez chimil 30596,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera mexicana var. mexicana,mexicana,83,puebla,7554971,accepted,species,,7ccf0736-d364-4fc9-a947-8822e1cce17b,,,,,Heuchera mexicana mexicana,-97.64753,19.78992
,,preservedspecimen,,heuchera mexicana,2033079,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,derek  burch,,,north america,,mexico,mex,tapalpa,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-07-13T21:07:03.051928+00:00,0.2463768115942029,,,,,,f0c5df2ea4ff4cf4b5a5cc7888cc97a5bad4bb54,saxifragaceae,130,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.9347222, 'lon': -103.7433333}",,false,false,,,1.0,mexicana,mo,,,plantae,,,,,,,3 km e of tapalpa.,,,,,,,2200.0,,urn:catalog:mo:tropicos:2033079,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:2033079'],burch 5237,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera mexicana var. mexicana,mexicana,247,jalisco,7554971,accepted,species,,7482e86e-ade6-4fed-a5b0-9980086f1273,,,,,Heuchera mexicana mexicana,-103.7433333,19.9347222
,,preservedspecimen,,heuchera mexicana,101147566,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,anastacio sotero hernández,,,north america,,mexico,mex,zacapoaxtla,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-08-29T21:49:35.884541+00:00,0.2318840579710145,,,,,,8fd5ee669399ce5a45824e313c0af189b31c8b15,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.92792, 'lon': -97.54599}",,false,false,,,1.0,mexicana,mo,,,plantae,,,,,,,"san juan tahitic. a 200 m de la carretera ramonco, en la base de la cascada de ayahualaco.",,,,,,,1504.0,,urn:catalog:mo:tropicos:101147566,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:101147566'],sotero hernández 20953,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera mexicana var. mexicana,mexicana,124,puebla,7554971,accepted,species,,eb35b8f1-e12d-4a69-b56b-0c063d79c8ac,,,,,Heuchera mexicana mexicana,-97.54599,19.92792
,,preservedspecimen,,heuchera mexicana,asu0053515,magnoliopsida,plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,james l. reveal,,,north america,500.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1973-09-26,2021-12-17T13:53:42.788129+00:00,0.2608695652173913,,,,,,0a02717451a3d4343d44225f24dbc90b4a568c09,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 23.6526837778977, 'lon': -105.742152929306}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera mexicana,,,mexicana,asu,,,plantae,,,,,,,"along mexico highway 40, about 110.5 miles west of durango and 101.5 miles east of mazatlan, 2.7 miles west of la ermita on el espinazo de diablo, 10.2 miles west of la ciudad, sierra madre occidental.",,,,3db3cf7b-fec7-4e9f-bad6-ae017939c68a,,,,,752d676e-8d1d-4c18-8dfe-0db58e5fd671,saxifragales,tracheophyta,"['urn:uuid:752d676e-8d1d-4c18-8dfe-0db58e5fd671', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\2431541', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\urn:uuid:752d676e-8d1d-4c18-8dfe-0db58e5fd671', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\752d676e-8d1d-4c18-8dfe-0db58e5fd671']",3541,40250f4d-7aa6-4fcc-ac38-2868fa4846bd,heuchera mexicana var. mexicana,mexicana,269,durango,7554971,accepted,species,,c29aebc8-ebda-4964-8afc-18a975e72f27,,,,,Heuchera mexicana mexicana,-105.742152929306,23.6526837778977
,,preservedspecimen,,heuchera mexicana,asu0046767,magnoliopsida,plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,"donald j. pinkava; mcgill, reeves, nash",,,north america,10000.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1976-06-23,2021-12-17T13:53:42.788129+00:00,0.2898550724637681,,,,,,14e1dd932da21ec0a34f296c4d47439a5e3b8f8a,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 27.0701319493333, 'lon': -102.431373596191}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera mexicana,,,mexicana,asu,,,plantae,,,,,,,"cañón de la hacienda, sierra de la madera, nw of cuatro ciénegas.",,,2743.0,46c27fcc-6559-40b9-a941-ad49ef2322ef,,,2438.0,,35d3229b-4d54-4490-8b8a-4aeff8ef9a88,saxifragales,tracheophyta,"['urn:uuid:35d3229b-4d54-4490-8b8a-4aeff8ef9a88', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\urn:uuid:35d3229b-4d54-4490-8b8a-4aeff8ef9a88', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\2144642', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\35d3229b-4d54-4490-8b8a-4aeff8ef9a88']",p-13633,40250f4d-7aa6-4fcc-ac38-2868fa4846bd,heuchera mexicana var. mexicana,mexicana,175,coahuila,7554971,accepted,species,,52c46103-be81-49d1-a57e-640a814996c1,,,,,Heuchera mexicana mexicana,-102.431373596191,27.0701319493333
,,preservedspecimen,,heuchera mexicana,asu0046765,magnoliopsida,plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,"f. gonzález medrano; verónica juárez, pedro tenorio",,,north america,2000.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1990-06-06,2021-12-17T13:53:42.788129+00:00,0.2753623188405797,,,,,,173bef5be0c5ad4097790137ca3ed6f0a6021325,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 24.253611, 'lon': -99.576667}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera mexicana,,,mexicana,asu,,,plantae,,,,,,,mpio. de guemes. 1 km al sureste de rancho nuevo (revilla).,,,,f0aa8b9e-9240-4851-93da-9f819d32c7c6,,,2150.0,,ec983d56-db25-4f38-9dca-a6e19b27b82e,saxifragales,tracheophyta,"['urn:uuid:ec983d56-db25-4f38-9dca-a6e19b27b82e', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\2144640', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\urn:uuid:ec983d56-db25-4f38-9dca-a6e19b27b82e', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\ec983d56-db25-4f38-9dca-a6e19b27b82e']",17523,40250f4d-7aa6-4fcc-ac38-2868fa4846bd,heuchera mexicana var. mexicana,mexicana,157,tamaulipas,7554971,accepted,species,,eaf767bd-491c-45fd-a812-79942e1cba2e,,,,,Heuchera mexicana mexicana,-99.576667,24.253611
,,preservedspecimen,,heuchera mexicana,2034666,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,marshall c. johnston|thomas l. wendt|fernando chiang c.,,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,451c7ebae6245d3bfd13fa88f21dc2e623437b86,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 22.05, 'lon': -101.1666667}",,false,false,,,1.0,mexicana,mo,,,plantae,,,,,,,7 km. sw of pozuelos and 22 km. sw of san luis potosi on the highway to guadalajara; then e. into sierra of igneous rocks.,,,2300.0,,,,2100.0,,urn:catalog:mo:tropicos:2034666,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:2034666'],johnston 12269,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera mexicana var. mexicana,mexicana,233,san luis potosí,7554971,accepted,species,,c4bdb9d3-b5f1-4513-8aba-761b9b777d05,,,,,Heuchera mexicana mexicana,-101.1666667,22.05
,,preservedspecimen,,heuchera mexicana,asu0046766,magnoliopsida,plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,james h. maysilles,,,north america,150.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1950-07-02,2021-12-17T13:53:42.788129+00:00,0.2898550724637681,,,,,,86caf239371443e7c0bbfe37dcd9130b40c24eb3,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 24.076737, 'lon': -105.74073}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera mexicana,,,mexicana,asu,,,plantae,,,,,,,"north slopes of cerro huehueto (huehuento), south of huachicheles, about 75 miles west of c. durango.",,,3150.0,6d42add0-56f4-4886-a76b-b3168d78e4dd,,,2900.0,,8948632d-84a0-4f81-954e-505c5da9f8c1,saxifragales,tracheophyta,"['urn:uuid:8948632d-84a0-4f81-954e-505c5da9f8c1', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\urn:uuid:8948632d-84a0-4f81-954e-505c5da9f8c1', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\2144641', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\8948632d-84a0-4f81-954e-505c5da9f8c1']",7244,40250f4d-7aa6-4fcc-ac38-2868fa4846bd,heuchera mexicana var. mexicana,mexicana,183,durango,7554971,accepted,species,,839f5bf2-0176-4487-a7aa-9b7f4f774c81,,,,,Heuchera mexicana mexicana,-105.74073,24.076737
,,preservedspecimen,,heuchera mexicana,tex00477111,magnoliopsida,tex,,,marshall c. johnston|tom wendt|fernando chiang-cabrera,,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1973-08-21,2022-02-07T13:46:16.612748+00:00,0.2318840579710145,,,,,,f5707f9a03bb389d4820ddf2fda938c5f7ef90dd,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'gbif_vernacularname_added', 'dwc_taxonid_added', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 22.05, 'lon': -101.16667}",,true,true,,,,mexicana,tex,,,plantae,,,,,,,7 km sweast of pozuelos and 22 km sw of san luis potosí on the highway to guadalajara; then e into sierra de igneous rocks.,,,,966e3c30-6196-456a-a681-8307f4a4b4c4,,,,,0a97bb15-3657-498a-b57e-1c72b5797253,saxifragales,tracheophyta,['2d7910d9-7f63-4bde-918a-9e0265f1c245\\\\0a97bb15-3657-498a-b57e-1c72b5797253'],12269,2d7910d9-7f63-4bde-918a-9e0265f1c245,heuchera mexicana var. mexicana,mexicana,233,san luis potosi,7554971,accepted,species,,2693456c-74f4-4004-bc26-1a44456b176d,,,,,Heuchera mexicana mexicana,-101.16667,22.05
,,preservedspecimen,,heuchera mexicana,ll00477104,magnoliopsida,ll,,,james s. henrickson|tom wendt,,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1973-08-05,2022-02-07T13:47:15.503223+00:00,0.2318840579710145,,,,,,3d05a35db7b17c5e1ed28c78470241976cba75e6,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'gbif_vernacularname_added', 'dwc_taxonid_added', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 27.05, 'lon': -102.4}",,false,false,,,,mexicana,ll,,,plantae,,,,,,,"ca. 35 (by air) km. w of cuatro ciénegas in canyon de la hacienda. on limestone sierra de la madera, along trail se of road end.",,,,,,,,,58cd45d0-17a7-49e5-8365-47b485fff6f1,saxifragales,tracheophyta,['9151bc4c-8505-4b22-a16b-9dbf337535fa\\\\58cd45d0-17a7-49e5-8365-47b485fff6f1'],11912,9151bc4c-8505-4b22-a16b-9dbf337535fa,heuchera mexicana var. mexicana,mexicana,217,coahuila,7554971,accepted,species,,4429cc17-f22d-4ace-b4e5-5baaf36943ba,,,,,Heuchera mexicana mexicana,-102.4,27.05
