associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera abramsii,rsa0063086,magnoliopsida,pom,3818e1d3-b6a4-11e8-b408-001a64db2964,,p. a. munz,,,north america,400.0,united states,usa,los angeles,7ddf754f-d193-4cc9-b351-99906754a03b,1922-07-21,2022-01-11T02:46:27.708845+00:00,0.3188405797101449,,,,,,cedcb979677117013932029ea52085aca28ffe8a,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 34.28921, 'lon': -117.6461}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,rsa,,,plantae,,,,,,,"mt. san antonio, san gabriel mountains.",,,,,,,3049.0,,973d2384-cf4c-47b7-8237-f91ce0d4bff2,saxifragales,tracheophyta,"['a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\1031062', 'urn:uuid:abb41f0e-1f0c-4493-aab3-82050ffcc41a', 'urn:uuid:57d4fa58-5e1c-4361-abcc-905f4caddbb4', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18343611', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\973d2384-cf4c-47b7-8237-f91ce0d4bff2']",6113,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera abramsii,abramsii,202,california,3032647,accepted,species,,0208288e-4c4a-4d81-aa8f-120ec6327f6b,,,,,Heuchera abramsii,-117.6461,34.28921
,,preservedspecimen,,heuchera abramsii,rsa0066369,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,"r. f. thorne; c. w. tilforth, john dourley",,,north america,400.0,united states,usa,los angeles,7ddf754f-d193-4cc9-b351-99906754a03b,1971-07-27,2022-01-11T02:46:27.708845+00:00,0.3188405797101449,,,,,,4ba7d97d543a9cdb7506ac1fab6ae1af2937bb99,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 34.2878, 'lon': -117.65052}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,rsa,,,plantae,,,,,,,"san gabriel mountains, angeles national forest: saddle ridge between west baldy and old baldy.",,,,,,,3003.0,,aa19b48b-7bbe-4825-9704-d8c6df9758d6,saxifragales,tracheophyta,"['a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\1070512', 'urn:uuid:94078a42-caed-4192-94a3-1bdad24d4b49', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\aa19b48b-7bbe-4825-9704-d8c6df9758d6', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18697492', 'urn:uuid:3843caf6-c1c4-40b9-8782-fa9806740335']",41071,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera abramsii,abramsii,208,california,3032647,accepted,species,,e6f75926-c0ee-42e0-9203-2d6af3f489f5,,,,,Heuchera abramsii,-117.65052,34.2878
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,i.m. johnston,,,north america,800.0,united states,usa,los angeles,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,ef5a1c2580b0f46e4780185965b220d9dd76900f,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.28917, 'lon': -117.64617}",,false,false,,,,,ucr,,,plantae,,,,,,,baldy summit,,,,,,,3049.0,,ucr-bps-66509,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-66509'],2096,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera abramsii,,187,california,3032645,accepted,genus,,3a393342-9941-4cf0-9217-875a584f9b78,,,,,Heuchera abramsii,-117.64617,34.28917
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,r.g. swinney,,,north america,1000.0,united states,usa,los angeles,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.21739130434782608,,,,,,303b6e81b0c3d3bbaa82e002097fdaef491421df,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.28694, 'lon': -117.655}",,false,false,,,,,ucr,,,plantae,,,,,,,west mt. baldy summit,,,3043.0,,,,3012.0,,ucr-bps-99200,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-99200'],4469,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera abramsii,,240,california,3032645,accepted,genus,,222f2377-aeaa-4657-8db0-328a4d66cdb0,,,,,Heuchera abramsii,-117.655,34.28694
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,r.g. swinney,,,north america,1000.0,united states,usa,san bernardino,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,7193ba418b4e14e28bfbb7276bda72c290af29cd,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.31361, 'lon': -117.64444}",,false,false,,,,,ucr,,,plantae,,,,,,,summit of pine mountain,,,,,,,2933.0,,ucr-bps-189986,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-189986'],6947,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera abramsii,,250,california,3032645,accepted,genus,,b87e34f8-6cce-4221-8890-8efe6ddc170c,,,,,Heuchera abramsii,-117.64444,34.31361
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,r.g. swinney,,,north america,1000.0,united states,usa,san bernardino,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.21739130434782608,,,,,,ad645635c0566702a0f1911c18126de4056835b4,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.28861, 'lon': -117.64389}",,false,false,,,,,ucr,,,plantae,,,,,,,"east san antonio peak, east of mt baldy summit",,,3061.0,,,,3049.0,,ucr-bps-179997,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-179997'],4485,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera abramsii,,240,california,3032645,accepted,genus,,f71d5f6a-fa5b-44c3-aa7f-54eb4e98b891,,,,,Heuchera abramsii,-117.64389,34.28861
,,preservedspecimen,,heuchera abramsii,rsa0063160,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,l. e. hoffman,,,north america,400.0,united states,usa,san bernardino,7ddf754f-d193-4cc9-b351-99906754a03b,1932-10-02,2022-01-11T02:46:27.708845+00:00,0.30434782608695654,,,,,,4444844158df833564a8ce2c834de2337ddbf84a,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 34.28921, 'lon': -117.6461}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,rsa,,,plantae,,,,,,,"mt. baldy, near summit.",,,,,,,,,b431bb48-130c-4433-84c0-513beff03c08,saxifragales,tracheophyta,"['urn:uuid:1a474f4d-cad6-4399-b1b2-9c7adaaea7bd', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\1091612', 'urn:uuid:9c16010c-25ab-47d0-bfc0-cce808d35665', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18508755', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\b431bb48-130c-4433-84c0-513beff03c08']",s.n.,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera abramsii,abramsii,276,california,3032647,accepted,species,,3dced37c-6821-46f8-83a5-dbf4e295b208,,,,,Heuchera abramsii,-117.6461,34.28921
,,preservedspecimen,,heuchera abramsii,rsa0063087,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,wesley o. griesel,,,north america,1600.0,united states,usa,los angeles,7ddf754f-d193-4cc9-b351-99906754a03b,1963-08-01,2022-01-11T02:46:27.708845+00:00,0.3188405797101449,,,,,,9f5aabb895f7309107a20125a9d73cc90442fc53,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 34.28921, 'lon': -117.6461}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,rsa,,,plantae,,,,,,,slopes of mt. san antonio.,,,,,,,2988.0,,c5471259-2d3c-4202-b1a6-7ebe897f1fb3,saxifragales,tracheophyta,"['a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\1127146', 'urn:uuid:f33bfe81-9595-49ab-97de-0f7ca74afeac', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18476106', 'urn:uuid:8b2dc846-e731-4933-a6b6-8f7f3b72e28c', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\c5471259-2d3c-4202-b1a6-7ebe897f1fb3']",s.n.,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera abramsii,abramsii,213,california,3032647,accepted,species,,66daffa9-e2eb-4688-991e-7529688a39e8,,,,,Heuchera abramsii,-117.6461,34.28921
,,preservedspecimen,,heuchera abramsii,csla016633,magnoliopsida,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,r. vandenburgh,,,north america,100.0,united states,usa,los angeles,7ddf754f-d193-4cc9-b351-99906754a03b,1967-07-09,2021-12-17T12:37:05.139305+00:00,0.3188405797101449,,,,,,795cbd2d012264a923e2a45982ef658e1726825a,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 34.3493, 'lon': -117.9288}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,csla,,,plantae,,,,,,,angeles crest hwy. ; mt. waterman skilift,,,,739da935-e610-463a-ac42-b3afd6bb3cfe,,,2134.0,,23aa16f3-9141-4c50-ac86-c843d8dc2c38,saxifragales,tracheophyta,"['7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68\\\\3720214', 'urn:uuid:23aa16f3-9141-4c50-ac86-c843d8dc2c38', '7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68\\\\23aa16f3-9141-4c50-ac86-c843d8dc2c38']",14,7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68,heuchera abramsii,abramsii,190,california,3032647,accepted,species,,4bd2eaa8-efb9-4dbe-b762-50ec2a1e7402,9 jul 1967,,,,Heuchera abramsii,-117.9288,34.3493
,,preservedspecimen,,heuchera abramsii,ucr0048351,magnoliopsida,,3818c5b4-b6a4-11e8-b408-001a64db2964,,r.g. swinney,,,north america,,united states,usa,san bernardino,7ddf754f-d193-4cc9-b351-99906754a03b,2000-06-22,2022-03-11T04:17:45.652829+00:00,0.2898550724637681,,,,,,3f3533578cd9b2c38d81d4fec139b636821d589d,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 34.22833, 'lon': -117.5725}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,ucr,,,plantae,,,,,,,"etiwanda peak, c. 0.9 mile northeast of cucamonga peak on same ridge",,,,0006f9e7-99cb-4f5d-b334-4a9e19be36c0,,,2641.0,,ucr-bps-190442,saxifragales,tracheophyta,"['ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\ucr-bps-190442', 'ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\1609650', 'urn:uuid:b84643c8-8b5e-40c2-bf22-e6ec17df0d9b']",7854,ba042ffa-8175-4a47-8eb1-08b4d6319ccf,heuchera abramsii,abramsii,174,california,3032647,accepted,species,,ad455030-61b1-473c-aa5d-154f3ac74c8b,2000-6-22,,,,Heuchera abramsii,-117.5725,34.22833
